gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.184968,0,0.184968,0.000271629
1,0.0686254,0,0.0686254,8.96838e-05
2,0.0560909,0,0.0560909,8.96838e-05
3,0.0462229,0,0.0462229,8.96838e-05
4,0.0383044,0,0.0383044,8.96838e-05
5,0.0319504,0,0.0319504,8.96838e-05
6,0.0283514,0,0.0283514,8.96838e-05
7,0.025723,0,0.025723,8.96838e-05
8,0.0256547,0,0.0256547,8.96838e-05
9,0.0259236,0,0.0259236,8.96838e-05
10,0.0255721,0,0.0255721,8.96838e-05
11,0.0251141,0,0.0251141,8.96838e-05
12,0.0251084,0,0.0251084,8.96838e-05
13,0.0251047,0,0.0251047,8.96838e-05
14,0.0251021,0,0.0251021,8.96838e-05
15,0.02526,0,0.02526,8.96838e-05
16,0.0251692,0,0.0251692,8.96838e-05
17,0.0251441,0,0.0251441,8.96838e-05
18,0.0251247,0,0.0251247,8.96838e-05
19,0.0251143,0,0.0251143,8.96838e-05
20,0.0250974,0,0.0250974,8.96838e-05
21,0.0251021,0,0.0251021,8.96838e-05
22,0.0251004,0,0.0251004,8.96838e-05
23,0.0250993,0,0.0250993,8.96838e-05
24,0.0250985,0,0.0250985,8.96838e-05
25,0.02642,0,0.02642,8.96838e-05
26,0.026319,0,0.026319,8.96838e-05
27,0.0262894,0,0.0262894,8.96838e-05
28,0.0262738,0,0.0262738,8.96838e-05
29,0.0262733,0,0.0262733,8.96838e-05
30,0.0262601,0,0.0262601,8.96838e-05
31,0.0262601,0,0.0262601,8.96838e-05
32,0.0262453,0,0.0262453,8.96838e-05
33,0.0262453,0,0.0262453,8.96838e-05
34,0.0262453,0,0.0262453,8.96838e-05
35,0.0262453,0,0.0262453,8.96838e-05
36,0.0262453,0,0.0262453,8.96838e-05
37,0.0262453,0,0.0262453,8.96838e-05
38,0.0262453,0,0.0262453,8.96838e-05
39,0.0262453,0,0.0262453,8.96838e-05
40,0.0262602,0,0.0262602,8.96838e-05
41,0.0262452,0,0.0262452,8.96838e-05
42,0.0262518,0,0.0262518,8.96838e-05
43,0.0262483,0,0.0262483,8.96838e-05
44,0.0263605,0,0.0263605,8.96838e-05
45,0.026323,0,0.026323,8.96838e-05
46,0.0262518,0,0.0262518,8.96838e-05
47,0.0262852,0,0.0262852,8.96838e-05
48,0.026276,0,0.026276,8.96838e-05
49,0.0262701,0,0.0262701,8.96838e-05
50,0.0274005,0,0.0274005,8.96838e-05
51,0.0273771,0,0.0273771,8.96838e-05
52,0.027377,0,0.027377,8.96838e-05
53,0.027377,0,0.027377,8.96838e-05
54,0.0273769,0,0.0273769,8.96838e-05
55,0.0273769,0,0.0273769,8.96838e-05
56,0.0273769,0,0.0273769,8.96838e-05
57,0.0273768,0,0.0273768,8.96838e-05
58,0.0273806,0,0.0273806,8.96838e-05
59,0.0273793,0,0.0273793,8.96838e-05
60,0.0273768,0,0.0273768,8.96838e-05
61,0.0273768,0,0.0273768,8.96838e-05
62,0.0273768,0,0.0273768,8.96838e-05
63,0.0273768,0,0.0273768,8.96838e-05
64,0.0273965,0,0.0273965,8.96838e-05
65,0.0273768,0,0.0273768,8.96838e-05
66,0.0274005,0,0.0274005,8.96838e-05
67,0.0273886,0,0.0273886,8.96838e-05
68,0.0273886,0,0.0273886,8.96838e-05
69,0.0273936,0,0.0273936,8.96838e-05
70,0.0273769,0,0.0273769,8.96838e-05
71,0.0273886,0,0.0273886,8.96838e-05
72,0.027383,0,0.027383,8.96838e-05
73,0.0273768,0,0.0273768,8.96838e-05
74,0.0273768,0,0.0273768,8.96838e-05
75,0.0285563,0,0.0285563,8.96838e-05
76,0.0285117,0,0.0285117,8.96838e-05
77,0.0285067,0,0.0285067,8.96838e-05
78,0.0285035,0,0.0285035,8.96838e-05
79,0.0285013,0,0.0285013,8.96838e-05
80,0.0285273,0,0.0285273,8.96838e-05
81,0.0285182,0,0.0285182,8.96838e-05
82,0.0285119,0,0.0285119,8.96838e-05
83,0.0285076,0,0.0285076,8.96838e-05
84,0.0285046,0,0.0285046,8.96838e-05
85,0.0285024,0,0.0285024,8.96838e-05
86,0.028501,0,0.028501,8.96838e-05
87,0.0286628,0,0.0286628,8.96838e-05
88,0.0284973,0,0.0284973,8.96838e-05
89,0.0284973,0,0.0284973,8.96838e-05
90,0.0284973,0,0.0284973,8.96838e-05
91,0.0284982,0,0.0284982,8.96838e-05
92,0.0284979,0,0.0284979,8.96838e-05
93,0.0284977,0,0.0284977,8.96838e-05
94,0.0284976,0,0.0284976,8.96838e-05
95,0.0284975,0,0.0284975,8.96838e-05
96,0.0284975,0,0.0284975,8.96838e-05
97,0.0284974,0,0.0284974,8.96838e-05
98,0.0284974,0,0.0284974,8.96838e-05
99,0.0284974,0,0.0284974,8.96838e-05
100,0.0232908,0,0.0232908,8.96838e-05
101,0.0232901,0,0.0232901,8.96838e-05
102,0.02329,0,0.02329,8.96838e-05
103,0.02329,0,0.02329,8.96838e-05
104,0.02329,0,0.02329,8.96838e-05
105,0.0232899,0,0.0232899,8.96838e-05
106,0.0232899,0,0.0232899,8.96838e-05
107,0.0232899,0,0.0232899,8.96838e-05
