gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.201061,0,0.201061,0.000414161
1,0.117075,0,0.117075,0.000414161
2,0.117075,0,0.117075,0.000414161
3,0.117075,0,0.117075,0.000414161
4,0.117075,0,0.117075,0.000414161
5,0.117075,0,0.117075,0.000414161
6,0.117075,0,0.117075,0.000414161
7,0.117075,0,0.117075,0.000414161
8,0.117075,0,0.117075,0.000414161
9,0.117075,0,0.117075,0.000414161
10,0.117075,0,0.117075,0.000414161
11,0.117075,0,0.117075,0.000414161
12,0.117075,0,0.117075,0.000414161
13,0.117075,0,0.117075,0.000414161
14,0.117075,0,0.117075,0.000414161
15,0.117075,0,0.117075,0.000414161
16,0.117075,0,0.117075,0.000414161
17,0.117075,0,0.117075,0.000414161
18,0.117075,0,0.117075,0.000414161
19,0.117075,0,0.117075,0.000414161
20,0.117075,0,0.117075,0.000414161
21,0.117075,0,0.117075,0.000414161
22,0.117075,0,0.117075,0.000414161
23,0.117075,0,0.117075,0.000414161
24,0.117075,0,0.117075,0.000414161
25,0.238059,0,0.238059,0.000414161
26,0.238059,0,0.238059,0.000218484
27,0.238059,0,0.238059,0.000218484
28,0.238059,0,0.238059,0.000218484
29,0.238059,0,0.238059,0.000218484
30,0.238059,0,0.238059,0.000218484
31,0.238059,0,0.238059,0.000218484
32,0.238059,0,0.238059,0.000218484
33,0.238059,0,0.238059,0.000218484
34,0.238059,0,0.238059,0.000218484
35,0.238059,0,0.238059,0.000218484
36,0.238059,0,0.238059,0.000218484
37,0.238059,0,0.238059,0.000218484
38,0.238059,0,0.238059,0.000218484
39,0.238059,0,0.238059,0.000218484
40,0.238059,0,0.238059,0.000218484
41,0.238059,0,0.238059,0.000218484
42,0.238059,0,0.238059,0.000218484
43,0.238059,0,0.238059,0.000218484
44,0.238059,0,0.238059,0.000218484
45,0.238059,0,0.238059,0.000218484
46,0.238059,0,0.238059,0.000218484
47,0.238059,0,0.238059,0.000218484
48,0.238059,0,0.238059,0.000218484
49,0.238059,0,0.238059,0.000218484
50,0.211434,0,0.211434,0.000218484
51,0.211434,0,0.211434,0.000151532
52,0.211434,0,0.211434,0.000151532
53,0.211434,0,0.211434,0.000151532
54,0.211434,0,0.211434,0.000151532
55,0.211434,0,0.211434,0.000151532
56,0.211434,0,0.211434,0.000151532
57,0.211434,0,0.211434,0.000151532
58,0.211434,0,0.211434,0.000151532
59,0.211434,0,0.211434,0.000151532
60,0.211434,0,0.211434,0.000151532
61,0.211434,0,0.211434,0.000151532
62,0.211434,0,0.211434,0.000151532
63,0.211434,0,0.211434,0.000151532
64,0.211434,0,0.211434,0.000151532
65,0.211434,0,0.211434,0.000151532
66,0.211434,0,0.211434,0.000151532
67,0.211434,0,0.211434,0.000151532
68,0.211434,0,0.211434,0.000151532
69,0.211434,0,0.211434,0.000151532
70,0.211434,0,0.211434,0.000151532
71,0.211434,0,0.211434,0.000151532
72,0.211434,0,0.211434,0.000151532
73,0.211434,0,0.211434,0.000151532
74,0.211434,0,0.211434,0.000151532
75,0.165333,0,0.165333,0.000151532
76,0.165333,0,0.165333,0.000145439
77,0.165333,0,0.165333,0.000145439
78,0.165333,0,0.165333,0.000145439
79,0.165333,0,0.165333,0.000145439
80,0.165333,0,0.165333,0.000145439
81,0.165333,0,0.165333,0.000145439
82,0.165333,0,0.165333,0.000145439
83,0.165333,0,0.165333,0.000145439
84,0.165333,0,0.165333,0.000145439
85,0.165333,0,0.165333,0.000145439
86,0.165333,0,0.165333,0.000145439
87,0.165333,0,0.165333,0.000145439
88,0.165333,0,0.165333,0.000145439
89,0.165333,0,0.165333,0.000145439
90,0.165333,0,0.165333,0.000145439
91,0.165333,0,0.165333,0.000145439
92,0.165333,0,0.165333,0.000145439
93,0.165333,0,0.165333,0.000145439
94,0.165333,0,0.165333,0.000145439
95,0.165333,0,0.165333,0.000145439
96,0.165333,0,0.165333,0.000145439
97,0.165333,0,0.165333,0.000145439
98,0.165333,0,0.165333,0.000145439
99,0.165333,0,0.165333,0.000145439
100,0.127179,0,0.127179,0.000145439
101,0.127179,0,0.127179,0.000145439
102,0.127179,0,0.127179,0.000145439
103,0.127179,0,0.127179,0.000145439
104,0.127179,0,0.127179,0.000145439
105,0.127179,0,0.127179,0.000145439
106,0.127179,0,0.127179,0.000145439
107,0.127179,0,0.127179,0.000145439
108,0.127179,0,0.127179,0.000145439
109,0.127179,0,0.127179,0.000145439
110,0.127179,0,0.127179,0.000145439
111,0.127179,0,0.127179,0.000145439
112,0.127179,0,0.127179,0.000145439
113,0.127179,0,0.127179,0.000145439
114,0.127179,0,0.127179,0.000145439
115,0.127179,0,0.127179,0.000145439
116,0.127179,0,0.127179,0.000145439
117,0.127179,0,0.127179,0.000145439
118,0.127179,0,0.127179,0.000145439
119,0.127179,0,0.127179,0.000145439
120,0.127179,0,0.127179,0.000145439
121,0.127179,0,0.127179,0.000145439
122,0.127179,0,0.127179,0.000145439
123,0.127179,0,0.127179,0.000145439
124,0.127179,0,0.127179,0.000145439
125,0.0816816,0,0.0816816,0.000145439
126,0.0816816,0,0.0816816,0.000145439
127,0.0816816,0,0.0816816,0.000145439
128,0.0816816,0,0.0816816,0.000145439
129,0.0816816,0,0.0816816,0.000145439
130,0.0816816,0,0.0816816,0.000145439
131,0.0816816,0,0.0816816,0.000145439
132,0.0816816,0,0.0816816,0.000145439
133,0.0816816,0,0.0816816,0.000145439
134,0.0816816,0,0.0816816,0.000145439
135,0.0816816,0,0.0816816,0.000145439
136,0.0816816,0,0.0816816,0.000145439
137,0.0816816,0,0.0816816,0.000145439
138,0.0816816,0,0.0816816,0.000145439
139,0.0816816,0,0.0816816,0.000145439
140,0.0816816,0,0.0816816,0.000145439
141,0.0816816,0,0.0816816,0.000145439
142,0.0816816,0,0.0816816,0.000145439
143,0.0816816,0,0.0816816,0.000145439
144,0.0816816,0,0.0816816,0.000145439
145,0.0816816,0,0.0816816,0.000145439
146,0.0816816,0,0.0816816,0.000145439
147,0.0816816,0,0.0816816,0.000145439
148,0.0816816,0,0.0816816,0.000145439
149,0.0816816,0,0.0816816,0.000145439
150,0.0655785,0,0.0655785,0.000145439
151,0.0655785,0,0.0655785,0.000145439
152,0.0655785,0,0.0655785,0.000145439
153,0.0467257,0,0.0467257,0.000145439
154,0.0467257,0,0.0467257,0.000145439
155,0.0467257,0,0.0467257,0.000145439
156,0.0467257,0,0.0467257,0.000145439
157,0.0467257,0,0.0467257,0.000145439
158,0.0467257,0,0.0467257,0.000145439
159,0.0467257,0,0.0467257,0.000145439
160,0.0467257,0,0.0467257,0.000145439
161,0.0655785,0,0.0655785,0.000145439
162,0.0655785,0,0.0655785,0.000145439
163,0.0655785,0,0.0655785,0.000145439
164,0.0655785,0,0.0655785,0.000145439
165,0.0655785,0,0.0655785,0.000145439
