x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.983471,0.979345
0,0.0666667,0.967216,0.959116
0,0.1,0.951229,0.939305
0,0.133333,0.935507,0.919903
0,0.166667,0.920044,0.900901
0,0.2,0.904837,0.882292
0,0.233333,0.889882,0.864067
0,0.266667,0.875173,0.846218
0,0.3,0.860708,0.828738
0,0.333333,0.846482,0.811618
0,0.366667,0.832491,0.794853
0,0.4,0.818731,0.778433
0,0.433333,0.805198,0.762352
0,0.466667,0.79189,0.746603
0,0.5,0.778801,0.73118
0,0.533333,0.765928,0.716075
0,0.566667,0.753269,0.701282
0,0.6,0.740818,0.686794
0,0.633333,0.728574,0.672606
0,0.666667,0.716531,0.65871
0,0.7,0.704688,0.645101
0,0.733333,0.693041,0.631774
0,0.766667,0.681586,0.618721
0,0.8,0.67032,0.605938
0,0.833333,0.659241,0.593419
0,0.866667,0.648344,0.581159
0,0.9,0.637628,0.569152
0,0.933333,0.627089,0.557393
0,0.966667,0.616724,0.545876
0,1,0.606531,0.534598
0.0333333,0,0.983471,0.979345
0.0333333,0.0333333,0.967216,0.959116
0.0333333,0.0666667,0.951229,0.939305
0.0333333,0.1,0.935507,0.919903
0.0333333,0.133333,0.920044,0.900901
0.0333333,0.166667,0.904837,0.882292
0.0333333,0.2,0.889882,0.864067
0.0333333,0.233333,0.875173,0.846218
0.0333333,0.266667,0.860708,0.828738
0.0333333,0.3,0.846482,0.811618
0.0333333,0.333333,0.832491,0.794853
0.0333333,0.366667,0.818731,0.778433
0.0333333,0.4,0.805198,0.762352
0.0333333,0.433333,0.79189,0.746603
0.0333333,0.466667,0.778801,0.73118
0.0333333,0.5,0.765928,0.716075
0.0333333,0.533333,0.753269,0.701282
0.0333333,0.566667,0.740818,0.686794
0.0333333,0.6,0.728574,0.672606
0.0333333,0.633333,0.716531,0.65871
0.0333333,0.666667,0.704688,0.645101
0.0333333,0.7,0.693041,0.631774
0.0333333,0.733333,0.681586,0.618721
0.0333333,0.766667,0.67032,0.605938
0.0333333,0.8,0.659241,0.593419
0.0333333,0.833333,0.648344,0.581159
0.0333333,0.866667,0.637628,0.569152
0.0333333,0.9,0.627089,0.557393
0.0333333,0.933333,0.616724,0.545876
0.0333333,0.966667,0.606531,0.534598
0.0333333,1,0.596506,0.523552
0.0666667,0,0.967216,0.959116
0.0666667,0.0333333,0.951229,0.939305
0.0666667,0.0666667,0.935507,0.919903
0.0666667,0.1,0.920044,0.900901
0.0666667,0.133333,0.904837,0.882292
0.0666667,0.166667,0.889882,0.864067
0.0666667,0.2,0.875173,0.846218
0.0666667,0.233333,0.860708,0.828738
0.0666667,0.266667,0.846482,0.811618
0.0666667,0.3,0.832491,0.794853
0.0666667,0.333333,0.818731,0.778433
0.0666667,0.366667,0.805198,0.762352
0.0666667,0.4,0.79189,0.746603
0.0666667,0.433333,0.778801,0.73118
0.0666667,0.466667,0.765928,0.716075
0.0666667,0.5,0.753269,0.701282
0.0666667,0.533333,0.740818,0.686794
0.0666667,0.566667,0.728574,0.672606
0.0666667,0.6,0.716531,0.65871
0.0666667,0.633333,0.704688,0.645101
0.0666667,0.666667,0.693041,0.631774
0.0666667,0.7,0.681586,0.618721
0.0666667,0.733333,0.67032,0.605938
0.0666667,0.766667,0.659241,0.593419
0.0666667,0.8,0.648344,0.581159
0.0666667,0.833333,0.637628,0.569152
0.0666667,0.866667,0.627089,0.557393
0.0666667,0.9,0.616724,0.545876
0.0666667,0.933333,0.606531,0.534598
0.0666667,0.966667,0.596506,0.523552
0.0666667,1,0.586646,0.512734
0.1,0,0.951229,0.939305
0.1,0.0333333,0.935507,0.919903
0.1,0.0666667,0.920044,0.900901
0.1,0.1,0.904837,0.882292
0.1,0.133333,0.889882,0.864067
0.1,0.166667,0.875173,0.846218
0.1,0.2,0.860708,0.828738
0.1,0.233333,0.846482,0.811618
0.1,0.266667,0.832491,0.794853
0.1,0.3,0.818731,0.778433
0.1,0.333333,0.805198,0.762352
0.1,0.366667,0.79189,0.746603
0.1,0.4,0.778801,0.73118
0.1,0.433333,0.765928,0.716075
0.1,0.466667,0.753269,0.701282
0.1,0.5,0.740818,0.686794
0.1,0.533333,0.728574,0.672606
0.1,0.566667,0.716531,0.65871
0.1,0.6,0.704688,0.645101
0.1,0.633333,0.693041,0.631774
0.1,0.666667,0.681586,0.618721
0.1,0.7,0.67032,0.605938
0.1,0.733333,0.659241,0.593419
0.1,0.766667,0.648344,0.581159
0.1,0.8,0.637628,0.569152
0.1,0.833333,0.627089,0.557393
0.1,0.866667,0.616724,0.545876
0.1,0.9,0.606531,0.534598
0.1,0.933333,0.596506,0.523552
0.1,0.966667,0.586646,0.512734
0.1,1,0.57695,0.50214
0.133333,0,0.935507,0.919903
0.133333,0.0333333,0.920044,0.900901
0.133333,0.0666667,0.904837,0.882292
0.133333,0.1,0.889882,0.864067
0.133333,0.133333,0.875173,0.846218
0.133333,0.166667,0.860708,0.828738
0.133333,0.2,0.846482,0.811618
0.133333,0.233333,0.832491,0.794853
0.133333,0.266667,0.818731,0.778433
0.133333,0.3,0.805198,0.762352
0.133333,0.333333,0.79189,0.746603
0.133333,0.366667,0.778801,0.73118
0.133333,0.4,0.765928,0.716075
0.133333,0.433333,0.753269,0.701282
0.133333,0.466667,0.740818,0.686794
0.133333,0.5,0.728574,0.672606
0.133333,0.533333,0.716531,0.65871
0.133333,0.566667,0.704688,0.645101
0.133333,0.6,0.693041,0.631774
0.133333,0.633333,0.681586,0.618721
0.133333,0.666667,0.67032,0.605938
0.133333,0.7,0.659241,0.593419
0.133333,0.733333,0.648344,0.581159
0.133333,0.766667,0.637628,0.569152
0.133333,0.8,0.627089,0.557393
0.133333,0.833333,0.616724,0.545876
0.133333,0.866667,0.606531,0.534598
0.133333,0.9,0.596506,0.523552
0.133333,0.933333,0.586646,0.512734
0.133333,0.966667,0.57695,0.50214
0.133333,1,0.567414,0.491765
0.166667,0,0.920044,0.900901
0.166667,0.0333333,0.904837,0.882292
0.166667,0.0666667,0.889882,0.864067
0.166667,0.1,0.875173,0.846218
0.166667,0.133333,0.860708,0.828738
0.166667,0.166667,0.846482,0.811618
0.166667,0.2,0.832491,0.794853
0.166667,0.233333,0.818731,0.778433
0.166667,0.266667,0.805198,0.762352
0.166667,0.3,0.79189,0.746603
0.166667,0.333333,0.778801,0.73118
0.166667,0.366667,0.765928,0.716075
0.166667,0.4,0.753269,0.701282
0.166667,0.433333,0.740818,0.686794
0.166667,0.466667,0.728574,0.672606
0.166667,0.5,0.716531,0.65871
0.166667,0.533333,0.704688,0.645101
0.166667,0.566667,0.693041,0.631774
0.166667,0.6,0.681586,0.618721
0.166667,0.633333,0.67032,0.605938
0.166667,0.666667,0.659241,0.593419
0.166667,0.7,0.648344,0.581159
0.166667,0.733333,0.637628,0.569152
0.166667,0.766667,0.627089,0.557393
0.166667,0.8,0.616724,0.545876
0.166667,0.833333,0.606531,0.534598
0.166667,0.866667,0.596506,0.523552
0.166667,0.9,0.586646,0.512734
0.166667,0.933333,0.57695,0.50214
0.166667,0.966667,0.567414,0.491765
0.166667,1,0.558035,0.481604
0.2,0,0.904837,0.882292
0.2,0.0333333,0.889882,0.864067
0.2,0.0666667,0.875173,0.846218
0.2,0.1,0.860708,0.828738
0.2,0.133333,0.846482,0.811618
0.2,0.166667,0.832491,0.794853
0.2,0.2,0.818731,0.778433
0.2,0.233333,0.805198,0.762352
0.2,0.266667,0.79189,0.746603
0.2,0.3,0.778801,0.73118
0.2,0.333333,0.765928,0.716075
0.2,0.366667,0.753269,0.701282
0.2,0.4,0.740818,0.686794
0.2,0.433333,0.728574,0.672606
0.2,0.466667,0.716531,0.65871
0.2,0.5,0.704688,0.645101
0.2,0.533333,0.693041,0.631774
0.2,0.566667,0.681586,0.618721
0.2,0.6,0.67032,0.605938
0.2,0.633333,0.659241,0.593419
0.2,0.666667,0.648344,0.581159
0.2,0.7,0.637628,0.569152
0.2,0.733333,0.627089,0.557393
0.2,0.766667,0.616724,0.545876
0.2,0.8,0.606531,0.534598
0.2,0.833333,0.596506,0.523552
0.2,0.866667,0.586646,0.512734
0.2,0.9,0.57695,0.50214
0.2,0.933333,0.567414,0.491765
0.2,0.966667,0.558035,0.481604
0.2,1,0.548812,0.471652
0.233333,0,0.889882,0.864067
0.233333,0.0333333,0.875173,0.846218
0.233333,0.0666667,0.860708,0.828738
0.233333,0.1,0.846482,0.811618
0.233333,0.133333,0.832491,0.794853
0.233333,0.166667,0.818731,0.778433
0.233333,0.2,0.805198,0.762352
0.233333,0.233333,0.79189,0.746603
0.233333,0.266667,0.778801,0.73118
0.233333,0.3,0.765928,0.716075
0.233333,0.333333,0.753269,0.701282
0.233333,0.366667,0.740818,0.686794
0.233333,0.4,0.728574,0.672606
0.233333,0.433333,0.716531,0.65871
0.233333,0.466667,0.704688,0.645101
0.233333,0.5,0.693041,0.631774
0.233333,0.533333,0.681586,0.618721
0.233333,0.566667,0.67032,0.605938
0.233333,0.6,0.659241,0.593419
0.233333,0.633333,0.648344,0.581159
0.233333,0.666667,0.637628,0.569152
0.233333,0.7,0.627089,0.557393
0.233333,0.733333,0.616724,0.545876
0.233333,0.766667,0.606531,0.534598
0.233333,0.8,0.596506,0.523552
