method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,166.3302078077,0.0000000000,8,6
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,187.5163109982,0.0000000000,7,6
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,37.9683793335,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,37.9683793335,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,51.9614178533,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Troesch,1,-1,134.0418861545,0.0000000000,4,5
PISR-NSGA-II,Troesch,1,-1,51.9614178533,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Troesch,1,-1,51.9614178533,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,213.4458058884,0.0000000000,6,6
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,51.9614178533,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,37.9683793335,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,95.3755969545,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,213.4458058884,0.0000000000,6,6
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Troesch,1,-1,213.4458058884,0.0000000000,6,6
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,134.0418861545,0.0000000000,4,5
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Troesch,1,-1,37.9683793335,0.0000000000,4,1
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,213.4458058884,0.0000000000,6,6
PISR-NSGA-II,Troesch,1,-1,95.3755969545,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,166.3302078077,0.0000000000,8,6
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Troesch,1,-1,134.0418861545,0.0000000000,4,5
PISR-NSGA-II,Troesch,1,-1,51.9614178533,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,51.9614178533,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,209.0548627565,0.0000000000,9,7
PISR-NSGA-II,Troesch,1,-1,209.0548627565,0.0000000000,9,7
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,938.1026131744,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,166.3302078077,0.0000000000,8,6
PISR-NSGA-II,Troesch,1,-1,209.0548627565,0.0000000000,9,7
PISR-NSGA-II,Troesch,1,-1,51.9614178533,0.0000000000,3,1
PISR-NSGA-II,Troesch,1,-1,51.9614178533,0.0000000000,3,1
