x,y,u_exact,u_approx
0,0,0,0.435444
0,0.0333333,0.0330024,0.461588
0,0.0666667,0.0660193,0.484146
0,0.1,0.0990645,0.50486
0,0.133333,0.132151,0.524269
0,0.166667,0.165288,0.542682
0,0.2,0.198486,0.560308
0,0.233333,0.231751,0.577308
0,0.266667,0.265084,0.593813
0,0.3,0.298486,0.609933
0,0.333333,0.331955,0.625767
0,0.366667,0.365484,0.641403
0,0.4,0.399065,0.656923
0,0.433333,0.432686,0.672403
0,0.466667,0.466336,0.687915
0,0.5,0.5,0.703529
0,0.533333,0.533664,0.719313
0,0.566667,0.567314,0.735332
0,0.6,0.600935,0.75165
0,0.633333,0.634516,0.76833
0,0.666667,0.668045,0.785436
0,0.7,0.701514,0.80303
0,0.733333,0.734916,0.821175
0,0.766667,0.768249,0.839932
0,0.8,0.801514,0.859364
0,0.833333,0.834712,0.879535
0,0.866667,0.867849,0.900508
0,0.9,0.900935,0.922348
0,0.933333,0.933981,0.94512
0,0.966667,0.966998,0.968889
0,1,1,0.993723
0.0333333,0,0,0.42057
0.0333333,0.0333333,0.0330067,0.446714
0.0333333,0.0666667,0.0660278,0.469272
0.0333333,0.1,0.0990767,0.489985
0.0333333,0.133333,0.132166,0.509395
0.0333333,0.166667,0.165306,0.527807
0.0333333,0.2,0.198506,0.545433
0.0333333,0.233333,0.231771,0.562433
0.0333333,0.266667,0.265104,0.578938
0.0333333,0.3,0.298506,0.595059
0.0333333,0.333333,0.331973,0.610893
0.0333333,0.366667,0.365499,0.626529
0.0333333,0.4,0.399077,0.642048
0.0333333,0.433333,0.432694,0.657528
0.0333333,0.466667,0.46634,0.67304
0.0333333,0.5,0.5,0.688655
0.0333333,0.533333,0.53366,0.704438
0.0333333,0.566667,0.567306,0.720457
0.0333333,0.6,0.600923,0.736775
0.0333333,0.633333,0.634501,0.753455
0.0333333,0.666667,0.668027,0.770562
0.0333333,0.7,0.701494,0.788156
0.0333333,0.733333,0.734896,0.8063
0.0333333,0.766667,0.768229,0.825057
0.0333333,0.8,0.801494,0.844489
0.0333333,0.833333,0.834694,0.86466
0.0333333,0.866667,0.867834,0.885634
0.0333333,0.9,0.900923,0.907473
0.0333333,0.933333,0.933972,0.930245
0.0333333,0.966667,0.966993,0.954014
0.0333333,1,1,0.978848
0.0666667,0,0,0.405695
0.0666667,0.0333333,0.033011,0.431839
0.0666667,0.0666667,0.0660361,0.454397
0.0666667,0.1,0.0990887,0.47511
0.0666667,0.133333,0.132181,0.49452
0.0666667,0.166667,0.165324,0.512932
0.0666667,0.2,0.198526,0.530558
0.0666667,0.233333,0.231791,0.547558
0.0666667,0.266667,0.265125,0.564063
0.0666667,0.3,0.298526,0.580184
0.0666667,0.333333,0.331991,0.596018
0.0666667,0.366667,0.365515,0.611654
0.0666667,0.4,0.399089,0.627174
0.0666667,0.433333,0.432703,0.642653
0.0666667,0.466667,0.466344,0.658166
0.0666667,0.5,0.5,0.67378
0.0666667,0.533333,0.533656,0.689564
0.0666667,0.566667,0.567297,0.705582
0.0666667,0.6,0.600911,0.7219
0.0666667,0.633333,0.634485,0.738581
0.0666667,0.666667,0.668009,0.755687
0.0666667,0.7,0.701474,0.773281
0.0666667,0.733333,0.734875,0.791425
0.0666667,0.766667,0.768209,0.810182
0.0666667,0.8,0.801474,0.829615
