method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,2,-1,0.2353722509,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2353722509,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2585332189,0.0000000000,7,19
PISR-NSGA-II,Duffing,2,-1,0.4316910417,0.0000000000,13,16
PISR-NSGA-II,Duffing,2,-1,1.3929066983,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,0.2310635591,0.0000000000,1,19
PISR-NSGA-II,Duffing,2,-1,0.3810667882,0.0000000000,10,5
PISR-NSGA-II,Duffing,2,-1,0.2689642763,0.0000000000,11,2
PISR-NSGA-II,Duffing,2,-1,0.2585332189,0.0000000000,7,19
PISR-NSGA-II,Duffing,2,-1,0.5664856618,0.0000000000,9,19
PISR-NSGA-II,Duffing,2,-1,0.3945165495,0.0000000000,8,6
PISR-NSGA-II,Duffing,2,-1,0.4862182862,0.0000000000,3,17
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,0.2585332189,0.0000000000,7,19
PISR-NSGA-II,Duffing,2,-1,0.3276815237,0.0000000000,9,4
PISR-NSGA-II,Duffing,2,-1,0.8252051238,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,0.4912528775,0.0000000000,10,7
PISR-NSGA-II,Duffing,2,-1,16.0879094919,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,0.5664856618,0.0000000000,9,19
PISR-NSGA-II,Duffing,2,-1,0.7878161359,0.0000000000,11,10
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,0.5664856618,0.0000000000,9,19
PISR-NSGA-II,Duffing,2,-1,0.8252051238,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,0.3056403140,0.0000000000,12,3
PISR-NSGA-II,Duffing,2,-1,1.8611024377,0.0000000000,10,13
PISR-NSGA-II,Duffing,2,-1,0.2188701984,0.0000000000,3,17
PISR-NSGA-II,Duffing,2,-1,0.8252051238,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,0.2665561401,0.0000000000,8,1
PISR-NSGA-II,Duffing,2,-1,0.8413215190,0.0000000000,10,10
PISR-NSGA-II,Duffing,2,-1,0.6762098470,0.0000000000,8,9
PISR-NSGA-II,Duffing,2,-1,0.3810667882,0.0000000000,10,5
PISR-NSGA-II,Duffing,2,-1,0.4862182862,0.0000000000,3,17
PISR-NSGA-II,Duffing,2,-1,0.3810667882,0.0000000000,10,5
PISR-NSGA-II,Duffing,2,-1,0.3083292792,0.0000000000,8,3
PISR-NSGA-II,Duffing,2,-1,0.5664856618,0.0000000000,9,19
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,0.8856265053,0.0000000000,8,10
PISR-NSGA-II,Duffing,2,-1,0.5537191038,0.0000000000,8,8
PISR-NSGA-II,Duffing,2,-1,0.3562128082,0.0000000000,8,4
PISR-NSGA-II,Duffing,2,-1,0.4862182862,0.0000000000,3,17
PISR-NSGA-II,Duffing,2,-1,0.8252051238,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,16.0879094919,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,2.7470106409,0.0000000000,10,14
PISR-NSGA-II,Duffing,2,-1,0.4862182862,0.0000000000,3,17
PISR-NSGA-II,Duffing,2,-1,16.0879094919,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,0.2585332189,0.0000000000,7,19
PISR-NSGA-II,Duffing,2,-1,1.2743856198,0.0000000000,10,11
PISR-NSGA-II,Duffing,2,-1,0.4862182862,0.0000000000,3,17
PISR-NSGA-II,Duffing,2,-1,1.3929066983,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,0.8252051238,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,0.4924625611,0.0000000000,8,7
PISR-NSGA-II,Duffing,2,-1,0.1959036223,0.0000000000,10,1
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,0.2824746291,0.0000000000,8,2
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,0.5664856618,0.0000000000,9,19
PISR-NSGA-II,Duffing,2,-1,1.3276989467,0.0000000000,10,12
PISR-NSGA-II,Duffing,2,-1,0.2353722509,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2353722509,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.4011168170,0.0000000000,25,15
PISR-NSGA-II,Duffing,2,-1,0.8252051238,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,0.2223197290,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2223197290,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,16.0879094919,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,17.2553707551,0.0000000000,5,23
PISR-NSGA-II,Duffing,2,-1,0.5664856618,0.0000000000,9,19
PISR-NSGA-II,Duffing,2,-1,0.3276815237,0.0000000000,9,4
PISR-NSGA-II,Duffing,2,-1,0.3826419717,0.0000000000,8,5
PISR-NSGA-II,Duffing,2,-1,1.3929066983,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,0.2526891396,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.2526891396,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.7415879100,0.0000000000,8,19
PISR-NSGA-II,Duffing,2,-1,0.2425252959,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.4273024894,0.0000000000,3,19
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Duffing,2,-1,0.2526891396,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.3473301575,0.0000000000,2,23
PISR-NSGA-II,Duffing,2,-1,10000.0000000000,0.0000000000,10,23
PISR-NSGA-II,Duffing,2,-1,0.2065189784,0.0000000000,8,18
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Duffing,2,-1,0.2425252959,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.4135438359,0.0000000000,2,23
PISR-NSGA-II,Duffing,2,-1,0.2310635591,0.0000000000,1,19
PISR-NSGA-II,Duffing,2,-1,3.6161674669,0.0000000000,11,20
PISR-NSGA-II,Duffing,2,-1,0.2310635591,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Duffing,2,-1,0.2425252959,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,3.2215523299,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Duffing,2,-1,0.6614682519,0.0000000000,6,20
PISR-NSGA-II,Duffing,2,-1,0.2425252959,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.5209830036,0.0000000000,6,1
PISR-NSGA-II,Duffing,2,-1,0.3430408210,0.0000000000,1,19
PISR-NSGA-II,Duffing,2,-1,0.3629688436,0.0000000000,3,19
PISR-NSGA-II,Duffing,2,-1,0.3430408210,0.0000000000,1,19
PISR-NSGA-II,Duffing,2,-1,0.2425252959,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.4107751294,0.0000000000,1,19
PISR-NSGA-II,Duffing,2,-1,0.3430408210,0.0000000000,1,19
PISR-NSGA-II,Duffing,2,-1,0.2310635591,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.3430408210,0.0000000000,1,19
PISR-NSGA-II,Duffing,2,-1,0.2310635591,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.2310635591,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.2425252959,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.2425252959,0.0000000000,1,23
PISR-NSGA-II,Duffing,2,-1,0.4085218438,0.0000000000,7,19
PISR-NSGA-II,Duffing,2,-1,0.4695478393,0.0000000000,3,17
PISR-NSGA-II,Duffing,2,-1,1.1766614815,0.0000000000,4,17
PISR-NSGA-II,Duffing,2,-1,0.3255870797,0.0000000000,3,24
