method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,-1,413.3344114853,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.1977107470,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,413.3344114853,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.7009106580,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,413.3344114853,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,28.1009288690,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Laplace,1,-1,413.3344114853,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,28.1009288690,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,-1,413.3344114853,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,20.6441104817,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,413.3344114853,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Laplace,1,-1,1.7793928148,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,20.6441104817,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Laplace,1,-1,20.6441104817,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,12.5120167384,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,413.3344114853,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,20.6441104817,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,28.1009288690,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Laplace,1,-1,413.3344114853,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,413.3344114853,0.0000000000,5,8
