gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,13.6439,0,13.6439,0.0231164
1,5.34939,0,5.34939,0.0017368
2,5.34939,0,5.34939,0.00173677
3,5.34939,0,5.34939,0.00173677
4,5.34939,0,5.34939,0.00173677
5,5.34939,0,5.34939,0.00173677
6,5.34939,0,5.34939,0.00173677
7,5.34939,0,5.34939,0.00173677
8,5.34939,0,5.34939,0.00173677
9,5.34939,0,5.34939,0.00173677
10,5.34939,0,5.34939,0.00173677
11,5.34939,0,5.34939,0.00173677
12,5.34939,0,5.34939,0.00173677
13,5.34939,0,5.34939,0.00173677
14,5.34939,0,5.34939,0.00173677
15,5.34939,0,5.34939,0.00173677
16,5.34939,0,5.34939,0.00173677
17,5.34939,0,5.34939,0.00173677
18,5.34939,0,5.34939,0.00173677
19,5.34939,0,5.34939,0.00173677
20,5.34939,0,5.34939,0.00173677
21,5.34939,0,5.34939,0.00173677
22,5.34939,0,5.34939,0.00173677
23,5.34939,0,5.34939,0.00173677
24,5.34939,0,5.34939,0.00173677
25,5.66369,0,5.66369,0.00173677
26,5.66369,0,5.66369,0.00173677
27,5.66369,0,5.66369,0.00173677
28,5.66369,0,5.66369,0.00173677
29,5.66369,0,5.66369,0.00173677
30,5.66369,0,5.66369,0.00173677
31,5.66369,0,5.66369,0.00173677
32,5.66369,0,5.66369,0.00173677
33,5.66369,0,5.66369,0.00173677
34,5.66369,0,5.66369,0.00173677
35,5.66369,0,5.66369,0.00173677
36,5.66369,0,5.66369,0.00173677
37,5.66369,0,5.66369,0.00173677
38,5.66369,0,5.66369,0.00173677
39,5.66369,0,5.66369,0.00173677
40,5.66369,0,5.66369,0.00173677
41,5.66369,0,5.66369,0.00173677
42,5.66369,0,5.66369,0.00173677
43,5.66369,0,5.66369,0.00173677
44,5.66369,0,5.66369,0.00173677
45,5.66369,0,5.66369,0.00173677
46,5.66369,0,5.66369,0.00173677
47,5.66369,0,5.66369,0.00173677
48,5.66369,0,5.66369,0.00173677
49,5.66369,0,5.66369,0.00173677
50,4.6389,0,4.6389,0.00173677
51,4.6389,0,4.6389,0.00173677
52,4.6389,0,4.6389,0.00173677
53,4.6389,0,4.6389,0.00173677
54,4.6389,0,4.6389,0.00173677
55,4.6389,0,4.6389,0.00173677
56,4.6389,0,4.6389,0.00173677
57,4.6389,0,4.6389,0.00173677
58,4.6389,0,4.6389,0.00173677
59,4.6389,0,4.6389,0.00173677
60,4.6389,0,4.6389,0.00173677
61,4.6389,0,4.6389,0.00173677
62,4.6389,0,4.6389,0.00173677
63,4.6389,0,4.6389,0.00173677
64,4.6389,0,4.6389,0.00173677
65,4.6389,0,4.6389,0.00173677
66,4.6389,0,4.6389,0.00173677
67,4.6389,0,4.6389,0.00173677
68,4.6389,0,4.6389,0.00173677
69,4.6389,0,4.6389,0.00173677
70,4.6389,0,4.6389,0.00173677
71,4.6389,0,4.6389,0.00173677
72,4.6389,0,4.6389,0.00173677
73,4.6389,0,4.6389,0.00173677
74,4.6389,0,4.6389,0.00173677
75,3.70045,0,3.70045,0.00173677
76,3.23146,0,3.23146,0.00173677
77,2.70766,0,2.70766,0.00152001
78,2.65703,0,2.65703,0.0010609
79,2.6217,0,2.6217,0.0010609
80,2.55906,0,2.55906,0.0010609
81,2.55199,0,2.55199,0.0010609
82,2.54696,0,2.54696,0.0010609
83,2.5466,0,2.5466,0.0010609
84,2.54618,0,2.54618,0.0010609
85,2.5459,0,2.5459,0.0010609
86,2.54579,0,2.54579,0.0010609
87,2.5457,0,2.5457,0.0010609
88,2.54563,0,2.54563,0.0010609
89,2.54559,0,2.54559,0.0010609
90,2.54549,0,2.54549,0.0010609
91,2.54549,0,2.54549,0.0010609
92,2.54548,0,2.54548,0.0010609
93,2.54548,0,2.54548,0.0010609
94,2.54548,0,2.54548,0.0010609
95,2.54548,0,2.54548,0.0010609
96,2.54548,0,2.54548,0.0010609
97,2.54548,0,2.54548,0.0010609
98,2.54548,0,2.54548,0.0010609
99,2.54548,0,2.54548,0.0010609
100,2.16097,0,2.16097,0.0010609
101,2.15511,0,2.15511,0.0010609
102,2.1529,0,2.1529,0.0010609
103,2.15213,0,2.15213,0.0010609
104,2.15173,0,2.15173,0.0010609
105,2.15169,0,2.15169,0.0010609
106,2.15168,0,2.15168,0.0010609
107,2.15168,0,2.15168,0.0010609
108,2.15167,0,2.15167,0.0010609
109,2.15166,0,2.15166,0.0010609
110,2.15166,0,2.15166,0.0010609
111,2.15166,0,2.15166,0.0010609
112,2.15166,0,2.15166,0.0010609
113,2.15166,0,2.15166,0.0010609
