method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,Airy,2,0.1104498015,0.0001098361,6,1
PI-NSGA-II,Airy,2,0.0963695029,0.0002338328,6,1
PI-NSGA-II,Airy,2,0.0970387321,0.0000895808,6,1
PI-NSGA-II,Airy,2,0.1129434664,0.0001217462,6,1
PI-NSGA-II,Airy,2,0.0843107635,0.0005319826,6,1
PI-NSGA-II,Airy,2,0.0865552179,0.0003056332,6,1
PI-NSGA-II,Airy,2,0.1031026836,0.0000197653,6,1
PI-NSGA-II,Airy,2,0.0819661091,0.0004892247,6,1
PI-NSGA-II,Airy,2,0.1306260559,0.0001884977,6,1
PI-NSGA-II,Airy,2,0.0852833439,0.0003378302,6,1
PI-NSGA-II,Airy,2,0.0985013722,0.0001463743,6,1
PI-NSGA-II,Airy,2,0.0598009508,0.0021687264,6,1
PI-NSGA-II,Airy,2,0.0823656126,0.0009356176,6,1
PI-NSGA-II,Airy,2,0.1189626392,0.0000410135,6,1
PI-NSGA-II,Airy,2,0.1107586619,0.0000325493,6,1
PI-NSGA-II,Airy,2,0.1065684766,0.0002458091,6,1
PI-NSGA-II,Airy,2,0.0838214201,0.0004082997,6,1
PI-NSGA-II,Airy,2,0.1039953525,0.0000659404,6,1
PI-NSGA-II,Airy,2,0.0962599731,0.0001613811,6,1
PI-NSGA-II,Airy,2,0.1147871125,0.0001568518,6,1
PI-NSGA-II,Airy,2,0.1111912087,0.0000950540,6,1
PI-NSGA-II,Airy,2,0.0921977549,0.0003677618,6,1
PI-NSGA-II,Airy,2,0.1130891161,0.0000138372,6,1
PI-NSGA-II,Airy,2,0.1188711523,0.0004106255,6,1
PI-NSGA-II,Airy,2,0.0902187745,0.0002604905,6,1
PI-NSGA-II,Airy,2,0.1067681846,0.0000422074,6,1
PI-NSGA-II,Airy,2,0.0953040965,0.0002038796,6,1
PI-NSGA-II,Airy,2,0.0724410138,0.0010690443,6,1
PI-NSGA-II,Airy,2,0.0919734360,0.0001987407,6,1
PI-NSGA-II,Airy,2,0.1005454307,0.0001325866,6,1
PI-NSGA-II,Airy,2,0.1006805870,0.0000655984,6,1
PI-NSGA-II,Airy,2,0.1098116526,0.0002648168,6,1
PI-NSGA-II,Airy,2,0.0845599172,0.0005781841,6,1
PI-NSGA-II,Airy,2,0.1110736043,0.0007101021,6,1
PI-NSGA-II,Airy,2,0.0846676983,0.0003854932,6,1
PI-NSGA-II,Airy,2,0.1023499200,0.0000410325,6,1
PI-NSGA-II,Airy,2,0.1237869197,0.0002441520,6,1
PI-NSGA-II,Airy,2,0.1084811539,0.0000079096,6,1
PI-NSGA-II,Airy,2,0.1255906339,0.0001717630,6,1
PI-NSGA-II,Airy,2,0.0780622642,0.0006957910,6,1
PI-NSGA-II,Airy,2,0.1121507063,0.0001132921,6,1
PI-NSGA-II,Airy,2,0.0997346888,0.0000493986,6,1
PI-NSGA-II,Airy,2,0.1038727716,0.0000150874,6,1
PI-NSGA-II,Airy,2,0.1015753179,0.0001210684,6,1
PI-NSGA-II,Airy,2,0.1027581517,0.0001255703,6,1
PI-NSGA-II,Airy,2,0.1195632400,0.0001739736,6,1
PI-NSGA-II,Airy,2,0.1102059108,0.0002712263,6,1
PI-NSGA-II,Airy,2,0.1053661641,0.0001491705,6,1
PI-NSGA-II,Airy,2,0.1044666793,0.0001060899,6,1
PI-NSGA-II,Airy,2,0.1109223073,0.0000105748,6,1
PI-NSGA-II,Airy,2,0.0947317164,0.0001322357,6,1
PI-NSGA-II,Airy,2,0.1149717995,0.0000472456,6,1
PI-NSGA-II,Airy,2,0.0993858742,0.0001191318,6,1
PI-NSGA-II,Airy,2,0.1184481293,0.0002741950,6,1
PI-NSGA-II,Airy,2,0.1126084348,0.0000887899,6,1
