gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0445823,0,0.0445823,0.00112484
1,8.50472e-05,0,8.50472e-05,3.56131e-07
2,8.50437e-05,0,8.50437e-05,3.56131e-07
3,8.66953e-05,0,8.66953e-05,2.62895e-07
4,2.47585e-05,0,2.47585e-05,1.45759e-07
5,2.20626e-05,0,2.20626e-05,8.76436e-08
6,2.06354e-05,0,2.06354e-05,6.41199e-08
7,1.9879e-05,0,1.9879e-05,4.98581e-08
8,1.94779e-05,0,1.94779e-05,4.0997e-08
9,1.92657e-05,0,1.92657e-05,3.53603e-08
10,3.27908e-06,0,3.27908e-06,3.17011e-08
11,2.75594e-06,0,2.75594e-06,1.08643e-08
12,2.39662e-06,0,2.39662e-06,8.22524e-09
13,2.1468e-06,0,2.1468e-06,5.98135e-09
14,1.97309e-06,0,1.97309e-06,4.41964e-09
15,1.85229e-06,0,1.85229e-06,3.33262e-09
16,1.76826e-06,0,1.76826e-06,2.57592e-09
17,1.70982e-06,0,1.70982e-06,2.04911e-09
18,1.66916e-06,0,1.66916e-06,1.6823e-09
19,1.64088e-06,0,1.64088e-06,1.42685e-09
20,1.57778e-06,0,1.57778e-06,1.24894e-09
21,1.5771e-06,0,1.5771e-06,8.52921e-10
22,1.57683e-06,0,1.57683e-06,8.45341e-10
23,1.57664e-06,0,1.57664e-06,8.43519e-10
24,1.5765e-06,0,1.5765e-06,8.42236e-10
25,1.54775e-06,0,1.54775e-06,8.41333e-10
26,1.50482e-06,0,1.50482e-06,8.41333e-10
