x,y,u_exact,u_approx
0,0,1,0.941465
0,0.0333333,0.999445,0.940942
0,0.0666667,0.997782,0.939375
0,0.1,0.995021,0.936769
0,0.133333,0.991176,0.933133
0,0.166667,0.98627,0.928479
0,0.2,0.980328,0.922822
0,0.233333,0.973382,0.916182
0,0.266667,0.965468,0.908579
0,0.3,0.956628,0.900038
0,0.333333,0.946905,0.890587
0,0.366667,0.936348,0.880258
0,0.4,0.925007,0.869081
0,0.433333,0.912936,0.857094
0,0.466667,0.900188,0.844334
0,0.5,0.886819,0.83084
0,0.533333,0.872886,0.816653
0,0.566667,0.858444,0.801818
0,0.6,0.843551,0.786377
0,0.633333,0.828261,0.770378
0,0.666667,0.812628,0.753866
0,0.7,0.796705,0.736889
0,0.733333,0.780544,0.719494
0,0.766667,0.764194,0.701729
0,0.8,0.7477,0.683644
0,0.833333,0.731108,0.665284
0,0.866667,0.71446,0.646699
0,0.9,0.697795,0.627935
0,0.933333,0.68115,0.609038
0,0.966667,0.664559,0.590054
0,1,0.648054,0.571027
0.0333333,0,0.999445,0.930476
0.0333333,0.0333333,0.997782,0.92996
0.0333333,0.0666667,0.995021,0.928411
0.0333333,0.1,0.991176,0.925836
0.0333333,0.133333,0.98627,0.922242
0.0333333,0.166667,0.980328,0.917642
0.0333333,0.2,0.973382,0.912052
0.0333333,0.233333,0.965468,0.905488
0.0333333,0.266667,0.956628,0.897974
0.0333333,0.3,0.946905,0.889533
0.0333333,0.333333,0.936348,0.880193
0.0333333,0.366667,0.925007,0.869984
0.0333333,0.4,0.912936,0.858938
0.0333333,0.433333,0.900188,0.847091
0.0333333,0.466667,0.886819,0.834479
0.0333333,0.5,0.872886,0.821142
0.0333333,0.533333,0.858444,0.807122
0.0333333,0.566667,0.843551,0.792459
0.0333333,0.6,0.828261,0.777199
0.0333333,0.633333,0.812628,0.761386
0.0333333,0.666667,0.796705,0.745067
0.0333333,0.7,0.780544,0.728288
0.0333333,0.733333,0.764194,0.711096
0.0333333,0.766667,0.7477,0.693539
0.0333333,0.8,0.731108,0.675664
0.0333333,0.833333,0.71446,0.65752
0.0333333,0.866667,0.697795,0.639151
0.0333333,0.9,0.68115,0.620606
0.0333333,0.933333,0.664559,0.60193
0.0333333,0.966667,0.648054,0.583167
0.0333333,1,0.631665,0.564362
0.0666667,0,0.997782,0.918732
0.0666667,0.0333333,0.995021,0.918222
0.0666667,0.0666667,0.991176,0.916693
0.0666667,0.1,0.98627,0.91415
0.0666667,0.133333,0.980328,0.910602
0.0666667,0.166667,0.973382,0.90606
0.0666667,0.2,0.965468,0.90054
0.0666667,0.233333,0.956628,0.894059
0.0666667,0.266667,0.946905,0.88664
0.0666667,0.3,0.936348,0.878305
0.0666667,0.333333,0.925007,0.869083
0.0666667,0.366667,0.912936,0.859003
0.0666667,0.4,0.900188,0.848097
0.0666667,0.433333,0.886819,0.836399
0.0666667,0.466667,0.872886,0.823946
0.0666667,0.5,0.858444,0.810778
0.0666667,0.533333,0.843551,0.796934
0.0666667,0.566667,0.828261,0.782457
0.0666667,0.6,0.812628,0.767389
0.0666667,0.633333,0.796705,0.751776
0.0666667,0.666667,0.780544,0.735663
0.0666667,0.7,0.764194,0.719096
0.0666667,0.733333,0.7477,0.702121
0.0666667,0.766667,0.731108,0.684785
0.0666667,0.8,0.71446,0.667136
0.0666667,0.833333,0.697795,0.64922
0.0666667,0.866667,0.68115,0.631084
0.0666667,0.9,0.664559,0.612773
0.0666667,0.933333,0.648054,0.594332
0.0666667,0.966667,0.631665,0.575807
0.0666667,1,0.615417,0.557239
0.1,0,0.995021,0.906285
0.1,0.0333333,0.991176,0.905782
0.1,0.0666667,0.98627,0.904274
0.1,0.1,0.980328,0.901765
0.1,0.133333,0.973382,0.898265
0.1,0.166667,0.965468,0.893785
0.1,0.2,0.956628,0.88834
0.1,0.233333,0.946905,0.881947
0.1,0.266667,0.936348,0.874628
0.1,0.3,0.925007,0.866407
0.1,0.333333,0.912936,0.857309
0.1,0.366667,0.900188,0.847366
0.1,0.4,0.886819,0.836607
0.1,0.433333,0.872886,0.825068
0.1,0.466667,0.858444,0.812784
0.1,0.5,0.843551,0.799794
0.1,0.533333,0.828261,0.786138
0.1,0.566667,0.812628,0.771857
0.1,0.6,0.796705,0.756993
0.1,0.633333,0.780544,0.741592
0.1,0.666667,0.764194,0.725697
0.1,0.7,0.7477,0.709354
0.1,0.733333,0.731108,0.692609
0.1,0.766667,0.71446,0.675508
0.1,0.8,0.697795,0.658098
0.1,0.833333,0.68115,0.640425
0.1,0.866667,0.664559,0.622534
0.1,0.9,0.648054,0.604471
0.1,0.933333,0.631665,0.586281
0.1,0.966667,0.615417,0.568006
0.1,1,0.599334,0.54969
0.133333,0,0.991176,0.893192
0.133333,0.0333333,0.98627,0.892696
0.133333,0.0666667,0.980328,0.891209
0.133333,0.1,0.973382,0.888737
0.133333,0.133333,0.965468,0.885288
0.133333,0.166667,0.956628,0.880872
0.133333,0.2,0.946905,0.875506
0.133333,0.233333,0.936348,0.869205
0.133333,0.266667,0.925007,0.861992
0.133333,0.3,0.912936,0.853889
0.133333,0.333333,0.900188,0.844924
0.133333,0.366667,0.886819,0.835123
0.133333,0.4,0.872886,0.82452
0.133333,0.433333,0.858444,0.813148
0.133333,0.466667,0.843551,0.801042
0.133333,0.5,0.828261,0.788239
0.133333,0.533333,0.812628,0.77478
0.133333,0.566667,0.796705,0.760705
0.133333,0.6,0.780544,0.746057
0.133333,0.633333,0.764194,0.730878
0.133333,0.666667,0.7477,0.715212
0.133333,0.7,0.731108,0.699106
0.133333,0.733333,0.71446,0.682603
0.133333,0.766667,0.697795,0.665749
0.133333,0.8,0.68115,0.648591
0.133333,0.833333,0.664559,0.631173
0.133333,0.866667,0.648054,0.61354
0.133333,0.9,0.631665,0.595738
0.133333,0.933333,0.615417,0.577811
0.133333,0.966667,0.599334,0.5598
0.133333,1,0.583439,0.541748
0.166667,0,0.98627,0.879508
0.166667,0.0333333,0.980328,0.879019
0.166667,0.0666667,0.973382,0.877556
0.166667,0.1,0.965468,0.875121
0.166667,0.133333,0.956628,0.871725
0.166667,0.166667,0.946905,0.867377
0.166667,0.2,0.936348,0.862093
0.166667,0.233333,0.925007,0.855889
0.166667,0.266667,0.912936,0.848786
0.166667,0.3,0.900188,0.840807
0.166667,0.333333,0.886819,0.831979
0.166667,0.366667,0.872886,0.822329
0.166667,0.4,0.858444,0.811888
0.166667,0.433333,0.843551,0.80069
0.166667,0.466667,0.828261,0.788769
0.166667,0.5,0.812628,0.776163
0.166667,0.533333,0.796705,0.76291
0.166667,0.566667,0.780544,0.749051
0.166667,0.6,0.764194,0.734627
0.166667,0.633333,0.7477,0.71968
0.166667,0.666667,0.731108,0.704255
0.166667,0.7,0.71446,0.688395
0.166667,0.733333,0.697795,0.672145
0.166667,0.766667,0.68115,0.655549
0.166667,0.8,0.664559,0.638654
0.166667,0.833333,0.648054,0.621503
0.166667,0.866667,0.631665,0.604141
0.166667,0.9,0.615417,0.586611
0.166667,0.933333,0.599334,0.568958
0.166667,0.966667,0.583439,0.551224
0.166667,1,0.567751,0.533449
0.2,0,0.980328,0.865289
0.2,0.0333333,0.973382,0.864809
0.2,0.0666667,0.965468,0.863369
0.2,0.1,0.956628,0.860974
0.2,0.133333,0.946905,0.857632
0.2,0.166667,0.936348,0.853355
0.2,0.2,0.925007,0.848156
0.2,0.233333,0.912936,0.842052
0.2,0.266667,0.900188,0.835064
0.2,0.3,0.886819,0.827215
0.2,0.333333,0.872886,0.818529
0.2,0.366667,0.858444,0.809035
0.2,0.4,0.843551,0.798763
0.2,0.433333,0.828261,0.787746
0.2,0.466667,0.812628,0.776018
0.2,0.5,0.796705,0.763615
0.2,0.533333,0.780544,0.750577
0.2,0.566667,0.764194,0.736941
0.2,0.6,0.7477,0.72275
0.2,0.633333,0.731108,0.708046
0.2,0.666667,0.71446,0.69287
0.2,0.7,0.697795,0.677266
0.2,0.733333,0.68115,0.661279
0.2,0.766667,0.664559,0.644952
0.2,0.8,0.648054,0.628329
0.2,0.833333,0.631665,0.611455
0.2,0.866667,0.615417,0.594374
0.2,0.9,0.599334,0.577128
0.2,0.933333,0.583439,0.55976
0.2,0.966667,0.567751,0.542312
0.2,1,0.552286,0.524825
0.233333,0,0.973382,0.850593
0.233333,0.0333333,0.965468,0.85012
0.233333,0.0666667,0.956628,0.848705
0.233333,0.1,0.946905,0.846351
0.233333,0.133333,0.936348,0.843066
0.233333,0.166667,0.925007,0.838861
0.233333,0.2,0.912936,0.83375
0.233333,0.233333,0.900188,0.82775
0.233333,0.266667,0.886819,0.820881
0.233333,0.3,0.872886,0.813165
0.233333,0.333333,0.858444,0.804626
0.233333,0.366667,0.843551,0.795294
0.233333,0.4,0.828261,0.785196
0.233333,0.433333,0.812628,0.774366
0.233333,0.466667,0.796705,0.762837
0.233333,0.5,0.780544,0.750646
0.233333,0.533333,0.764194,0.737829
0.233333,0.566667,0.7477,0.724425
0.233333,0.6,0.731108,0.710475
0.233333,0.633333,0.71446,0.69602
0.233333,0.666667,0.697795,0.681102
0.233333,0.7,0.68115,0.665763
0.233333,0.733333,0.664559,0.650047
0.233333,0.766667,0.648054,0.633997
0.233333,0.8,0.631665,0.617657
0.233333,0.833333,0.615417,0.60107
0.233333,0.866667,0.599334,0.584279
0.233333,0.9,0.583439,0.567326
0.233333,0.933333,0.567751,0.550253
0.233333,0.966667,0.552286,0.533101
0.233333,1,0.537061,0.515911
0.266667,0,0.965468,0.835474
0.266667,0.0333333,0.956628,0.83501
0.266667,0.0666667,0.946905,0.83362
0.266667,0.1,0.936348,0.831307
0.266667,0.133333,0.925007,0.828081
0.266667,0.166667,0.912936,0.823951
0.266667,0.2,0.900188,0.818931
0.266667,0.233333,0.886819,0.813037
0.266667,0.266667,0.872886,0.80629
0.266667,0.3,0.858444,0.798711
0.266667,0.333333,0.843551,0.790325
0.266667,0.366667,0.828261,0.781158
0.266667,0.4,0.812628,0.77124
0.266667,0.433333,0.796705,0.760602
0.266667,0.466667,0.780544,0.749278
0.266667,0.5,0.764194,0.737303
0.266667,0.533333,0.7477,0.724714
0.266667,0.566667,0.731108,0.711549
0.266667,0.6,0.71446,0.697847
0.266667,0.633333,0.697795,0.683648
0.266667,0.666667,0.68115,0.668995
0.266667,0.7,0.664559,0.653929
0.266667,0.733333,0.648054,0.638493
0.266667,0.766667,0.631665,0.622728
0.266667,0.8,0.615417,0.606679
0.266667,0.833333,0.599334,0.590386
0.266667,0.866667,0.583439,0.573893
0.266667,0.9,0.567751,0.557242
0.266667,0.933333,0.552286,0.540473
0.266667,0.966667,0.537061,0.523626
0.266667,1,0.522088,0.506741
0.3,0,0.956628,0.819988
0.3,0.0333333,0.946905,0.819532
