method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,0.5903192668,0.0000000000,5,3
PISR-NSGA-II,Fisher,2,-1,0.5903192668,0.0000000000,5,3
PISR-NSGA-II,Fisher,2,-1,0.0964472357,0.0000000000,7,22
PISR-NSGA-II,Fisher,2,-1,0.1641654887,0.0000000000,13,19
PISR-NSGA-II,Fisher,2,-1,0.8406095209,0.0000000000,9,12
PISR-NSGA-II,Fisher,2,-1,0.0069364036,0.0000000000,1,22
PISR-NSGA-II,Fisher,2,-1,0.1846112968,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,-1,0.2705964389,0.0000000000,11,8
PISR-NSGA-II,Fisher,2,-1,0.0964472357,0.0000000000,7,22
PISR-NSGA-II,Fisher,2,-1,0.2785556816,0.0000000000,9,22
PISR-NSGA-II,Fisher,2,-1,0.1336289543,0.0000000000,8,2
PISR-NSGA-II,Fisher,2,-1,0.8335353651,0.0000000000,3,3
PISR-NSGA-II,Fisher,2,-1,19.6223216010,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.0964472357,0.0000000000,7,22
PISR-NSGA-II,Fisher,2,-1,0.2029838974,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,0.5152852442,0.0000000000,9,11
PISR-NSGA-II,Fisher,2,-1,19.6223216010,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.1722761549,0.0000000000,10,6
PISR-NSGA-II,Fisher,2,-1,18.6259236782,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2785556816,0.0000000000,9,22
PISR-NSGA-II,Fisher,2,-1,1.0421002855,0.0000000000,11,13
PISR-NSGA-II,Fisher,2,-1,19.6223216010,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,19.6223216010,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2785556816,0.0000000000,9,22
PISR-NSGA-II,Fisher,2,-1,0.5152852442,0.0000000000,9,11
PISR-NSGA-II,Fisher,2,-1,19.6223216010,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.5484969470,0.0000000000,12,12
PISR-NSGA-II,Fisher,2,-1,2.9656518498,0.0000000000,10,16
PISR-NSGA-II,Fisher,2,-1,0.1355806440,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.5152852442,0.0000000000,9,11
PISR-NSGA-II,Fisher,2,-1,0.1699382330,0.0000000000,8,4
PISR-NSGA-II,Fisher,2,-1,1.3238692567,0.0000000000,10,13
PISR-NSGA-II,Fisher,2,-1,0.2896009460,0.0000000000,8,7
PISR-NSGA-II,Fisher,2,-1,0.1846112968,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,-1,0.8335353651,0.0000000000,3,3
PISR-NSGA-II,Fisher,2,-1,0.1846112968,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,-1,0.5078409593,0.0000000000,8,10
PISR-NSGA-II,Fisher,2,-1,0.2785556816,0.0000000000,9,22
PISR-NSGA-II,Fisher,2,-1,19.6223216010,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.4177755626,0.0000000000,8,8
PISR-NSGA-II,Fisher,2,-1,0.8987810169,0.0000000000,8,11
PISR-NSGA-II,Fisher,2,-1,0.2843322847,0.0000000000,8,6
PISR-NSGA-II,Fisher,2,-1,0.8335353651,0.0000000000,3,3
PISR-NSGA-II,Fisher,2,-1,0.5152852442,0.0000000000,9,11
PISR-NSGA-II,Fisher,2,-1,18.6259236782,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,4.4167539698,0.0000000000,10,17
PISR-NSGA-II,Fisher,2,-1,0.8335353651,0.0000000000,3,3
PISR-NSGA-II,Fisher,2,-1,18.6259236782,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,19.6223216010,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.0964472357,0.0000000000,7,22
PISR-NSGA-II,Fisher,2,-1,2.1641261511,0.0000000000,10,15
PISR-NSGA-II,Fisher,2,-1,0.8335353651,0.0000000000,3,3
PISR-NSGA-II,Fisher,2,-1,0.8406095209,0.0000000000,9,12
PISR-NSGA-II,Fisher,2,-1,19.6223216010,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,19.6223216010,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.5152852442,0.0000000000,9,11
PISR-NSGA-II,Fisher,2,-1,0.1714111922,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,-1,0.0681628381,0.0000000000,10,1
PISR-NSGA-II,Fisher,2,-1,19.6223216010,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.1422079290,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,-1,19.6223216010,0.0000000000,5,22
PISR-NSGA-II,Fisher,2,-1,0.2785556816,0.0000000000,9,22
PISR-NSGA-II,Fisher,2,-1,2.0759245986,0.0000000000,10,14
PISR-NSGA-II,Fisher,2,-1,0.5903192668,0.0000000000,5,3
PISR-NSGA-II,Fisher,2,-1,0.5903192668,0.0000000000,5,3
PISR-NSGA-II,Fisher,2,-1,0.0781573697,0.0000000000,25,18
PISR-NSGA-II,Fisher,2,-1,0.5152852442,0.0000000000,9,11
