method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,52.4740828076,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,51.2877029660,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,78.3422104914,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,78.3422104914,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,77.1202121387,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Poisson,1,-1,43.0494801528,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,77.1202121387,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Poisson,1,-1,77.1202121387,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,58.1028449591,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,77.1202121387,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,78.3422104914,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,50.2803374824,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,58.1028449591,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Poisson,1,-1,58.1028449591,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,43.0494801528,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Poisson,1,-1,78.3422104914,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,509.2870906175,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,58.1028449591,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,50.2803374824,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,52.4740828076,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Poisson,1,-1,43.0494801528,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,77.1202121387,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,77.1202121387,0.0000000000,3,2
