method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,ThomasFermi,1,93.8706996254,0.0037524547,5,1
PI-NSGA-II,ThomasFermi,1,92.0960198641,0.0015602697,5,1
PI-NSGA-II,ThomasFermi,1,90.2533152282,0.0101209997,5,1
PI-NSGA-II,ThomasFermi,1,91.0975543547,0.0020188281,5,1
PI-NSGA-II,ThomasFermi,1,91.8358484179,0.0211955703,5,1
PI-NSGA-II,ThomasFermi,1,94.5763165114,0.0059110714,5,1
PI-NSGA-II,ThomasFermi,1,89.4634809606,0.0020709057,5,1
PI-NSGA-II,ThomasFermi,1,94.7507286452,0.0005874497,5,1
PI-NSGA-II,ThomasFermi,1,119.5569804159,0.0266050101,5,1
PI-NSGA-II,ThomasFermi,1,91.1055218989,0.0090626039,5,1
PI-NSGA-II,ThomasFermi,1,94.5332196365,0.0099726649,5,1
PI-NSGA-II,ThomasFermi,1,90.2573069792,0.0041524738,5,1
PI-NSGA-II,ThomasFermi,1,91.6118543645,0.0005056474,5,1
PI-NSGA-II,ThomasFermi,1,92.5080508161,0.0008328418,5,1
PI-NSGA-II,ThomasFermi,1,91.0263557524,0.0010241857,5,1
PI-NSGA-II,ThomasFermi,1,90.9220510632,0.0061850708,5,1
PI-NSGA-II,ThomasFermi,1,100.3174902042,0.0076902357,5,1
PI-NSGA-II,ThomasFermi,1,120.2551573418,0.0248795188,5,1
PI-NSGA-II,ThomasFermi,1,97.0976859724,0.0075332559,5,1
PI-NSGA-II,ThomasFermi,1,93.9650501017,0.0048246558,5,1
PI-NSGA-II,ThomasFermi,1,101.5878466201,0.0063405013,5,1
PI-NSGA-II,ThomasFermi,1,87.2305505928,0.0017704318,5,1
PI-NSGA-II,ThomasFermi,1,95.6790500229,0.0039976062,5,1
PI-NSGA-II,ThomasFermi,1,91.0187871544,0.0018510513,5,1
PI-NSGA-II,ThomasFermi,1,94.5529556573,0.0097660323,5,1
PI-NSGA-II,ThomasFermi,1,92.9505691941,0.0024292150,5,1
PI-NSGA-II,ThomasFermi,1,93.0859457725,0.0001662808,5,1
