x,y,u_exact,u_approx
0,0,0,3.77193e-05
0,0.0333333,0,3.84118e-05
0,0.0666667,0,3.91051e-05
0,0.1,0,3.98e-05
0,0.133333,0,4.04971e-05
0,0.166667,0,4.11974e-05
0,0.2,0,4.19015e-05
0,0.233333,0,4.26102e-05
0,0.266667,0,4.33244e-05
0,0.3,0,4.40448e-05
0,0.333333,0,4.47722e-05
0,0.366667,0,4.55075e-05
0,0.4,0,4.62515e-05
0,0.433333,0,4.70049e-05
0,0.466667,0,4.77686e-05
0,0.5,0,4.85435e-05
0,0.533333,0,4.93304e-05
0,0.566667,0,5.01303e-05
0,0.6,0,5.09439e-05
0,0.633333,0,5.17722e-05
0,0.666667,0,5.26161e-05
0,0.7,0,5.34766e-05
0,0.733333,0,5.43546e-05
0,0.766667,0,5.52511e-05
0,0.8,0,5.6167e-05
0,0.833333,0,5.71035e-05
0,0.866667,0,5.80615e-05
0,0.9,0,5.90421e-05
0,0.933333,0,6.00464e-05
0,0.966667,0,6.10755e-05
0,1,0,6.21306e-05
0.0333333,0,0,3.76929e-05
0.0333333,0.0333333,0.0109262,3.83854e-05
0.0333333,0.0666667,0.0217327,3.90787e-05
0.0333333,0.1,0.0323011,3.97735e-05
0.0333333,0.133333,0.0425156,4.04707e-05
0.0333333,0.166667,0.0522642,4.11709e-05
0.0333333,0.2,0.0614403,4.1875e-05
0.0333333,0.233333,0.0699432,4.25838e-05
0.0333333,0.266667,0.0776798,4.3298e-05
0.0333333,0.3,0.0845653,4.40184e-05
0.0333333,0.333333,0.0905243,4.47458e-05
0.0333333,0.366667,0.0954915,4.54811e-05
0.0333333,0.4,0.0994125,4.6225e-05
0.0333333,0.433333,0.102244,4.69784e-05
0.0333333,0.466667,0.103956,4.77422e-05
0.0333333,0.5,0.104528,4.85171e-05
0.0333333,0.533333,0.103956,4.9304e-05
0.0333333,0.566667,0.102244,5.01038e-05
0.0333333,0.6,0.0994125,5.09174e-05
0.0333333,0.633333,0.0954915,5.17458e-05
0.0333333,0.666667,0.0905243,5.25897e-05
0.0333333,0.7,0.0845653,5.34502e-05
0.0333333,0.733333,0.0776798,5.43282e-05
0.0333333,0.766667,0.0699432,5.52246e-05
0.0333333,0.8,0.0614403,5.61406e-05
0.0333333,0.833333,0.0522642,5.70771e-05
0.0333333,0.866667,0.0425156,5.80351e-05
0.0333333,0.9,0.0323011,5.90157e-05
0.0333333,0.933333,0.0217327,6.002e-05
0.0333333,0.966667,0.0109262,6.10491e-05
0.0333333,1,1.2801e-17,6.21041e-05
0.0666667,0,0,3.76137e-05
0.0666667,0.0333333,0.0217327,3.83063e-05
0.0666667,0.0666667,0.0432273,3.89996e-05
0.0666667,0.1,0.0642482,3.96944e-05
0.0666667,0.133333,0.0845653,4.03915e-05
0.0666667,0.166667,0.103956,4.10918e-05
0.0666667,0.2,0.122207,4.17959e-05
0.0666667,0.233333,0.13912,4.25046e-05
0.0666667,0.266667,0.154508,4.32188e-05
0.0666667,0.3,0.168204,4.39392e-05
0.0666667,0.333333,0.180057,4.46667e-05
0.0666667,0.366667,0.189937,4.54019e-05
0.0666667,0.4,0.197736,4.61459e-05
0.0666667,0.433333,0.203368,4.68993e-05
0.0666667,0.466667,0.206773,4.7663e-05
0.0666667,0.5,0.207912,4.84379e-05
0.0666667,0.533333,0.206773,4.92248e-05
0.0666667,0.566667,0.203368,5.00247e-05
0.0666667,0.6,0.197736,5.08383e-05
0.0666667,0.633333,0.189937,5.16666e-05
0.0666667,0.666667,0.180057,5.25105e-05
0.0666667,0.7,0.168204,5.3371e-05
0.0666667,0.733333,0.154508,5.4249e-05
0.0666667,0.766667,0.13912,5.51455e-05
0.0666667,0.8,0.122207,5.60614e-05
0.0666667,0.833333,0.103956,5.69979e-05
0.0666667,0.866667,0.0845653,5.79559e-05
0.0666667,0.9,0.0642482,5.89365e-05
0.0666667,0.933333,0.0432273,5.99408e-05
0.0666667,0.966667,0.0217327,6.09699e-05
0.0666667,1,2.54618e-17,6.2025e-05
0.1,0,0,3.74823e-05
0.1,0.0333333,0.0323011,3.81748e-05
0.1,0.0666667,0.0642482,3.88681e-05
0.1,0.1,0.0954915,3.9563e-05
0.1,0.133333,0.125689,4.02601e-05
0.1,0.166667,0.154508,4.09603e-05
0.1,0.2,0.181636,4.16644e-05
0.1,0.233333,0.206773,4.23732e-05
0.1,0.266667,0.229644,4.30874e-05
0.1,0.3,0.25,4.38078e-05
0.1,0.333333,0.267617,4.45352e-05
0.1,0.366667,0.282301,4.52705e-05
0.1,0.4,0.293893,4.60144e-05
0.1,0.433333,0.302264,4.67678e-05
0.1,0.466667,0.307324,4.75316e-05
0.1,0.5,0.309017,4.83065e-05
0.1,0.533333,0.307324,4.90934e-05
0.1,0.566667,0.302264,4.98932e-05
0.1,0.6,0.293893,5.07068e-05
0.1,0.633333,0.282301,5.15352e-05
0.1,0.666667,0.267617,5.23791e-05
0.1,0.7,0.25,5.32396e-05
0.1,0.733333,0.229644,5.41176e-05
0.1,0.766667,0.206773,5.50141e-05
0.1,0.8,0.181636,5.593e-05
0.1,0.833333,0.154508,5.68665e-05
0.1,0.866667,0.125689,5.78245e-05
0.1,0.9,0.0954915,5.88051e-05
0.1,0.933333,0.0642482,5.98094e-05
0.1,0.966667,0.0323011,6.08385e-05
0.1,1,3.78437e-17,6.18935e-05
0.133333,0,0,3.72993e-05
0.133333,0.0333333,0.0425156,3.79918e-05
0.133333,0.0666667,0.0845653,3.86851e-05
0.133333,0.1,0.125689,3.938e-05
0.133333,0.133333,0.165435,4.00771e-05
0.133333,0.166667,0.203368,4.07774e-05
0.133333,0.2,0.239074,4.14815e-05
0.133333,0.233333,0.27216,4.21902e-05
0.133333,0.266667,0.302264,4.29044e-05
0.133333,0.3,0.329057,4.36248e-05
0.133333,0.333333,0.352244,4.43522e-05
0.133333,0.366667,0.371572,4.50875e-05
0.133333,0.4,0.38683,4.58314e-05
0.133333,0.433333,0.397848,4.65849e-05
0.133333,0.466667,0.404508,4.73486e-05
0.133333,0.5,0.406737,4.81235e-05
0.133333,0.533333,0.404508,4.89104e-05
0.133333,0.566667,0.397848,4.97102e-05
0.133333,0.6,0.38683,5.05239e-05
0.133333,0.633333,0.371572,5.13522e-05
0.133333,0.666667,0.352244,5.21961e-05
0.133333,0.7,0.329057,5.30566e-05
0.133333,0.733333,0.302264,5.39346e-05
0.133333,0.766667,0.27216,5.48311e-05
0.133333,0.8,0.239074,5.5747e-05
0.133333,0.833333,0.203368,5.66835e-05
0.133333,0.866667,0.165435,5.76415e-05
0.133333,0.9,0.125689,5.86221e-05
0.133333,0.933333,0.0845653,5.96264e-05
0.133333,0.966667,0.0425156,6.06555e-05
0.133333,1,4.98109e-17,6.17106e-05
0.166667,0,0,3.70658e-05
0.166667,0.0333333,0.0522642,3.77583e-05
0.166667,0.0666667,0.103956,3.84516e-05
0.166667,0.1,0.154508,3.91464e-05
0.166667,0.133333,0.203368,3.98436e-05
0.166667,0.166667,0.25,4.05438e-05
0.166667,0.2,0.293893,4.12479e-05
0.166667,0.233333,0.334565,4.19567e-05
0.166667,0.266667,0.371572,4.26709e-05
0.166667,0.3,0.404508,4.33913e-05
0.166667,0.333333,0.433013,4.41187e-05
0.166667,0.366667,0.456773,4.4854e-05
0.166667,0.4,0.475528,4.55979e-05
0.166667,0.433333,0.489074,4.63513e-05
0.166667,0.466667,0.497261,4.71151e-05
0.166667,0.5,0.5,4.789e-05
0.166667,0.533333,0.497261,4.86769e-05
0.166667,0.566667,0.489074,4.94767e-05
0.166667,0.6,0.475528,5.02903e-05
0.166667,0.633333,0.456773,5.11186e-05
0.166667,0.666667,0.433013,5.19626e-05
0.166667,0.7,0.404508,5.28231e-05
0.166667,0.733333,0.371572,5.3701e-05
0.166667,0.766667,0.334565,5.45975e-05
0.166667,0.8,0.293893,5.55135e-05
0.166667,0.833333,0.25,5.64499e-05
0.166667,0.866667,0.203368,5.74079e-05
0.166667,0.9,0.154508,5.83886e-05
0.166667,0.933333,0.103956,5.93929e-05
