method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,HarmonicOscillator,1,-1,398.6368184030,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,5.5549853245,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,398.6368184030,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,6.0381165294,0.0000000000,7,4
PISR-NSGA-II,HarmonicOscillator,1,-1,398.6368184030,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,28.4268952813,0.0000000000,4,4
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,HarmonicOscillator,1,-1,398.6368184030,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,28.4268952813,0.0000000000,4,4
PISR-NSGA-II,HarmonicOscillator,1,-1,398.6368184030,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,19.9102771552,0.0000000000,3,3
PISR-NSGA-II,HarmonicOscillator,1,-1,398.6368184030,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,HarmonicOscillator,1,-1,2.1910530378,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,19.9102771552,0.0000000000,3,3
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,HarmonicOscillator,1,-1,19.9102771552,0.0000000000,3,3
PISR-NSGA-II,HarmonicOscillator,1,-1,12.0066933251,0.0000000000,6,4
PISR-NSGA-II,HarmonicOscillator,1,-1,398.6368184030,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,19.9102771552,0.0000000000,3,3
PISR-NSGA-II,HarmonicOscillator,1,-1,28.4268952813,0.0000000000,4,4
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
