gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.102428,0,0.102428,0.000547206
1,0.0915193,0,0.0915193,0.000547206
2,0.0842735,0,0.0842735,0.000547206
3,0.0444918,0,0.0444918,0.000547206
4,0.0444517,0,0.0444517,0.000547206
5,0.0264158,0,0.0264158,0.000547206
6,0.0242734,0,0.0242734,0.000547206
7,0.0242435,0,0.0242435,0.000547206
8,0.0242435,0,0.0242435,0.000547206
9,0.0242441,0,0.0242441,0.000547206
10,0.0242435,0,0.0242435,0.000547206
11,0.0242437,0,0.0242437,0.000547206
12,0.0242435,0,0.0242435,0.000547206
13,0.0242435,0,0.0242435,0.000547206
14,0.0242435,0,0.0242435,0.000547206
15,0.0242483,0,0.0242483,0.000547206
16,0.0242438,0,0.0242438,0.000547206
17,0.0242525,0,0.0242525,0.000547206
18,0.0242436,0,0.0242436,0.000547206
19,0.024254,0,0.024254,0.000547206
20,0.0242435,0,0.0242435,0.000547206
21,0.0242453,0,0.0242453,0.000547206
22,0.0242435,0,0.0242435,0.000547206
23,0.0242442,0,0.0242442,0.000547206
24,0.0242436,0,0.0242436,0.000547206
25,0.0348734,0,0.0348734,0.000547206
26,0.0348734,0,0.0348734,0.000547206
27,0.0348734,0,0.0348734,0.000547206
28,0.0348734,0,0.0348734,0.000547206
29,0.0348734,0,0.0348734,0.000547206
30,0.0348734,0,0.0348734,0.000547206
31,0.0348734,0,0.0348734,0.000547206
32,0.0348734,0,0.0348734,0.000547206
33,0.0348734,0,0.0348734,0.000547206
34,0.0348734,0,0.0348734,0.000547206
35,0.0348734,0,0.0348734,0.000547206
36,0.0348734,0,0.0348734,0.000547206
37,0.0348734,0,0.0348734,0.000547206
38,0.0348734,0,0.0348734,0.000547206
39,0.0348734,0,0.0348734,0.000547206
40,0.0348734,0,0.0348734,0.000547206
41,0.0348734,0,0.0348734,0.000547206
42,0.0196384,0,0.0196384,0.000547206
43,0.0195126,0,0.0195126,0.000547206
44,0.0194615,0,0.0194615,0.000547206
45,0.0194406,0,0.0194406,0.000547206
46,0.0194321,0,0.0194321,0.000547206
47,0.0198126,0,0.0198126,0.000547206
48,0.0195802,0,0.0195802,0.000547206
49,0.0194876,0,0.0194876,0.000547206
50,0.0246359,0,0.0246359,0.000547206
51,0.0246358,0,0.0246358,0.000547206
52,0.0246358,0,0.0246358,0.000547206
53,0.0246358,0,0.0246358,0.000547206
54,0.0247766,0,0.0247766,0.000547206
55,0.0247872,0,0.0247872,0.000547206
56,0.0247119,0,0.0247119,0.000547206
57,0.0162617,0,0.0162617,0.000547206
58,0.0157576,0,0.0157576,0.000547206
59,0.0155544,0,0.0155544,0.000547206
60,0.0154171,0,0.0154171,0.000547206
61,0.0154171,0,0.0154171,0.000547206
62,0.00761274,0,0.00761274,0.000547206
63,0.00745642,0,0.00745642,0.000547206
64,0.00742491,0,0.00742491,0.000547206
65,0.00741857,0,0.00741857,0.000547206
66,0.00741729,0,0.00741729,0.000547206
67,0.00741703,0,0.00741703,0.000547206
68,0.00741698,0,0.00741698,0.000547206
69,0.00741697,0,0.00741697,0.000547206
70,0.00741696,0,0.00741696,0.000547206
71,0.00741696,0,0.00741696,0.000547206
72,0.00741696,0,0.00741696,0.000547206
73,0.00741696,0,0.00741696,0.000547206
74,0.00741696,0,0.00741696,0.000547206
75,0.00811483,0,0.00811483,0.000547206
76,0.008089,0,0.008089,0.000547206
77,0.00808372,0,0.00808372,0.000547206
78,0.00808263,0,0.00808263,0.000547206
79,0.00810733,0,0.00810733,0.000547206
80,0.00808236,0,0.00808236,0.000547206
81,0.00808236,0,0.00808236,0.000547206
82,0.00808236,0,0.00808236,0.000547206
83,0.00808236,0,0.00808236,0.000547206
84,0.00808236,0,0.00808236,0.000547206
85,0.00808236,0,0.00808236,0.000547206
86,0.00808236,0,0.00808236,0.000547206
87,0.00808236,0,0.00808236,0.000547206
88,0.00808236,0,0.00808236,0.000547206
89,0.00779356,0,0.00779356,0.000547206
90,0.00779326,0,0.00779326,0.000547206
91,0.00779326,0,0.00779326,0.000547206
92,0.00779326,0,0.00779326,0.000547206
93,0.00779326,0,0.00779326,0.000547206
94,0.0077955,0,0.0077955,0.000547206
95,0.00779382,0,0.00779382,0.000547206
96,0.0077934,0,0.0077934,0.000547206
97,0.00779329,0,0.00779329,0.000547206
98,0.00779327,0,0.00779327,0.000547206
99,0.00779326,0,0.00779326,0.000547206
100,0.00773225,0,0.00773225,0.000547206
101,0.00773225,0,0.00773225,0.000547206
102,0.00773225,0,0.00773225,0.000547206
103,0.00773225,0,0.00773225,0.000547206
104,0.00773225,0,0.00773225,0.000547206
105,0.00773225,0,0.00773225,0.000547206
106,0.00773225,0,0.00773225,0.000547206
107,0.00773225,0,0.00773225,0.000547206
108,0.00773225,0,0.00773225,0.000547206
109,0.00773594,0,0.00773594,0.000547206
110,0.00773225,0,0.00773225,0.000547206
111,0.00773225,0,0.00773225,0.000547206
112,0.00773225,0,0.00773225,0.000547206
113,0.00773225,0,0.00773225,0.000547206
114,0.00773225,0,0.00773225,0.000547206
115,0.00773225,0,0.00773225,0.000547206
116,0.00773225,0,0.00773225,0.000547206
117,0.00773225,0,0.00773225,0.000547206
118,0.00773225,0,0.00773225,0.000547206
119,0.00773225,0,0.00773225,0.000547206
120,0.00773225,0,0.00773225,0.000547206
121,0.00773225,0,0.00773225,0.000547206
122,0.00773225,0,0.00773225,0.000547206
123,0.00773225,0,0.00773225,0.000547206
124,0.00773225,0,0.00773225,0.000547206
125,0.00817084,0,0.00817084,0.000547206
126,0.00817032,0,0.00817032,0.000547206
127,0.00817028,0,0.00817028,0.000547206
128,0.00817028,0,0.00817028,0.000547206
129,0.00817028,0,0.00817028,0.000547206
130,0.00817028,0,0.00817028,0.000547206
131,0.00817028,0,0.00817028,0.000547206
132,0.00817028,0,0.00817028,0.000547206
133,0.00817028,0,0.00817028,0.000547206
134,0.00817028,0,0.00817028,0.000547206
135,0.00817028,0,0.00817028,0.000547206
136,0.00817028,0,0.00817028,0.000547206
137,0.00817028,0,0.00817028,0.000547206
138,0.00817028,0,0.00817028,0.000547206
139,0.00817028,0,0.00817028,0.000547206
140,0.00817028,0,0.00817028,0.000547206
141,0.00817028,0,0.00817028,0.000547206
142,0.00817028,0,0.00817028,0.000547206
143,0.00817028,0,0.00817028,0.000547206
144,0.00817028,0,0.00817028,0.000547206
145,0.00817028,0,0.00817028,0.000547206
146,0.00817028,0,0.00817028,0.000547206
147,0.00817028,0,0.00817028,0.000547206
148,0.00817028,0,0.00817028,0.000547206
149,0.00817028,0,0.00817028,0.000547206
150,0.00823911,0,0.00823911,0.000547206
151,0.00823911,0,0.00823911,0.000547206
152,0.00823911,0,0.00823911,0.000547206
153,0.00823911,0,0.00823911,0.000547206
154,0.00823911,0,0.00823911,0.000547206
155,0.00823911,0,0.00823911,0.000547206
156,0.00823911,0,0.00823911,0.000547206
157,0.00823911,0,0.00823911,0.000547206
158,0.00823911,0,0.00823911,0.000547206
159,0.00823911,0,0.00823911,0.000547206
160,0.00823911,0,0.00823911,0.000547206
161,0.00823911,0,0.00823911,0.000547206
162,0.00823911,0,0.00823911,0.000547206
163,0.00823911,0,0.00823911,0.000547206
164,0.00823911,0,0.00823911,0.000547206
165,0.00823911,0,0.00823911,0.000547206
166,0.00823911,0,0.00823911,0.000547206
167,0.00823911,0,0.00823911,0.000547206
168,0.00823911,0,0.00823911,0.000547206
169,0.00823911,0,0.00823911,0.000547206
170,0.00823911,0,0.00823911,0.000547206
171,0.00823911,0,0.00823911,0.000547206
172,0.00823911,0,0.00823911,0.000547206
173,0.00823911,0,0.00823911,0.000547206
174,0.00823911,0,0.00823911,0.000547206
175,0.00844441,0,0.00844441,0.000547206
176,0.00844397,0,0.00844397,0.000547206
177,0.0084439,0,0.0084439,0.000547206
178,0.0084439,0,0.0084439,0.000547206
179,0.0084439,0,0.0084439,0.000547206
180,0.00844389,0,0.00844389,0.000547206
181,0.00844389,0,0.00844389,0.000547206
182,0.00844389,0,0.00844389,0.000547206
183,0.00844389,0,0.00844389,0.000547206
184,0.00844389,0,0.00844389,0.000547206
185,0.00844389,0,0.00844389,0.000547206
186,0.00844389,0,0.00844389,0.000547206
187,0.00844493,0,0.00844493,0.000547206
188,0.00844389,0,0.00844389,0.000547206
189,0.00844389,0,0.00844389,0.000547206
190,0.00844389,0,0.00844389,0.000547206
191,0.00844389,0,0.00844389,0.000547206
192,0.00844389,0,0.00844389,0.000547206
193,0.00844389,0,0.00844389,0.000547206
194,0.00844389,0,0.00844389,0.000547206
195,0.00844389,0,0.00844389,0.000547206
196,0.00844389,0,0.00844389,0.000547206
197,0.00844389,0,0.00844389,0.000547206
198,0.00844389,0,0.00844389,0.000547206
199,0.00844389,0,0.00844389,0.000547206
