gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,155.872,0,155.872,0.0123214
1,0.237781,0,0.237781,0.00212582
2,0.166651,0,0.166651,0.00212582
3,0.166651,0,0.166651,0.00182537
4,0.166651,0,0.166651,0.00182537
5,0.166651,0,0.166651,0.00182537
6,0.166651,0,0.166651,0.00182537
7,0.166651,0,0.166651,0.00182537
8,0.166651,0,0.166651,0.00182537
9,0.166651,0,0.166651,0.00182537
10,0.0252228,0,0.0252228,0.00182537
11,0.0252228,0,0.0252228,0.00182537
12,0.0252228,0,0.0252228,0.00182537
13,0.0252228,0,0.0252228,0.00182537
14,0.0252228,0,0.0252228,0.00182537
15,0.0252228,0,0.0252228,0.00182537
16,0.0252228,0,0.0252228,0.00182537
17,0.0252228,0,0.0252228,0.00182537
18,0.0252228,0,0.0252228,0.00182537
19,0.0252228,0,0.0252228,0.00182537
20,0.0252228,0,0.0252228,0.00182537
21,0.0252228,0,0.0252228,0.00182537
22,0.0252228,0,0.0252228,0.00182537
23,0.0252228,0,0.0252228,0.00182537
24,0.0252228,0,0.0252228,0.00182537
25,0.0185442,0,0.0185442,0.00182537
26,0.0185442,0,0.0185442,0.00182537
27,0.0185442,0,0.0185442,0.00182537
28,0.0185442,0,0.0185442,0.00182537
29,0.0185442,0,0.0185442,0.00182537
30,0.0185442,0,0.0185442,0.00182537
31,0.0185442,0,0.0185442,0.00182537
32,0.0185442,0,0.0185442,0.00182537
33,0.0185442,0,0.0185442,0.00182537
34,0.0185442,0,0.0185442,0.00182537
35,0.0185442,0,0.0185442,0.00182537
36,0.0185442,0,0.0185442,0.00182537
37,0.0185442,0,0.0185442,0.00182537
38,0.0185442,0,0.0185442,0.00182537
39,0.0185442,0,0.0185442,0.00182537
40,0.0185442,0,0.0185442,0.00182537
41,0.0185442,0,0.0185442,0.00182537
42,0.0185442,0,0.0185442,0.00182537
43,0.0185442,0,0.0185442,0.00182537
44,0.0185442,0,0.0185442,0.00182537
45,0.0185442,0,0.0185442,0.00182537
46,0.0185442,0,0.0185442,0.00182537
47,0.0185442,0,0.0185442,0.00182537
48,0.0185442,0,0.0185442,0.00182537
49,0.0185442,0,0.0185442,0.00182537
50,0.0137089,0,0.0137089,0.00182537
51,0.0137089,0,0.0137089,0.00182537
52,0.0137089,0,0.0137089,0.00182537
53,0.0137089,0,0.0137089,0.00182537
54,0.0137089,0,0.0137089,0.00182537
55,0.0137089,0,0.0137089,0.00182537
56,0.0137089,0,0.0137089,0.00182537
57,0.0137089,0,0.0137089,0.00182537
58,0.0137089,0,0.0137089,0.00182537
59,0.0137089,0,0.0137089,0.00182537
60,0.0137089,0,0.0137089,0.00182537
61,0.0137089,0,0.0137089,0.00182537
62,0.0137089,0,0.0137089,0.00182537
63,0.0137089,0,0.0137089,0.00182537
64,0.0137089,0,0.0137089,0.00182537
65,0.0137089,0,0.0137089,0.00182537
66,0.0137089,0,0.0137089,0.00182537
67,0.0137089,0,0.0137089,0.00182537
68,0.0137089,0,0.0137089,0.00182537
69,0.0137089,0,0.0137089,0.00182537
70,0.0137089,0,0.0137089,0.00182537
71,0.0137089,0,0.0137089,0.00182537
72,0.0137089,0,0.0137089,0.00182537
73,0.0137089,0,0.0137089,0.00182537
74,0.0137089,0,0.0137089,0.00182537
75,0.00994737,0,0.00994737,0.00182537
76,0.00994737,0,0.00994737,0.00182537
77,0.00994737,0,0.00994737,0.00182537
78,0.00994737,0,0.00994737,0.00182537
79,0.00994737,0,0.00994737,0.00182537
80,0.00994737,0,0.00994737,0.00182537
81,0.00994737,0,0.00994737,0.00182537
82,0.00994737,0,0.00994737,0.00182537
83,0.00994737,0,0.00994737,0.00182537
84,0.00994737,0,0.00994737,0.00182537
85,0.00994737,0,0.00994737,0.00182537
86,0.00994737,0,0.00994737,0.00182537
87,0.00994737,0,0.00994737,0.00182537
88,0.00994737,0,0.00994737,0.00182537
89,0.00994737,0,0.00994737,0.00182537
90,0.00994737,0,0.00994737,0.00182537
91,0.00994737,0,0.00994737,0.00182537
92,0.00994737,0,0.00994737,0.00182537
93,0.00994737,0,0.00994737,0.00182537
94,0.00994737,0,0.00994737,0.00182537
95,0.00994737,0,0.00994737,0.00182537
96,0.00994737,0,0.00994737,0.00182537
97,0.00994737,0,0.00994737,0.00182537
98,0.00994737,0,0.00994737,0.00182537
99,0.00994737,0,0.00994737,0.00182537
100,0.0105405,0,0.0105405,0.00182537
101,0.0105405,0,0.0105405,0.00182537
102,0.0105405,0,0.0105405,0.00182537
103,0.0105405,0,0.0105405,0.00182537
104,0.0105405,0,0.0105405,0.00182537
105,0.0105405,0,0.0105405,0.00182537
106,0.0105405,0,0.0105405,0.00182537
107,0.0105405,0,0.0105405,0.00182537
108,0.0105405,0,0.0105405,0.00182537
109,0.0105405,0,0.0105405,0.00182537
110,0.0105405,0,0.0105405,0.00182537
111,0.0105405,0,0.0105405,0.00182537
112,0.0105405,0,0.0105405,0.00182537
113,0.0105405,0,0.0105405,0.00182537
114,0.0105405,0,0.0105405,0.00182537
115,0.0105405,0,0.0105405,0.00182537
116,0.0105405,0,0.0105405,0.00182537
117,0.0105405,0,0.0105405,0.00182537
118,0.0105405,0,0.0105405,0.00182537
119,0.0105405,0,0.0105405,0.00182537
120,0.0105405,0,0.0105405,0.00182537
121,0.0105405,0,0.0105405,0.00182537
122,0.0105405,0,0.0105405,0.00182537
123,0.0105405,0,0.0105405,0.00182537
124,0.0105405,0,0.0105405,0.00182537
125,0.00486333,0,0.00486333,0.00182537
126,0.00486333,0,0.00486333,0.00182537
127,0.00486333,0,0.00486333,0.00182537
128,0.00486333,0,0.00486333,0.00182537
129,0.00486333,0,0.00486333,0.00182537
130,0.00486333,0,0.00486333,0.00182537
131,0.00486333,0,0.00486333,0.00182537
132,0.00486333,0,0.00486333,0.00182537
133,0.00486333,0,0.00486333,0.00182537
134,0.00486333,0,0.00486333,0.00182537
135,0.00486333,0,0.00486333,0.00182537
136,0.00486333,0,0.00486333,0.00182537
137,0.00486333,0,0.00486333,0.00182537
138,0.00486333,0,0.00486333,0.00182537
139,0.00486333,0,0.00486333,0.00182537
140,0.00486333,0,0.00486333,0.00182537
141,0.00486333,0,0.00486333,0.00182537
142,0.00486333,0,0.00486333,0.00182537
143,0.00486333,0,0.00486333,0.00182537
144,0.00486333,0,0.00486333,0.00182537
145,0.00486333,0,0.00486333,0.00182537
146,0.00486333,0,0.00486333,0.00182537
147,0.00486333,0,0.00486333,0.00182537
148,0.00486333,0,0.00486333,0.00182537
149,0.00486333,0,0.00486333,0.00182537
150,0.0029598,0,0.0029598,0.00182537
151,0.0029598,0,0.0029598,0.00182537
152,0.0029598,0,0.0029598,0.00182537
153,0.0029598,0,0.0029598,0.00182537
154,0.0029598,0,0.0029598,0.00182537
155,0.0029598,0,0.0029598,0.00182537
156,0.0029598,0,0.0029598,0.00182537
157,0.0029598,0,0.0029598,0.00182537
158,0.0029598,0,0.0029598,0.00182537
159,0.0029598,0,0.0029598,0.00182537
160,0.0029598,0,0.0029598,0.00182537
161,0.0029598,0,0.0029598,0.00182537
162,0.0029598,0,0.0029598,0.00182537
163,0.0029598,0,0.0029598,0.00182537
164,0.0029598,0,0.0029598,0.00182537
165,0.0029598,0,0.0029598,0.00182537
166,0.0029598,0,0.0029598,0.00182537
167,0.0029598,0,0.0029598,0.00182537
