gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0882497,0,0.0882497,0.00889353
1,0.0121279,0,0.0121279,7.16034e-05
2,0.0121279,0,0.0121279,7.15196e-05
3,0.0121279,0,0.0121279,7.15035e-05
4,0.0121279,0,0.0121279,7.15005e-05
5,0.0121279,0,0.0121279,7.14999e-05
6,0.0121279,0,0.0121279,7.14998e-05
7,0.0121279,0,0.0121279,7.14998e-05
8,0.0121279,0,0.0121279,7.14998e-05
9,0.0121279,0,0.0121279,7.14998e-05
10,0.0121279,0,0.0121279,7.14998e-05
11,0.0121279,0,0.0121279,7.14998e-05
12,0.0121279,0,0.0121279,7.14998e-05
13,0.0121279,0,0.0121279,7.14998e-05
14,0.0121279,0,0.0121279,7.14998e-05
15,0.0121279,0,0.0121279,7.14998e-05
16,0.0121279,0,0.0121279,7.14998e-05
17,0.0121279,0,0.0121279,7.14998e-05
18,0.0121279,0,0.0121279,7.14998e-05
19,0.0121279,0,0.0121279,7.14998e-05
20,0.0121279,0,0.0121279,7.14998e-05
21,0.0121279,0,0.0121279,7.14998e-05
22,0.0121279,0,0.0121279,7.14998e-05
23,0.0121279,0,0.0121279,7.14998e-05
24,0.0121279,0,0.0121279,7.14998e-05
25,0.0117766,0,0.0117766,7.14998e-05
26,0.0117323,0,0.0117323,1.35555e-05
27,0.0117292,0,0.0117292,1.20002e-05
28,0.011729,0,0.011729,1.16147e-05
29,0.011729,0,0.011729,1.15154e-05
30,0.011729,0,0.011729,1.14895e-05
31,0.011729,0,0.011729,1.14804e-05
32,0.011729,0,0.011729,1.14804e-05
33,0.011729,0,0.011729,1.14804e-05
34,0.011729,0,0.011729,1.14804e-05
35,0.011729,0,0.011729,1.14804e-05
36,0.011729,0,0.011729,1.14804e-05
37,0.011729,0,0.011729,1.14804e-05
38,0.011729,0,0.011729,1.14804e-05
39,0.011729,0,0.011729,1.14804e-05
40,0.011729,0,0.011729,1.14804e-05
41,0.011729,0,0.011729,1.14804e-05
42,0.011729,0,0.011729,1.14804e-05
43,0.011729,0,0.011729,1.14804e-05
44,0.011729,0,0.011729,1.14804e-05
45,0.011729,0,0.011729,1.14804e-05
46,0.011729,0,0.011729,1.14804e-05
47,0.011729,0,0.011729,1.14804e-05
48,0.011729,0,0.011729,1.14804e-05
49,0.011729,0,0.011729,1.14804e-05
50,0.0101287,0,0.0101287,1.14804e-05
51,0.0101287,0,0.0101287,2.52937e-06
52,0.0101287,0,0.0101287,2.52937e-06
53,0.010522,0,0.010522,2.52937e-06
54,0.0101806,0,0.0101806,2.52937e-06
55,0.0101353,0,0.0101353,2.43222e-06
56,0.0101295,0,0.0101295,2.43222e-06
57,0.0101288,0,0.0101288,2.43222e-06
58,0.0101287,0,0.0101287,2.43222e-06
59,0.0101287,0,0.0101287,2.43222e-06
60,0.0101287,0,0.0101287,2.43222e-06
61,0.0101287,0,0.0101287,2.43222e-06
62,0.0101577,0,0.0101577,2.43222e-06
63,0.0101324,0,0.0101324,2.43222e-06
64,0.0101291,0,0.0101291,2.43222e-06
65,0.0101287,0,0.0101287,2.43222e-06
66,0.0101287,0,0.0101287,2.43222e-06
67,0.0101287,0,0.0101287,2.43222e-06
68,0.0101287,0,0.0101287,2.43222e-06
69,0.0101287,0,0.0101287,2.43222e-06
70,0.0101287,0,0.0101287,2.43222e-06
71,0.0101287,0,0.0101287,2.43222e-06
72,0.0101287,0,0.0101287,2.43222e-06
73,0.0101287,0,0.0101287,2.43222e-06
74,0.0101287,0,0.0101287,2.43222e-06
75,0.00805965,0,0.00805965,2.43222e-06
76,0.0080467,0,0.0080467,2.43222e-06
77,0.00804423,0,0.00804423,2.43222e-06
78,0.00804377,0,0.00804377,2.43222e-06
79,0.00804368,0,0.00804368,2.43222e-06
