gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.722594,0,0.722594,0.000509029
1,0.0655385,0,0.0655385,2.03542e-05
2,0.0647226,0,0.0647226,6.72715e-06
3,0.0645411,0,0.0645411,6.72715e-06
4,0.0645007,0,0.0645007,6.72715e-06
5,0.0644917,0,0.0644917,6.72715e-06
6,0.0644897,0,0.0644897,6.72715e-06
7,0.0644893,0,0.0644893,6.72715e-06
8,0.0644896,0,0.0644896,6.72715e-06
9,0.0644892,0,0.0644892,6.72715e-06
10,0.0644892,0,0.0644892,6.72715e-06
11,0.0644892,0,0.0644892,6.72715e-06
12,0.0644892,0,0.0644892,6.72715e-06
13,0.0644892,0,0.0644892,6.72715e-06
14,0.0644892,0,0.0644892,6.72715e-06
15,0.0644892,0,0.0644892,6.72715e-06
16,0.0644892,0,0.0644892,6.72715e-06
17,0.0644892,0,0.0644892,6.72715e-06
18,0.0644892,0,0.0644892,6.72715e-06
19,0.0644892,0,0.0644892,6.72715e-06
20,0.0644892,0,0.0644892,6.72715e-06
21,0.0644892,0,0.0644892,6.72715e-06
22,0.0644892,0,0.0644892,6.72715e-06
23,0.0644892,0,0.0644892,6.72715e-06
24,0.0644892,0,0.0644892,6.72715e-06
25,0.126232,0,0.126232,6.72715e-06
26,0.1244,0,0.1244,6.72715e-06
27,0.124015,0,0.124015,6.72715e-06
28,0.123859,0,0.123859,5.08844e-06
29,0.1238,0,0.1238,4.32413e-06
30,0.123764,0,0.123764,3.82777e-06
31,0.123763,0,0.123763,3.38461e-06
32,0.123762,0,0.123762,3.32659e-06
33,0.123762,0,0.123762,3.29827e-06
34,0.123762,0,0.123762,3.27723e-06
35,0.123762,0,0.123762,3.26642e-06
36,0.123762,0,0.123762,3.25861e-06
37,0.123762,0,0.123762,3.25443e-06
38,0.123762,0,0.123762,3.2515e-06
39,0.123762,0,0.123762,3.24987e-06
40,0.123762,0,0.123762,3.24877e-06
41,0.123762,0,0.123762,3.24749e-06
42,0.123762,0,0.123762,3.24731e-06
43,0.123762,0,0.123762,3.24722e-06
44,0.123762,0,0.123762,3.24716e-06
45,0.125351,0,0.125351,3.24716e-06
46,0.124395,0,0.124395,3.23754e-06
47,0.123994,0,0.123994,2.56229e-06
48,0.123855,0,0.123855,2.54957e-06
49,0.124538,0,0.124538,2.54957e-06
50,0.175484,0,0.175484,2.54957e-06
51,0.175476,0,0.175476,2.54957e-06
52,0.17547,0,0.17547,2.54957e-06
53,0.175466,0,0.175466,2.54957e-06
54,0.175464,0,0.175464,2.54957e-06
55,0.175462,0,0.175462,2.54957e-06
56,0.175461,0,0.175461,2.54957e-06
57,0.175461,0,0.175461,2.54957e-06
58,0.175485,0,0.175485,2.54957e-06
59,0.175475,0,0.175475,2.54957e-06
60,0.175464,0,0.175464,2.54957e-06
61,0.175462,0,0.175462,2.54957e-06
62,0.175462,0,0.175462,2.54957e-06
63,0.175461,0,0.175461,2.54957e-06
64,0.17546,0,0.17546,2.54957e-06
65,0.17546,0,0.17546,2.54957e-06
66,0.17546,0,0.17546,2.54957e-06
67,0.17546,0,0.17546,2.54957e-06
68,0.183691,0,0.183691,2.54957e-06
69,0.180991,0,0.180991,2.54957e-06
70,0.176903,0,0.176903,2.54957e-06
71,0.176405,0,0.176405,2.54957e-06
72,0.176096,0,0.176096,2.54957e-06
73,0.177547,0,0.177547,2.54957e-06
74,0.176802,0,0.176802,2.54957e-06
