gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0601305,0,0.0601305,0.00585856
1,0.017197,0,0.017197,1.41532e-05
2,0.000861213,0,0.000861213,1.41532e-05
3,0.000861015,0,0.000861015,4.51544e-06
4,5.08125e-05,0,5.08125e-05,5.36283e-07
5,2.38085e-05,0,2.38085e-05,2.2593e-07
6,1.2998e-05,0,1.2998e-05,9.46358e-08
7,8.63225e-06,0,8.63225e-06,4.14649e-08
8,6.85943e-06,0,6.85943e-06,1.95863e-08
9,6.137e-06,0,6.137e-06,1.04341e-08
10,5.64309e-06,0,5.64309e-06,6.53149e-09
11,5.65917e-06,0,5.65917e-06,3.87946e-09
12,5.65377e-06,0,5.65377e-06,3.70592e-09
13,5.64481e-06,0,5.64481e-06,3.53956e-09
14,5.64081e-06,0,5.64081e-06,3.44796e-09
15,5.63902e-06,0,5.63902e-06,3.39549e-09
16,5.63823e-06,0,5.63823e-06,3.36434e-09
17,5.63787e-06,0,5.63787e-06,3.34526e-09
18,5.63771e-06,0,5.63771e-06,3.33328e-09
19,5.63764e-06,0,5.63764e-06,3.32563e-09
20,5.63759e-06,0,5.63759e-06,3.32067e-09
21,5.63759e-06,0,5.63759e-06,3.31226e-09
22,5.63759e-06,0,5.63759e-06,3.31199e-09
23,5.63759e-06,0,5.63759e-06,3.31168e-09
24,5.63759e-06,0,5.63759e-06,3.31148e-09
25,4.82681e-06,0,4.82681e-06,3.31148e-09
26,4.77187e-06,0,4.77187e-06,3.31148e-09
27,4.75126e-06,0,4.75126e-06,3.31148e-09
28,4.74352e-06,0,4.74352e-06,3.31148e-09
29,4.74062e-06,0,4.74062e-06,3.31148e-09
30,4.73887e-06,0,4.73887e-06,3.31148e-09
31,4.73887e-06,0,4.73887e-06,3.31148e-09
32,4.73887e-06,0,4.73887e-06,3.31148e-09
33,4.73887e-06,0,4.73887e-06,3.31148e-09
34,4.73887e-06,0,4.73887e-06,3.31148e-09
35,4.73887e-06,0,4.73887e-06,3.31148e-09
36,4.73887e-06,0,4.73887e-06,3.31148e-09
37,4.73887e-06,0,4.73887e-06,3.31148e-09
38,4.73887e-06,0,4.73887e-06,3.31148e-09
39,4.73887e-06,0,4.73887e-06,3.31148e-09
40,4.73887e-06,0,4.73887e-06,3.31148e-09
41,4.73887e-06,0,4.73887e-06,3.31148e-09
42,4.73887e-06,0,4.73887e-06,3.31148e-09
43,4.73887e-06,0,4.73887e-06,3.31148e-09
