method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,49.3222682496,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,49.3222682496,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,41.5612393331,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,41.5612393331,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,41.5612393331,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,76.2655990598,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,57.3986885550,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,76.2655990598,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,41.5612393331,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,78.9749220656,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,42.4479818074,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,41.5612393331,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,49.8587738623,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,49.8587738623,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,57.3986885550,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,42.4479818074,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,49.3222682496,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,49.3222682496,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,50.7844920961,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,78.9749220656,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,42.4479818074,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,42.4479818074,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,51.8389769316,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,50.7844920961,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,57.3986885550,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,49.3222682496,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,41.5612393331,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,57.3986885550,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,78.9749220656,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,76.2655990598,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,78.9749220656,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,57.3986885550,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,78.9749220656,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,8
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,51.8389769316,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,49.8587738623,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,57.3986885550,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,49.8587738623,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,51.8389769316,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,50.7844920961,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,41.5612393331,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,78.9749220656,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,49.8587738623,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,51.8389769316,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,49.8587738623,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,42.4479818074,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,78.9749220656,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,49.3222682496,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,57.3986885550,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,76.2655990598,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,541.0782932648,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,76.2655990598,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,49.8587738623,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,57.3986885550,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,49.4681858348,0.0000000000,1,7
PISR-NSGA-II,Poisson,1,-1,53.7905012779,0.0000000000,2,2
