method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,2,-1,16.3940524698,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.3321672261,0.0000000000,9,3
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.3928878199,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,-1,16.3940524698,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,1.4892437203,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,0.2522862924,0.0000000000,5,10
PISR-NSGA-II,Duffing,2,-1,0.4689867095,0.0000000000,8,4
PISR-NSGA-II,Duffing,2,-1,16.3940524698,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.6335001691,0.0000000000,9,13
PISR-NSGA-II,Duffing,2,-1,0.9113127295,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,0.6267481507,0.0000000000,8,5
PISR-NSGA-II,Duffing,2,-1,1.4892437203,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,0.2427587308,0.0000000000,3,10
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2781875839,0.0000000000,10,4
PISR-NSGA-II,Duffing,2,-1,0.2522862924,0.0000000000,5,10
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2932807134,0.0000000000,7,13
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2098097478,0.0000000000,10,1
PISR-NSGA-II,Duffing,2,-1,0.4419069312,0.0000000000,3,10
PISR-NSGA-II,Duffing,2,-1,16.3940524698,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.3321672261,0.0000000000,9,3
PISR-NSGA-II,Duffing,2,-1,0.3928878199,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,-1,1.4892437203,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,0.3321672261,0.0000000000,9,3
PISR-NSGA-II,Duffing,2,-1,0.9113127295,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,1.4892437203,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,0.3321672261,0.0000000000,9,3
PISR-NSGA-II,Duffing,2,-1,0.2254853196,0.0000000000,5,10
PISR-NSGA-II,Duffing,2,-1,16.3940524698,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2782747920,0.0000000000,8,2
PISR-NSGA-II,Duffing,2,-1,0.2522862924,0.0000000000,5,10
PISR-NSGA-II,Duffing,2,-1,0.2671257270,0.0000000000,10,3
PISR-NSGA-II,Duffing,2,-1,16.3940524698,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2394908093,0.0000000000,8,1
PISR-NSGA-II,Duffing,2,-1,16.3940524698,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2254853196,0.0000000000,5,10
PISR-NSGA-II,Duffing,2,-1,0.9227280365,0.0000000000,15,9
PISR-NSGA-II,Duffing,2,-1,0.6335001691,0.0000000000,9,13
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2254853196,0.0000000000,5,10
PISR-NSGA-II,Duffing,2,-1,0.3321672261,0.0000000000,9,3
PISR-NSGA-II,Duffing,2,-1,10000.0000000000,0.0000000000,47,11
PISR-NSGA-II,Duffing,2,-1,0.6335001691,0.0000000000,9,13
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2932807134,0.0000000000,7,13
PISR-NSGA-II,Duffing,2,-1,0.2932807134,0.0000000000,7,13
PISR-NSGA-II,Duffing,2,-1,16.3940524698,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2254853196,0.0000000000,5,10
PISR-NSGA-II,Duffing,2,-1,0.3551018754,0.0000000000,8,3
PISR-NSGA-II,Duffing,2,-1,1.4892437203,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,0.5899123271,0.0000000000,10,7
PISR-NSGA-II,Duffing,2,-1,0.9113127295,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,1.4892437203,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2427587308,0.0000000000,3,10
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2254853196,0.0000000000,5,10
PISR-NSGA-II,Duffing,2,-1,0.2427587308,0.0000000000,3,10
PISR-NSGA-II,Duffing,2,-1,0.3750733364,0.0000000000,10,5
PISR-NSGA-II,Duffing,2,-1,0.2631813636,0.0000000000,10,2
PISR-NSGA-II,Duffing,2,-1,16.3940524698,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.4419069312,0.0000000000,3,10
PISR-NSGA-II,Duffing,2,-1,1.4892437203,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.9113127295,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2427587308,0.0000000000,3,10
PISR-NSGA-II,Duffing,2,-1,1.3792202052,0.0000000000,8,6
PISR-NSGA-II,Duffing,2,-1,0.2427587308,0.0000000000,3,10
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2932807134,0.0000000000,7,13
PISR-NSGA-II,Duffing,2,-1,16.7407215415,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.3825516747,0.0000000000,3,13
PISR-NSGA-II,Duffing,2,-1,0.8737918966,0.0000000000,11,12
PISR-NSGA-II,Duffing,2,-1,0.2540115812,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.4872335089,0.0000000000,1,13
PISR-NSGA-II,Duffing,2,-1,0.3159809837,0.0000000000,1,13
PISR-NSGA-II,Duffing,2,-1,13.1967049742,0.0000000000,3,13
PISR-NSGA-II,Duffing,2,-1,7.1567281319,0.0000000000,7,17
PISR-NSGA-II,Duffing,2,-1,0.2598055132,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.4691144691,0.0000000000,1,13
PISR-NSGA-II,Duffing,2,-1,0.2840689592,0.0000000000,17,14
PISR-NSGA-II,Duffing,2,-1,0.2185520908,0.0000000000,1,13
PISR-NSGA-II,Duffing,2,-1,0.2545658420,0.0000000000,2,17
PISR-NSGA-II,Duffing,2,-1,0.2540115812,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.2562521848,0.0000000000,2,17
PISR-NSGA-II,Duffing,2,-1,0.2598055132,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.2598055132,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.2598055132,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.6491324355,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Duffing,2,-1,10.5564928702,0.0000000000,6,1
PISR-NSGA-II,Duffing,2,-1,0.2598055132,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.2572155542,0.0000000000,5,13
PISR-NSGA-II,Duffing,2,-1,0.2636880047,0.0000000000,1,13
PISR-NSGA-II,Duffing,2,-1,0.2540115812,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.2598055132,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.2463017952,0.0000000000,2,17
PISR-NSGA-II,Duffing,2,-1,0.3159809837,0.0000000000,1,13
PISR-NSGA-II,Duffing,2,-1,0.2598055132,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.3159809837,0.0000000000,1,13
PISR-NSGA-II,Duffing,2,-1,0.5342238803,0.0000000000,19,8
PISR-NSGA-II,Duffing,2,-1,0.2126834583,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Duffing,2,-1,0.2636880047,0.0000000000,1,13
PISR-NSGA-II,Duffing,2,-1,0.5957736000,0.0000000000,8,15
PISR-NSGA-II,Duffing,2,-1,1.2348823873,0.0000000000,3,13
PISR-NSGA-II,Duffing,2,-1,1.1920059031,0.0000000000,4,13
PISR-NSGA-II,Duffing,2,-1,0.2598055132,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,23.8946632077,0.0000000000,2,17
PISR-NSGA-II,Duffing,2,-1,1.1309866652,0.0000000000,4,13
PISR-NSGA-II,Duffing,2,-1,55.3814096359,0.0000000000,6,13
PISR-NSGA-II,Duffing,2,-1,10000.0000000000,0.0000000000,6,17
PISR-NSGA-II,Duffing,2,-1,0.3785508134,0.0000000000,3,18
PISR-NSGA-II,Duffing,2,-1,0.2598055132,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.2540115812,0.0000000000,1,17
PISR-NSGA-II,Duffing,2,-1,0.2636880047,0.0000000000,1,13
