method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,-1,809.7640266138,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,809.7640266138,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,809.7640266138,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,230.5240458924,0.0000000000,3,4
PISR-NSGA-II,Thomas-Fermi,1,-1,230.5240458924,0.0000000000,3,4
PISR-NSGA-II,Thomas-Fermi,1,-1,224.9722473800,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,224.9722473800,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,809.7640266138,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,224.9722473800,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,809.7640266138,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,264.3222930942,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,239.2690253976,0.0000000000,6,6
PISR-NSGA-II,Thomas-Fermi,1,-1,264.3222930942,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,224.9722473800,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,253.7375395427,0.0000000000,4,6
PISR-NSGA-II,Thomas-Fermi,1,-1,234.1641015355,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,224.9722473800,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,809.7640266138,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,809.7640266138,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,212.9679107621,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,212.9679107621,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,239.2690253976,0.0000000000,6,6
PISR-NSGA-II,Thomas-Fermi,1,-1,809.7640266138,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,234.1641015355,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,809.7640266138,0.0000000000,5,9
