gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.541147,0,0.541147,0.000575221
1,0.399936,0,0.399936,8.97395e-06
2,0.393529,0,0.393529,8.97395e-06
3,0.392807,0,0.392807,8.97395e-06
4,0.392144,0,0.392144,8.97395e-06
5,0.391721,0,0.391721,8.97395e-06
6,0.392054,0,0.392054,8.97395e-06
7,0.391535,0,0.391535,8.97395e-06
8,0.391299,0,0.391299,8.97395e-06
9,0.390862,0,0.390862,8.97395e-06
10,0.390345,0,0.390345,8.97395e-06
11,0.390338,0,0.390338,8.97395e-06
12,0.390331,0,0.390331,8.97395e-06
13,0.390326,0,0.390326,8.97395e-06
14,0.390321,0,0.390321,8.97395e-06
15,0.390552,0,0.390552,8.97395e-06
16,0.390415,0,0.390415,8.97395e-06
17,0.390355,0,0.390355,8.97395e-06
18,0.390326,0,0.390326,8.97395e-06
19,0.390311,0,0.390311,8.97395e-06
20,0.390294,0,0.390294,8.97395e-06
21,0.390756,0,0.390756,8.97395e-06
22,0.390652,0,0.390652,8.97395e-06
23,0.390581,0,0.390581,8.97395e-06
24,0.39053,0,0.39053,8.97395e-06
25,14.1009,0,14.1009,8.97395e-06
26,14.0893,0,14.0893,8.97395e-06
27,14.0735,0,14.0735,8.97395e-06
28,14.0651,0,14.0651,8.97395e-06
29,14.0649,0,14.0649,8.97395e-06
30,14.0642,0,14.0642,8.97395e-06
31,14.066,0,14.066,8.97395e-06
32,14.0661,0,14.0661,8.97395e-06
33,14.0677,0,14.0677,8.97395e-06
34,14.065,0,14.065,8.97395e-06
35,14.0663,0,14.0663,8.97395e-06
36,14.0659,0,14.0659,8.97395e-06
37,14.0666,0,14.0666,8.97395e-06
38,14.066,0,14.066,8.97395e-06
39,14.0657,0,14.0657,8.97395e-06
40,14.0647,0,14.0647,8.97395e-06
41,14.0646,0,14.0646,8.97395e-06
42,14.0646,0,14.0646,8.97395e-06
43,14.0675,0,14.0675,8.97395e-06
44,14.0664,0,14.0664,8.97395e-06
45,14.0669,0,14.0669,8.97395e-06
46,14.0662,0,14.0662,8.97395e-06
47,14.066,0,14.066,8.97395e-06
48,14.0656,0,14.0656,8.97395e-06
49,14.066,0,14.066,8.97395e-06
50,0.64822,0,0.64822,8.97395e-06
51,0.647844,0,0.647844,8.97395e-06
52,0.647474,0,0.647474,8.97395e-06
53,0.649601,0,0.649601,8.97395e-06
54,0.590609,0,0.590609,8.97395e-06
55,0.581316,0,0.581316,8.97395e-06
56,0.579821,0,0.579821,8.97395e-06
57,0.579597,0,0.579597,8.97395e-06
58,0.579549,0,0.579549,8.97395e-06
59,0.579537,0,0.579537,8.97395e-06
60,0.579534,0,0.579534,8.97395e-06
61,0.579534,0,0.579534,8.97395e-06
62,0.579534,0,0.579534,8.97395e-06
63,0.579534,0,0.579534,8.97395e-06
64,0.579534,0,0.579534,8.97395e-06
65,0.579534,0,0.579534,8.97395e-06
66,0.581918,0,0.581918,8.97395e-06
67,0.582584,0,0.582584,8.97395e-06
68,0.580274,0,0.580274,8.97395e-06
69,0.579714,0,0.579714,8.97395e-06
70,0.579534,0,0.579534,8.97395e-06
71,0.579534,0,0.579534,8.97395e-06
72,0.579534,0,0.579534,8.97395e-06
73,0.579534,0,0.579534,8.97395e-06
74,0.579534,0,0.579534,8.97395e-06
75,0.852346,0,0.852346,8.97395e-06
76,0.852287,0,0.852287,8.97395e-06
77,0.85227,0,0.85227,8.97395e-06
78,0.852278,0,0.852278,8.97395e-06
