gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.607544,0,0.607544,0.085684
1,0.111158,0,0.111158,0.00621888
2,0.111162,0,0.111162,0.00584613
3,0.0721158,0,0.0721158,0.00584613
4,0.0718704,0,0.0718704,0.00584613
5,0.0719306,0,0.0719306,0.00584613
6,0.0718703,0,0.0718703,0.00584613
7,0.0718692,0,0.0718692,0.00584613
8,0.0718692,0,0.0718692,0.00584613
9,0.0718692,0,0.0718692,0.00584613
10,0.0718692,0,0.0718692,0.00584613
11,0.0718714,0,0.0718714,0.00584613
12,0.0718692,0,0.0718692,0.00584613
13,0.0718692,0,0.0718692,0.00584613
14,0.0718692,0,0.0718692,0.00584613
15,0.0718692,0,0.0718692,0.00584613
16,0.0718692,0,0.0718692,0.00584613
17,0.0720691,0,0.0720691,0.00584613
18,0.0718761,0,0.0718761,0.00584613
19,0.07187,0,0.07187,0.00584613
20,0.0718692,0,0.0718692,0.00584613
21,0.0718692,0,0.0718692,0.00584613
22,0.0718692,0,0.0718692,0.00584613
23,0.0718692,0,0.0718692,0.00584613
24,0.0718692,0,0.0718692,0.00584613
25,0.0672885,0,0.0672885,0.00584613
26,0.0670868,0,0.0670868,0.00584613
27,0.0670716,0,0.0670716,0.00584613
28,0.06707,0,0.06707,0.00584613
29,0.0670699,0,0.0670699,0.00584613
30,0.0670699,0,0.0670699,0.00584613
31,0.0670964,0,0.0670964,0.00584613
32,0.0670703,0,0.0670703,0.00584613
33,0.057736,0,0.057736,0.00584613
34,0.057698,0,0.057698,0.00584613
35,0.0576984,0,0.0576984,0.00584613
36,0.0576979,0,0.0576979,0.00584613
37,0.057698,0,0.057698,0.00584613
38,0.0576979,0,0.0576979,0.00584613
39,0.0576979,0,0.0576979,0.00584613
40,0.0576979,0,0.0576979,0.00584613
41,0.0576979,0,0.0576979,0.00584613
42,0.0576979,0,0.0576979,0.00584613
43,0.0576979,0,0.0576979,0.00584613
44,0.0576982,0,0.0576982,0.00584613
45,0.0576979,0,0.0576979,0.00584613
46,0.0576979,0,0.0576979,0.00584613
47,0.0576979,0,0.0576979,0.00584613
48,0.0576979,0,0.0576979,0.00584613
49,0.0576979,0,0.0576979,0.00584613
50,0.0474238,0,0.0474238,0.00584613
51,0.0474604,0,0.0474604,0.00584613
52,0.0474532,0,0.0474532,0.00584613
53,0.0158907,0,0.0158907,0.00584613
54,0.0065825,0,0.0065825,0.00584613
55,0.00547317,0,0.00547317,0.00584613
56,0.00502995,0,0.00502995,0.00584613
57,0.00476139,0,0.00476139,0.00584613
58,0.00476071,0,0.00476071,0.00584613
59,0.00477953,0,0.00477953,0.00584613
60,0.00476033,0,0.00476033,0.00584613
61,0.0047612,0,0.0047612,0.00584613
62,0.0047612,0,0.0047612,0.00584613
63,0.00476033,0,0.00476033,0.00584613
64,0.0047612,0,0.0047612,0.00584613
65,0.00476033,0,0.00476033,0.00584613
66,0.0047612,0,0.0047612,0.00584613
67,0.00476033,0,0.00476033,0.00584613
68,0.00476033,0,0.00476033,0.00584613
69,0.00476033,0,0.00476033,0.00584613
70,0.00476033,0,0.00476033,0.00584613
71,0.00476033,0,0.00476033,0.00584613
72,0.00476033,0,0.00476033,0.00584613
73,0.00476033,0,0.00476033,0.00584613
74,0.00490212,0,0.00490212,0.00584613
75,0.00332767,0,0.00332767,0.00584613
76,0.00332423,0,0.00332423,0.00584613
77,0.00332421,0,0.00332421,0.00584613
78,0.00332421,0,0.00332421,0.00584613
79,0.00332421,0,0.00332421,0.00584613
80,0.00332421,0,0.00332421,0.00584613
81,0.00332421,0,0.00332421,0.00584613
82,0.00332421,0,0.00332421,0.00584613
83,0.0033263,0,0.0033263,0.00584613
