gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.066397,0,0.066397,0.0062679
1,0.0326577,0,0.0326577,0.000459426
2,0.0326577,0,0.0326577,0.000459426
3,0.0326577,0,0.0326577,0.000459426
4,0.0326577,0,0.0326577,0.000459426
5,0.0326577,0,0.0326577,0.000459426
6,0.0326577,0,0.0326577,0.000459426
7,0.0326577,0,0.0326577,0.000459426
8,0.0326577,0,0.0326577,0.000459426
9,0.0326577,0,0.0326577,0.000459426
10,0.0326577,0,0.0326577,0.000459426
11,0.0326577,0,0.0326577,0.000459426
12,0.0326577,0,0.0326577,0.000459426
13,0.0326577,0,0.0326577,0.000459426
14,0.0326577,0,0.0326577,0.000459426
15,0.0326577,0,0.0326577,0.000459426
16,0.0326577,0,0.0326577,0.000459426
17,0.0326577,0,0.0326577,0.000459426
18,0.0326577,0,0.0326577,0.000459426
19,0.0326577,0,0.0326577,0.000459426
20,0.0326577,0,0.0326577,0.000459426
21,0.0326577,0,0.0326577,0.000459426
22,0.0326577,0,0.0326577,0.000459426
23,0.0326577,0,0.0326577,0.000459426
24,0.0326577,0,0.0326577,0.000459426
25,0.0358055,0,0.0358055,0.000459426
26,0.0358055,0,0.0358055,0.000373915
27,0.0358055,0,0.0358055,0.000373915
28,0.0358055,0,0.0358055,0.000373915
29,0.0358055,0,0.0358055,0.000373915
30,0.0358055,0,0.0358055,0.000373915
31,0.0358055,0,0.0358055,0.000373915
32,0.0358055,0,0.0358055,0.000373915
33,0.0358055,0,0.0358055,0.000373915
34,0.0358055,0,0.0358055,0.000373915
35,0.0358055,0,0.0358055,0.000373915
36,0.0358055,0,0.0358055,0.000373915
37,0.0358055,0,0.0358055,0.000373915
38,0.0358055,0,0.0358055,0.000373915
39,0.0358055,0,0.0358055,0.000373915
40,0.0358055,0,0.0358055,0.000373915
41,0.0358055,0,0.0358055,0.000373915
42,0.0358055,0,0.0358055,0.000373915
43,0.0358055,0,0.0358055,0.000373915
44,0.0358055,0,0.0358055,0.000373915
45,0.0358055,0,0.0358055,0.000373915
46,0.0358055,0,0.0358055,0.000373915
47,0.0358055,0,0.0358055,0.000373915
48,0.0358055,0,0.0358055,0.000373915
49,0.0358055,0,0.0358055,0.000373915
50,0.0372185,0,0.0372185,0.000373915
51,0.0372185,0,0.0372185,0.00030913
52,0.0372185,0,0.0372185,0.00030913
53,0.0372185,0,0.0372185,0.00030913
54,0.0372185,0,0.0372185,0.00030913
55,0.0372185,0,0.0372185,0.00030913
56,0.0372185,0,0.0372185,0.00030913
57,0.0372185,0,0.0372185,0.00030913
58,0.0372185,0,0.0372185,0.00030913
59,0.0372185,0,0.0372185,0.00030913
60,0.0372185,0,0.0372185,0.00030913
61,0.0372185,0,0.0372185,0.00030913
62,0.0372185,0,0.0372185,0.00030913
63,0.0372185,0,0.0372185,0.00030913
64,0.0372185,0,0.0372185,0.00030913
65,0.0372185,0,0.0372185,0.00030913
66,0.0372185,0,0.0372185,0.000309113
67,0.0372185,0,0.0372185,0.000309113
68,0.0372185,0,0.0372185,0.000309113
69,0.0372185,0,0.0372185,0.000309109
70,0.0372185,0,0.0372185,0.000309109
71,0.0372185,0,0.0372185,0.000309109
72,0.0372185,0,0.0372185,0.000309109
73,0.0372185,0,0.0372185,0.000309109
74,0.0372185,0,0.0372185,0.000309109
75,0.03349,0,0.03349,0.000309109
76,0.03349,0,0.03349,0.000245182
77,0.03349,0,0.03349,0.000245182
78,0.03349,0,0.03349,0.000245182
79,0.03349,0,0.03349,0.000245182
80,0.03349,0,0.03349,0.000245182
81,0.03349,0,0.03349,0.000245182
82,0.03349,0,0.03349,0.000245182
83,0.03349,0,0.03349,0.000245182
84,0.03349,0,0.03349,0.000245182
85,0.03349,0,0.03349,0.000245182
86,0.03349,0,0.03349,0.000245182
87,0.03349,0,0.03349,0.000245182
88,0.03349,0,0.03349,0.000245182
89,0.03349,0,0.03349,0.000245182
90,0.03349,0,0.03349,0.000245182
91,0.03349,0,0.03349,0.000245182
92,0.03349,0,0.03349,0.000245182
93,0.03349,0,0.03349,0.000245182
94,0.03349,0,0.03349,0.000245182
95,0.03349,0,0.03349,0.000245182
96,0.03349,0,0.03349,0.000245182
97,0.03349,0,0.03349,0.000245182
98,0.03349,0,0.03349,0.000245182
99,0.03349,0,0.03349,0.000245182
100,0.0244224,0,0.0244224,0.000245182
101,0.0244224,0,0.0244224,0.000200689
102,0.0244224,0,0.0244224,0.000200689
103,0.0244224,0,0.0244224,0.000200682
104,0.0244224,0,0.0244224,0.000200682
105,0.0244224,0,0.0244224,0.000200682
106,0.0244224,0,0.0244224,0.000200682
107,0.0244224,0,0.0244224,0.000200682
108,0.0244224,0,0.0244224,0.000200682
109,0.0244224,0,0.0244224,0.000200682
110,0.0244224,0,0.0244224,0.000200682
111,0.0244224,0,0.0244224,0.000200682
112,0.0244224,0,0.0244224,0.000200682
113,0.0244224,0,0.0244224,0.000200681
114,0.0244224,0,0.0244224,0.000200681
115,0.0244224,0,0.0244224,0.000200681
116,0.0244224,0,0.0244224,0.000200681
