method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,105.9645734331,0.0000000000,3,4
PISR-NSGA-II,Troesch,1,-1,105.9645734331,0.0000000000,3,4
PISR-NSGA-II,Troesch,1,-1,148.2190481210,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,148.2190481210,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,148.2190481210,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,61.2029164982,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,230.8270761779,0.0000000000,6,8
PISR-NSGA-II,Troesch,1,-1,61.2029164982,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,148.2190481210,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,43.8794361399,0.0000000000,4,3
PISR-NSGA-II,Troesch,1,-1,176.2039880580,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,148.2190481210,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,205.1164066358,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,205.1164066358,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,230.8270761779,0.0000000000,6,8
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,176.2039880580,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,105.9645734331,0.0000000000,3,4
PISR-NSGA-II,Troesch,1,-1,105.9645734331,0.0000000000,3,4
PISR-NSGA-II,Troesch,1,-1,183.5449095536,0.0000000000,8,9
PISR-NSGA-II,Troesch,1,-1,43.8794361399,0.0000000000,4,3
PISR-NSGA-II,Troesch,1,-1,176.2039880580,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,176.2039880580,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,229.7600308034,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,183.5449095536,0.0000000000,8,9
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,230.8270761779,0.0000000000,6,8
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,105.9645734331,0.0000000000,3,4
PISR-NSGA-II,Troesch,1,-1,148.2190481210,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,230.8270761779,0.0000000000,6,8
PISR-NSGA-II,Troesch,1,-1,43.8794361399,0.0000000000,4,3
PISR-NSGA-II,Troesch,1,-1,61.2029164982,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,43.8794361399,0.0000000000,4,3
PISR-NSGA-II,Troesch,1,-1,230.8270761779,0.0000000000,6,8
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,43.8794361399,0.0000000000,4,3
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,229.7600308034,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,205.1164066358,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,230.8270761779,0.0000000000,6,8
PISR-NSGA-II,Troesch,1,-1,205.1164066358,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,229.7600308034,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,183.5449095536,0.0000000000,8,9
PISR-NSGA-II,Troesch,1,-1,148.2190481210,0.0000000000,4,7
PISR-NSGA-II,Troesch,1,-1,43.8794361399,0.0000000000,4,3
PISR-NSGA-II,Troesch,1,-1,205.1164066358,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,229.7600308034,0.0000000000,9,10
PISR-NSGA-II,Troesch,1,-1,205.1164066358,0.0000000000,7,9
PISR-NSGA-II,Troesch,1,-1,1036.3294239905,0.0000000000,5,10
PISR-NSGA-II,Troesch,1,-1,176.2039880580,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,43.8794361399,0.0000000000,4,3
