gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,6.17567,0,6.17567,0.667541
1,6.17567,0,6.17567,0.043707
2,6.17567,0,6.17567,0.043707
3,6.17567,0,6.17567,0.043707
4,6.17567,0,6.17567,0.043707
5,6.17567,0,6.17567,0.043707
6,6.17567,0,6.17567,0.043707
7,6.17567,0,6.17567,0.043707
8,6.17567,0,6.17567,0.043707
9,6.98981,0,6.98981,0.043707
10,6.98981,0,6.98981,0.043707
11,6.98981,0,6.98981,0.043707
12,6.98981,0,6.98981,0.043707
13,6.98981,0,6.98981,0.043707
14,6.98981,0,6.98981,0.043707
15,6.98981,0,6.98981,0.043707
16,6.98981,0,6.98981,0.043707
17,6.98981,0,6.98981,0.043707
18,6.98981,0,6.98981,0.043707
19,6.98981,0,6.98981,0.043707
20,6.98981,0,6.98981,0.043707
21,6.98981,0,6.98981,0.043707
22,6.98981,0,6.98981,0.043707
23,6.98981,0,6.98981,0.043707
24,6.98981,0,6.98981,0.043707
25,5.81071,0,5.81071,0.043707
26,5.81071,0,5.81071,0.0199944
27,5.81071,0,5.81071,0.0199943
28,5.81071,0,5.81071,0.0199943
29,5.81071,0,5.81071,0.0199943
30,5.81071,0,5.81071,0.0199943
31,5.81071,0,5.81071,0.0199943
32,5.81071,0,5.81071,0.0199943
33,5.81071,0,5.81071,0.0199943
34,5.81071,0,5.81071,0.0199943
35,5.81071,0,5.81071,0.0199943
36,5.81071,0,5.81071,0.0199943
37,5.81071,0,5.81071,0.0199943
38,5.81071,0,5.81071,0.0199943
39,5.81071,0,5.81071,0.0199943
40,5.81071,0,5.81071,0.0199943
41,5.81071,0,5.81071,0.0199943
42,5.81071,0,5.81071,0.0199942
43,5.81071,0,5.81071,0.0199942
44,5.81071,0,5.81071,0.0199942
45,5.81071,0,5.81071,0.0199942
46,5.81071,0,5.81071,0.0199942
47,5.81071,0,5.81071,0.0199942
48,5.81071,0,5.81071,0.0199942
49,5.81071,0,5.81071,0.0199942
50,5.08726,0,5.08726,0.0199942
51,5.08726,0,5.08726,0.00715964
52,5.08726,0,5.08726,0.00715964
53,5.08726,0,5.08726,0.00715964
54,5.08726,0,5.08726,0.00715964
55,5.08726,0,5.08726,0.00715962
56,5.08726,0,5.08726,0.00715962
57,5.08726,0,5.08726,0.00715962
58,5.08726,0,5.08726,0.00715962
59,5.08726,0,5.08726,0.00715962
60,5.08726,0,5.08726,0.00715962
61,5.08726,0,5.08726,0.00715962
62,5.08726,0,5.08726,0.00715962
63,5.08726,0,5.08726,0.00715962
64,5.08726,0,5.08726,0.00715962
65,5.08726,0,5.08726,0.00715962
66,5.08726,0,5.08726,0.00715962
67,5.08726,0,5.08726,0.00715962
68,5.08726,0,5.08726,0.00715962
69,5.08726,0,5.08726,0.00715962
70,5.08726,0,5.08726,0.00715961
71,5.08726,0,5.08726,0.00715961
72,5.08726,0,5.08726,0.00715961
73,5.08726,0,5.08726,0.00715961
74,5.08726,0,5.08726,0.00715961
75,4.15318,0,4.15318,0.00715961
76,4.15318,0,4.15318,0.0020201
77,4.15318,0,4.15318,0.00202007
78,4.15318,0,4.15318,0.00202007
79,4.15318,0,4.15318,0.00202007
80,4.15318,0,4.15318,0.00202007
81,4.15318,0,4.15318,0.00202007
82,4.15318,0,4.15318,0.00202007
83,4.15318,0,4.15318,0.00202007
84,4.15318,0,4.15318,0.00202006
85,4.15318,0,4.15318,0.00202006
86,4.15318,0,4.15318,0.00202006
87,4.15318,0,4.15318,0.00202006
88,4.15318,0,4.15318,0.00202006
89,4.15318,0,4.15318,0.00202006
90,4.15318,0,4.15318,0.00202006
91,4.15318,0,4.15318,0.00202006
92,4.15318,0,4.15318,0.00202006
93,4.15318,0,4.15318,0.00202006
94,4.15318,0,4.15318,0.00202006
95,4.15318,0,4.15318,0.00202006
96,4.15318,0,4.15318,0.00202006
97,4.15318,0,4.15318,0.00202006
98,4.15318,0,4.15318,0.00202006
99,4.15318,0,4.15318,0.00202006
100,2.75136,0,2.75136,0.00202006
101,2.75136,0,2.75136,0.00118769
102,2.75136,0,2.75136,0.00118769
103,2.75136,0,2.75136,0.00118768
104,2.75136,0,2.75136,0.00118768
105,2.75136,0,2.75136,0.00118768
106,2.75136,0,2.75136,0.00118768
107,2.75136,0,2.75136,0.00118768
108,2.75136,0,2.75136,0.00118768
109,2.75136,0,2.75136,0.00118767
110,2.75136,0,2.75136,0.00118767
111,2.75136,0,2.75136,0.00118767
112,2.75136,0,2.75136,0.00118767
113,2.75136,0,2.75136,0.00118767
114,2.75136,0,2.75136,0.00118767
115,2.75136,0,2.75136,0.00118767
116,2.75136,0,2.75136,0.00118767
117,2.75136,0,2.75136,0.00118767
118,2.75136,0,2.75136,0.00118767
119,2.75136,0,2.75136,0.00118767
120,2.75136,0,2.75136,0.00118767
121,2.75136,0,2.75136,0.00118767
122,2.75136,0,2.75136,0.00118767
123,2.75136,0,2.75136,0.00118767
124,2.75136,0,2.75136,0.00118767
125,2.52579,0,2.52579,0.00118767
126,2.52579,0,2.52579,0.000432187
127,2.52579,0,2.52579,0.000432185
128,2.52579,0,2.52579,0.000432185
129,2.52579,0,2.52579,0.000432185
130,2.52579,0,2.52579,0.000432184
131,2.52579,0,2.52579,0.000432184
132,2.52579,0,2.52579,0.000432184
133,2.52579,0,2.52579,0.000432184
134,2.52579,0,2.52579,0.000432184
135,2.52579,0,2.52579,0.000432184
136,2.52579,0,2.52579,0.000432184
137,2.52579,0,2.52579,0.000432184
138,2.52579,0,2.52579,0.000432183
139,2.52579,0,2.52579,0.000432183
140,2.52579,0,2.52579,0.000432183
141,2.52579,0,2.52579,0.000432183
142,2.52579,0,2.52579,0.000432183
143,2.52579,0,2.52579,0.000432183
144,2.52579,0,2.52579,0.000432183
145,2.52579,0,2.52579,0.000432183
146,2.52579,0,2.52579,0.000432181
147,2.52579,0,2.52579,0.000432181
148,2.52579,0,2.52579,0.000432181
149,2.52579,0,2.52579,0.000432181
150,1.77258,0,1.77258,0.000432181
151,1.77258,0,1.77258,0.000432181
152,1.77258,0,1.77258,0.000432181
153,1.77258,0,1.77258,0.000432181
154,1.77258,0,1.77258,0.000432181
155,1.77258,0,1.77258,0.000432181
156,1.77258,0,1.77258,0.000432181
157,1.77258,0,1.77258,0.000432181
158,1.77258,0,1.77258,0.000432181
159,1.77258,0,1.77258,0.000432181
160,1.77258,0,1.77258,0.000432181
161,1.77258,0,1.77258,0.000432181
162,1.77258,0,1.77258,0.000432181
163,1.77258,0,1.77258,0.000432181
164,1.77258,0,1.77258,0.000432181
165,1.77258,0,1.77258,0.000432181
166,1.77258,0,1.77258,0.000432181
167,1.77258,0,1.77258,0.000432181
168,1.77258,0,1.77258,0.000432181
169,1.77258,0,1.77258,0.000432181
170,1.77258,0,1.77258,0.000432181
171,1.77258,0,1.77258,0.000432181
172,1.77258,0,1.77258,0.000432181
173,1.77258,0,1.77258,0.000432181
174,1.77258,0,1.77258,0.000432181
175,1.32456,0,1.32456,0.000432181
176,1.32456,0,1.32456,0.000432181
177,1.32456,0,1.32456,0.000432181
178,1.32456,0,1.32456,0.000432181
179,1.32456,0,1.32456,0.000432181
180,1.32456,0,1.32456,0.000432181
181,1.32456,0,1.32456,0.000432181
182,1.32456,0,1.32456,0.000432181
183,1.32456,0,1.32456,0.000432181
184,1.32456,0,1.32456,0.000432181
185,1.32456,0,1.32456,0.000432181
186,1.32456,0,1.32456,0.000432181
187,1.32456,0,1.32456,0.000432181
188,1.32456,0,1.32456,0.000432181
189,1.32456,0,1.32456,0.000432181
190,1.32456,0,1.32456,0.000432181
191,1.32456,0,1.32456,0.000432181
192,1.32456,0,1.32456,0.000432181
193,1.67935,0,1.67935,0.000432181
194,1.32456,0,1.32456,0.000432181
195,1.32456,0,1.32456,0.000432181
196,1.32456,0,1.32456,0.000432181
197,1.32456,0,1.32456,0.000432181
198,1.32456,0,1.32456,0.000432181
199,1.32456,0,1.32456,0.000432181
