method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.1381179332,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714417,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714417,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714317,0.0000000000,10,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714317,0.0000000000,10,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714417,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714317,0.0000000000,10,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714317,0.0000000000,10,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714317,0.0000000000,10,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714317,0.0000000000,10,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714417,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0264510776,0.0000000000,5,3
PISR-NSGA-II,HarmonicOscillator,1,0.0264510776,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0264510776,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0264510776,0.0000000000,5,1
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,0.0018714059,0.0000000000,8,1
PISR-NSGA-II,HarmonicOscillator,1,0.1381179332,0.0000000000,3,3
PISR-NSGA-II,HarmonicOscillator,1,0.0018714417,0.0000000000,10,3
PISR-NSGA-II,HarmonicOscillator,1,0.1381179332,0.0000000000,3,3
PISR-NSGA-II,HarmonicOscillator,1,0.1381179332,0.0000000000,3,3
PISR-NSGA-II,HarmonicOscillator,1,0.1381179332,0.0000000000,3,3
PISR-NSGA-II,HarmonicOscillator,1,0.1381179332,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714317,0.0000000000,10,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714317,0.0000000000,10,2
PISR-NSGA-II,HarmonicOscillator,1,0.0264510776,0.0000000000,5,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714417,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714317,0.0000000000,10,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714417,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,0.0018714417,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,0.0025281327,0.0000000000,7,2
