method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,18.2376660046,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.1866627422,0.0000000000,9,2
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.1702912575,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,18.2376660046,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.8267659657,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,0.0684920230,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.9025365082,0.0000000000,8,6
PISR-NSGA-II,Fisher,2,-1,18.2376660046,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.2938255488,0.0000000000,9,14
PISR-NSGA-II,Fisher,2,-1,0.4988117056,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,0.2146990175,0.0000000000,8,2
PISR-NSGA-II,Fisher,2,-1,0.8267659657,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,0.1269854010,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.2435283369,0.0000000000,10,6
PISR-NSGA-II,Fisher,2,-1,0.0684920230,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.0908289705,0.0000000000,7,14
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.1837805231,0.0000000000,10,5
PISR-NSGA-II,Fisher,2,-1,0.7814382033,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,18.2376660046,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.1866627422,0.0000000000,9,2
PISR-NSGA-II,Fisher,2,-1,0.1702912575,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,0.8267659657,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,0.1866627422,0.0000000000,9,2
PISR-NSGA-II,Fisher,2,-1,0.4988117056,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,0.8267659657,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,0.1866627422,0.0000000000,9,2
PISR-NSGA-II,Fisher,2,-1,0.5987903632,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,18.2376660046,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.2777693073,0.0000000000,8,4
PISR-NSGA-II,Fisher,2,-1,0.0684920230,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.3435291034,0.0000000000,10,7
PISR-NSGA-II,Fisher,2,-1,18.2376660046,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.2368097691,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,-1,18.2376660046,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.5987903632,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,1.4009980005,0.0000000000,15,10
PISR-NSGA-II,Fisher,2,-1,0.2938255488,0.0000000000,9,14
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.5987903632,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.1866627422,0.0000000000,9,2
PISR-NSGA-II,Fisher,2,-1,10000.0000000000,0.0000000000,47,13
PISR-NSGA-II,Fisher,2,-1,0.2938255488,0.0000000000,9,14
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.0908289705,0.0000000000,7,14
PISR-NSGA-II,Fisher,2,-1,0.0908289705,0.0000000000,7,14
PISR-NSGA-II,Fisher,2,-1,18.2376660046,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.5987903632,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.3729866960,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,-1,0.8267659657,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,0.5439160889,0.0000000000,10,8
PISR-NSGA-II,Fisher,2,-1,0.4988117056,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,0.8267659657,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.1269854010,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.5987903632,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.1269854010,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.0756549549,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.1440056225,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,-1,18.2376660046,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.7814382033,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.8267659657,0.0000000000,9,7
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.4988117056,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.1269854010,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,2.4247511240,0.0000000000,8,7
PISR-NSGA-II,Fisher,2,-1,0.1269854010,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.0908289705,0.0000000000,7,14
PISR-NSGA-II,Fisher,2,-1,18.6593447035,0.0000000000,5,14
PISR-NSGA-II,Fisher,2,-1,0.1883075069,0.0000000000,3,14
PISR-NSGA-II,Fisher,2,-1,0.3168184728,0.0000000000,11,11
PISR-NSGA-II,Fisher,2,-1,0.2840039820,0.0000000000,1,14
PISR-NSGA-II,Fisher,2,-1,0.3002374012,0.0000000000,1,14
PISR-NSGA-II,Fisher,2,-1,0.4494479835,0.0000000000,1,14
PISR-NSGA-II,Fisher,2,-1,14.7089224142,0.0000000000,3,14
PISR-NSGA-II,Fisher,2,-1,9.0918380243,0.0000000000,7,14
PISR-NSGA-II,Fisher,2,-1,0.2575864946,0.0000000000,1,14
PISR-NSGA-II,Fisher,2,-1,0.4784271400,0.0000000000,1,14
PISR-NSGA-II,Fisher,2,-1,0.2704469090,0.0000000000,17,15
PISR-NSGA-II,Fisher,2,-1,0.2037039628,0.0000000000,1,14
PISR-NSGA-II,Fisher,2,-1,0.1747985689,0.0000000000,2,14
PISR-NSGA-II,Fisher,2,-1,0.2840039820,0.0000000000,1,14
PISR-NSGA-II,Fisher,2,-1,0.2016433601,0.0000000000,2,14
PISR-NSGA-II,Fisher,2,-1,0.2575864946,0.0000000000,1,14
PISR-NSGA-II,Fisher,2,-1,0.2575864946,0.0000000000,1,14
PISR-NSGA-II,Fisher,2,-1,0.2575864946,0.0000000000,1,14
PISR-NSGA-II,Fisher,2,-1,0.5123744570,0.0000000000,1,14
