method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,0.0112375478,0.0000000000,3,1
PISR-NSGA-II,Fisher,1,1.4597152285,0.0000000000,2,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,1.4597152285,0.0000000000,2,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,1.4597152285,0.0000000000,2,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,3.1848974706,0.0000000000,1,1
