gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.564843,0.442206,1.00705,1e+18
1,0.564504,0.44253,1.00703,0.250417
2,6.49888e-05,0.442707,0.442772,0.250417
3,0,0.271502,0.271502,0.250417
4,0,0.263957,0.263957,0.250417
5,0,0.143265,0.143265,0.250417
6,0,0.0745638,0.0745638,0.250417
7,0,0.0650789,0.0650789,0.250417
8,0,0.0493736,0.0493736,0.250417
9,0,0.0122681,0.0122681,0.250417
10,0,5.22346e-09,5.22346e-09,0.250417
11,0,3.73549e-15,3.73549e-15,0.250417
12,0,3.7017e-15,3.7017e-15,0.250417
13,0,3.7017e-15,3.7017e-15,0.250417
14,0,3.7017e-15,3.7017e-15,0.250417
15,0,3.7017e-15,3.7017e-15,0.250417
16,0,3.7017e-15,3.7017e-15,0.250417
17,0,3.7017e-15,3.7017e-15,0.250417
18,0,3.7017e-15,3.7017e-15,0.250417
19,0,3.7017e-15,3.7017e-15,0.250417
20,0,3.70068e-15,3.70068e-15,0.250417
21,0,3.70068e-15,3.70068e-15,0.250417
22,0,3.70068e-15,3.70068e-15,0.250417
23,0,3.70068e-15,3.70068e-15,0.250417
24,0,2.19096e-12,2.19096e-12,0.250417
25,0,7.0516e-13,7.0516e-13,0.250417
26,0,2.26794e-13,2.26794e-13,0.250417
27,0,7.29378e-14,7.29378e-14,0.250417
28,0,2.34563e-14,2.34563e-14,0.250417
29,0,7.54319e-15,7.54319e-15,0.250417
30,0,1.91939e-15,1.91939e-15,0.250417
31,0,3.90101e-12,3.90101e-12,0.250417
32,0,0.0145058,0.0145058,0.250417
33,0,0.011135,0.011135,0.250417
34,0,0.0110581,0.0110581,0.250417
35,0,0.0103754,0.0103754,0.250417
36,0,0.00126699,0.00126699,0.250417
37,0,0.000192305,0.000192305,0.250417
38,0,1.54707e-05,1.54707e-05,0.250417
39,0,2.36183e-06,2.36183e-06,0.250417
40,0,1.41662e-15,1.41662e-15,0.250417
41,0,1.104e-15,1.104e-15,0.250417
42,0,1.1025e-15,1.1025e-15,0.250417
43,0,1.10226e-15,1.10226e-15,0.250417
