method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,1.0622678104,0.0000000000,6,12
PISR-NSGA-II,Airy,2,-1,0.4833656883,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.4345172741,0.0000000000,7,15
PISR-NSGA-II,Airy,2,-1,0.8511683433,0.0000000000,24,11
PISR-NSGA-II,Airy,2,-1,0.1493189633,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.8806275254,0.0000000000,9,12
PISR-NSGA-II,Airy,2,-1,10.8059008841,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.5780163356,0.0000000000,11,7
PISR-NSGA-II,Airy,2,-1,0.1382505057,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Airy,2,-1,0.4994138050,0.0000000000,17,6
PISR-NSGA-II,Airy,2,-1,0.4833656883,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.6755916909,0.0000000000,9,10
PISR-NSGA-II,Airy,2,-1,0.4829382074,0.0000000000,10,5
PISR-NSGA-II,Airy,2,-1,0.8002689393,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.5258841410,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.1382505057,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.8806275254,0.0000000000,9,12
PISR-NSGA-II,Airy,2,-1,0.2669481634,0.0000000000,1,15
PISR-NSGA-II,Airy,2,-1,0.7710006310,0.0000000000,8,4
PISR-NSGA-II,Airy,2,-1,1.2912972339,0.0000000000,9,12
PISR-NSGA-II,Airy,2,-1,1.0248441942,0.0000000000,6,12
PISR-NSGA-II,Airy,2,-1,0.5567168184,0.0000000000,10,6
PISR-NSGA-II,Airy,2,-1,0.4833656883,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,8.4583055663,0.0000000000,18,16
PISR-NSGA-II,Airy,2,-1,0.1493189633,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.8002689393,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,1.4546632959,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,1.0023433025,0.0000000000,8,5
PISR-NSGA-II,Airy,2,-1,0.6051123777,0.0000000000,9,15
PISR-NSGA-II,Airy,2,-1,0.5258841410,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,1.6492455628,0.0000000000,14,8
PISR-NSGA-II,Airy,2,-1,0.1493189633,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,22.5302189655,0.0000000000,5,15
PISR-NSGA-II,Airy,2,-1,0.1493189633,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.1382505057,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.5449155921,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,0.2441607963,0.0000000000,8,2
PISR-NSGA-II,Airy,2,-1,0.8002689393,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.2669481634,0.0000000000,1,15
PISR-NSGA-II,Airy,2,-1,0.4833656883,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.4345172741,0.0000000000,7,15
PISR-NSGA-II,Airy,2,-1,0.5449155921,0.0000000000,1,19
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Airy,2,-1,1.2912972339,0.0000000000,9,12
PISR-NSGA-II,Airy,2,-1,3.9760433944,0.0000000000,1,15
PISR-NSGA-II,Airy,2,-1,0.4345172741,0.0000000000,7,15
PISR-NSGA-II,Airy,2,-1,0.4833656883,0.0000000000,5,12
PISR-NSGA-II,Airy,2,-1,0.7751712055,0.0000000000,5,15
PISR-NSGA-II,Airy,2,-1,0.4833656883,0.0000000000,5,12
