method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,0.1096660482,0.0000000000,4,1
PISR-NSGA-II,Thomas-Fermi,1,164.4345577824,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,1,164.4345577824,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,1,385.2006483573,0.0000000000,2,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,385.2006483573,0.0000000000,2,2
PISR-NSGA-II,Thomas-Fermi,1,385.2006483573,0.0000000000,2,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,385.2006483573,0.0000000000,2,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
PISR-NSGA-II,Thomas-Fermi,1,516.6149188420,0.0000000000,1,2
