method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.9098070237,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.9098070237,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.5272122685,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.5272122685,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.5272122685,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,23.5894934948,0.0000000000,3,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.9883624090,0.0000000000,6,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,23.5894934948,0.0000000000,3,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.5272122685,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,33.1173698984,0.0000000000,4,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.5801550391,0.0000000000,7,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.5272122685,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.5302596956,0.0000000000,7,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.5302596956,0.0000000000,7,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.9883624090,0.0000000000,6,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.5801550391,0.0000000000,7,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.9098070237,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.9098070237,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.2003767697,0.0000000000,8,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,33.1173698984,0.0000000000,4,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.5801550391,0.0000000000,7,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.5801550391,0.0000000000,7,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.7977066252,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.2003767697,0.0000000000,8,2
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.9883624090,0.0000000000,6,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.9098070237,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.5272122685,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.9883624090,0.0000000000,6,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,33.1173698984,0.0000000000,4,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,23.5894934948,0.0000000000,3,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,33.1173698984,0.0000000000,4,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.9883624090,0.0000000000,6,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,437.5660115051,0.0000000000,5,11
PISR-NSGA-II,Ginzburg-Landau,1,-1,33.1173698984,0.0000000000,4,9
