method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,ThomasFermi,1,43.0537496527,0.0079563990,5,1
PISR-EMOA/D,ThomasFermi,1,36.8380057012,0.0004990501,5,1
PISR-EMOA/D,ThomasFermi,1,37.5489366963,0.0001738794,5,1
PISR-EMOA/D,ThomasFermi,1,38.2105436912,0.0004757878,5,1
PISR-EMOA/D,ThomasFermi,1,38.2465876790,0.0001994708,5,1
PISR-EMOA/D,ThomasFermi,1,43.0049140089,0.0051630751,5,1
PISR-EMOA/D,ThomasFermi,1,52.0649735328,0.0375467652,5,1
PISR-EMOA/D,ThomasFermi,1,38.5940201495,0.0005931476,5,1
PISR-EMOA/D,ThomasFermi,1,70.6514092346,0.0362477946,5,1
PISR-EMOA/D,ThomasFermi,1,41.2009842036,0.0059347994,5,1
PISR-EMOA/D,ThomasFermi,1,38.9433589119,0.0034818426,5,1
PISR-EMOA/D,ThomasFermi,1,44.2261942754,0.0112450089,5,1
PISR-EMOA/D,ThomasFermi,1,37.0266231582,0.0004929810,5,1
PISR-EMOA/D,ThomasFermi,1,37.8398741815,0.0011157425,5,1
PISR-EMOA/D,ThomasFermi,1,46.5748273300,0.0098492884,5,1
PISR-EMOA/D,ThomasFermi,1,37.2815176968,0.0026880569,5,1
PISR-EMOA/D,ThomasFermi,1,40.3798700555,0.0023192902,5,1
PISR-EMOA/D,ThomasFermi,1,65.3122738703,0.0716767927,5,1
PISR-EMOA/D,ThomasFermi,1,38.9131976681,0.0040667130,5,1
PISR-EMOA/D,ThomasFermi,1,52.0950258967,0.0247171337,5,1
PISR-EMOA/D,ThomasFermi,1,51.7618263811,0.0205482411,5,1
PISR-EMOA/D,ThomasFermi,1,40.1035300371,0.0010503344,5,1
PISR-EMOA/D,ThomasFermi,1,35.1707142769,0.0007224295,5,1
PISR-EMOA/D,ThomasFermi,1,49.2657838777,0.0134873458,5,1
PISR-EMOA/D,ThomasFermi,1,38.5889853560,0.0010434119,5,1
PISR-EMOA/D,ThomasFermi,1,47.1352889115,0.0086144810,5,1
PISR-EMOA/D,ThomasFermi,1,38.7115966058,0.0017551958,5,1
PISR-EMOA/D,ThomasFermi,1,40.7420077125,0.0025473262,5,1
PISR-EMOA/D,ThomasFermi,1,43.7247787007,0.0094170922,5,1
PISR-EMOA/D,ThomasFermi,1,36.3603133263,0.0001229925,5,1
PISR-EMOA/D,ThomasFermi,1,38.8599231509,0.0034149550,5,1
PISR-EMOA/D,ThomasFermi,1,40.5465746163,0.0048457897,5,1
PISR-EMOA/D,ThomasFermi,1,35.6190715815,0.0008195026,5,1
PISR-EMOA/D,ThomasFermi,1,46.3920952682,0.0136754679,5,1
PISR-EMOA/D,ThomasFermi,1,37.7914123413,0.0011801372,5,1
PISR-EMOA/D,ThomasFermi,1,45.8538182642,0.0094250749,5,1
PISR-EMOA/D,ThomasFermi,1,35.8606003182,0.0042604135,5,1
PISR-EMOA/D,ThomasFermi,1,41.5294113075,0.0107767671,5,1
PISR-EMOA/D,ThomasFermi,1,37.5033029974,0.0004344361,5,1
PISR-EMOA/D,ThomasFermi,1,38.8905771239,0.0006906157,5,1
