method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8442400511,0.0000000000,10,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7183870587,0.0000000000,9,16
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0253240634,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4792567539,0.0000000000,7,16
PISR-NSGA-II,Thomas-Fermi,2,-1,0.7142560617,0.0000000000,10,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4121395499,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4121395499,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7183870587,0.0000000000,9,16
PISR-NSGA-II,Thomas-Fermi,2,-1,2.1461281209,0.0000000000,10,7
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4792567539,0.0000000000,7,16
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4792567539,0.0000000000,7,16
PISR-NSGA-II,Thomas-Fermi,2,-1,1.0664848337,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4792567539,0.0000000000,7,16
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4121395499,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5140483140,0.0000000000,5,3
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0253240634,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,-1,2.1461281209,0.0000000000,10,7
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6058560426,0.0000000000,10,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7183870587,0.0000000000,9,16
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5140483140,0.0000000000,5,3
PISR-NSGA-II,Thomas-Fermi,2,-1,3.5958015707,0.0000000000,10,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6309626900,0.0000000000,9,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2485817972,0.0000000000,46,13
