method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,HarmonicOscillator,1,-1,13.4456803682,0.0000000000,6,4
PISR-NSGA-II,HarmonicOscillator,1,-1,2.1792113848,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4041711255,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4041711255,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,-1,1.2172238480,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,7.5158352207,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,1.2172238480,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,5.8940301346,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,19.8863508349,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4041711255,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,-1,7.5158352207,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4041711255,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,HarmonicOscillator,1,-1,28.7134430430,0.0000000000,4,5
PISR-NSGA-II,HarmonicOscillator,1,-1,19.8863508349,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,1.2172238480,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,7.5158352207,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4041711255,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,13.4456803682,0.0000000000,6,4
PISR-NSGA-II,HarmonicOscillator,1,-1,7.5158352207,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,5.8940301346,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,5.8940301346,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,19.8863508349,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,1.2172238480,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,1.2172238480,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,1.2172238480,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,7.5158352207,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4041711255,0.0000000000,8,2
PISR-NSGA-II,HarmonicOscillator,1,-1,5.8940301346,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,1.2172238480,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,19.8863508349,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,19.8863508349,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,1.2172238480,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,19.8863508349,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,1.2172238480,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,5.8940301346,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,7.1031611279,0.0000000000,9,3
PISR-NSGA-II,HarmonicOscillator,1,-1,7.5158352207,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,-1,2.1792113848,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,28.7134430430,0.0000000000,4,5
PISR-NSGA-II,HarmonicOscillator,1,-1,7.1031611279,0.0000000000,9,3
PISR-NSGA-II,HarmonicOscillator,1,-1,1.2172238480,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,HarmonicOscillator,1,-1,1.2172238480,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,5.8940301346,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,19.8863508349,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,7.1031611279,0.0000000000,9,3
PISR-NSGA-II,HarmonicOscillator,1,-1,2.1792113848,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,7.1031611279,0.0000000000,9,3
PISR-NSGA-II,HarmonicOscillator,1,-1,7.1031611279,0.0000000000,9,3
PISR-NSGA-II,HarmonicOscillator,1,-1,28.7134430430,0.0000000000,4,5
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,409.7696417484,0.0000000000,5,10
PISR-NSGA-II,HarmonicOscillator,1,-1,13.4456803682,0.0000000000,6,4
PISR-NSGA-II,HarmonicOscillator,1,-1,2.1792113848,0.0000000000,4,1
