method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,2,-1,0.5402591366,0.0000000000,10,8
PISR-NSGA-II,Duffing,2,-1,16.5205097714,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,16.4565553922,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,16.4565553922,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Duffing,2,-1,0.3104227374,0.0000000000,9,5
PISR-NSGA-II,Duffing,2,-1,0.2732425458,0.0000000000,7,21
PISR-NSGA-II,Duffing,2,-1,0.8962085260,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,16.5205097714,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,0.2409858745,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.4434992362,0.0000000000,8,6
PISR-NSGA-II,Duffing,2,-1,1.3953186994,0.0000000000,10,13
PISR-NSGA-II,Duffing,2,-1,16.5205097714,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,16.5205097714,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,0.4535515703,0.0000000000,3,17
PISR-NSGA-II,Duffing,2,-1,1.1127244068,0.0000000000,10,11
PISR-NSGA-II,Duffing,2,-1,0.2409858745,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.8962085260,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,0.3104227374,0.0000000000,9,5
PISR-NSGA-II,Duffing,2,-1,0.2409858745,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.4535515703,0.0000000000,3,17
PISR-NSGA-II,Duffing,2,-1,0.3155828574,0.0000000000,13,15
PISR-NSGA-II,Duffing,2,-1,0.6658227093,0.0000000000,10,9
PISR-NSGA-II,Duffing,2,-1,16.5205097714,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,0.4535515703,0.0000000000,3,17
PISR-NSGA-II,Duffing,2,-1,16.5205097714,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,16.5205097714,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Duffing,2,-1,16.5205097714,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,0.3702141179,0.0000000000,10,7
PISR-NSGA-II,Duffing,2,-1,0.4780308921,0.0000000000,8,7
PISR-NSGA-II,Duffing,2,-1,0.2409858745,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,1.4451614200,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,0.2081927774,0.0000000000,8,1
PISR-NSGA-II,Duffing,2,-1,16.4565553922,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,0.3132816983,0.0000000000,8,5
PISR-NSGA-II,Duffing,2,-1,1.4451614200,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,10000.0000000000,0.0000000000,33,18
PISR-NSGA-II,Duffing,2,-1,0.2737912780,0.0000000000,11,4
PISR-NSGA-II,Duffing,2,-1,0.2345569113,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,16.5205097714,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,0.2598322089,0.0000000000,8,3
PISR-NSGA-II,Duffing,2,-1,0.2434285243,0.0000000000,8,2
PISR-NSGA-II,Duffing,2,-1,16.4565553922,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,1.4451614200,0.0000000000,9,17
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Duffing,2,-1,0.6143942447,0.0000000000,9,21
PISR-NSGA-II,Duffing,2,-1,16.4565553922,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,0.2352600111,0.0000000000,3,17
PISR-NSGA-II,Duffing,2,-1,0.6143942447,0.0000000000,9,21
PISR-NSGA-II,Duffing,2,-1,16.5205097714,0.0000000000,5,25
PISR-NSGA-II,Duffing,2,-1,0.6143942447,0.0000000000,9,21
PISR-NSGA-II,Duffing,2,-1,0.6143942447,0.0000000000,9,21
PISR-NSGA-II,Duffing,2,-1,0.3104227374,0.0000000000,9,5
PISR-NSGA-II,Duffing,2,-1,1.0602286310,0.0000000000,10,10
