method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,0.0000000821,0.1668259360,16,1
PISR-NSGA-II,Navier-Stokes,2,0.0000822293,0.4177436092,5,1
PISR-NSGA-II,Navier-Stokes,2,1.1447485142,0.0020457100,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0000062180,0.4550875298,8,1
PISR-NSGA-II,Navier-Stokes,2,1.0002358184,0.0000004482,16,1
PISR-NSGA-II,Navier-Stokes,2,0.6241251237,0.0092718517,17,1
PISR-NSGA-II,Navier-Stokes,2,0.0000822294,0.4177436090,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0000009140,0.2117028610,10,1
PISR-NSGA-II,Navier-Stokes,2,0.5437189451,0.0121209712,14,1
PISR-NSGA-II,Navier-Stokes,2,0.8378465620,0.0001920442,16,1
PISR-NSGA-II,Navier-Stokes,2,0.2383834926,0.1053119726,6,2
PISR-NSGA-II,Navier-Stokes,2,1.0008956396,0.0000010285,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0198238188,0.0535692573,8,1
PISR-NSGA-II,Navier-Stokes,2,0.2514401211,0.0934630241,6,2
PISR-NSGA-II,Navier-Stokes,2,0.5789595684,0.0208941386,7,1
PISR-NSGA-II,Navier-Stokes,2,0.8390893219,0.0005159951,13,1
PISR-NSGA-II,Navier-Stokes,2,0.6263113110,0.0182286012,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0060251273,0.1568727412,6,1
PISR-NSGA-II,Navier-Stokes,2,0.7782531871,0.0074534017,12,1
PISR-NSGA-II,Navier-Stokes,2,0.4193684616,0.0316973745,14,1
PISR-NSGA-II,Navier-Stokes,2,0.4794455543,0.0267180326,13,1
PISR-NSGA-II,Navier-Stokes,2,0.3478720863,0.0613073737,6,2
PISR-NSGA-II,Navier-Stokes,2,0.7408594591,0.0090684064,11,1
PISR-NSGA-II,Navier-Stokes,2,0.4776497223,0.0342474738,9,1
PISR-NSGA-II,Navier-Stokes,2,0.4711872203,0.0353000247,9,1
PISR-NSGA-II,Navier-Stokes,2,0.1282285172,0.0662241979,7,2
PISR-NSGA-II,Navier-Stokes,2,0.7921968200,0.0142159562,7,1
PISR-NSGA-II,Navier-Stokes,2,0.7257108480,0.0097042121,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0071685447,0.1493880063,8,1
PISR-NSGA-II,Navier-Stokes,2,0.5213015699,0.0277884692,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1320672943,0.0626062290,7,2
PISR-NSGA-II,Navier-Stokes,2,0.5959882458,0.0217750556,8,2
PISR-NSGA-II,Navier-Stokes,2,0.0000202091,0.2108350582,10,1
PISR-NSGA-II,Navier-Stokes,2,0.9642382063,0.0001148635,10,1
PISR-NSGA-II,Navier-Stokes,2,0.6257274210,0.0092553296,17,1
