gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.336017,0,0.336017,0.000615549
1,0.187663,0,0.187663,9.06244e-06
2,0.177743,0,0.177743,8.65686e-06
3,0.175451,0,0.175451,4.68648e-06
4,0.173666,0,0.173666,4.68648e-06
5,0.171948,0,0.171948,4.68648e-06
6,0.170247,0,0.170247,4.68648e-06
7,0.168555,0,0.168555,4.68648e-06
8,0.16687,0,0.16687,4.68648e-06
9,0.164889,0,0.164889,4.68648e-06
10,0.14881,0,0.14881,4.68648e-06
11,0.14748,0,0.14748,4.68648e-06
12,0.146202,0,0.146202,4.68648e-06
13,0.144979,0,0.144979,4.68648e-06
14,0.139274,0,0.139274,4.68648e-06
15,0.138389,0,0.138389,4.68648e-06
16,0.137554,0,0.137554,4.68648e-06
17,0.132438,0,0.132438,4.68648e-06
18,0.131654,0,0.131654,4.68648e-06
19,0.129331,0,0.129331,4.68648e-06
20,0.12665,0,0.12665,4.68648e-06
21,0.126486,0,0.126486,4.68648e-06
22,0.12633,0,0.12633,4.68648e-06
23,0.126183,0,0.126183,4.68648e-06
24,0.126044,0,0.126044,4.68648e-06
25,0.600221,0,0.600221,4.68648e-06
26,0.41526,0,0.41526,2.48213e-06
27,0.41526,0,0.41526,2.48213e-06
28,0.41526,0,0.41526,2.48213e-06
29,0.324617,0,0.324617,2.48213e-06
30,0.324617,0,0.324617,2.48213e-06
31,0.324617,0,0.324617,2.48213e-06
32,0.324617,0,0.324617,2.48213e-06
33,0.324617,0,0.324617,2.48213e-06
34,0.324617,0,0.324617,2.48213e-06
35,0.324617,0,0.324617,2.48213e-06
36,0.324617,0,0.324617,2.48213e-06
37,0.324617,0,0.324617,2.48213e-06
38,0.324617,0,0.324617,2.48213e-06
39,0.324617,0,0.324617,2.48213e-06
40,0.324617,0,0.324617,2.48213e-06
41,0.324617,0,0.324617,2.48213e-06
42,0.324617,0,0.324617,2.48213e-06
43,0.324617,0,0.324617,2.48213e-06
44,0.324617,0,0.324617,2.48213e-06
45,0.324617,0,0.324617,2.48213e-06
46,0.324617,0,0.324617,2.48213e-06
47,0.324617,0,0.324617,2.48213e-06
48,0.324617,0,0.324617,2.48213e-06
49,0.324617,0,0.324617,2.48213e-06
50,0.403953,0,0.403953,2.48213e-06
51,0.403953,0,0.403953,2.48213e-06
52,0.403953,0,0.403953,2.48213e-06
53,0.403953,0,0.403953,2.48213e-06
54,0.403953,0,0.403953,2.48213e-06
55,0.403953,0,0.403953,2.48213e-06
56,0.403953,0,0.403953,2.48213e-06
57,0.364394,0,0.364394,2.48213e-06
58,0.364394,0,0.364394,2.48213e-06
59,0.364394,0,0.364394,2.48213e-06
60,0.364394,0,0.364394,2.48213e-06
61,0.364394,0,0.364394,2.48213e-06
62,0.364394,0,0.364394,2.48213e-06
63,0.364394,0,0.364394,2.48213e-06
64,0.364394,0,0.364394,2.48213e-06
65,0.364394,0,0.364394,2.48213e-06
66,0.364394,0,0.364394,2.48213e-06
67,0.364394,0,0.364394,2.48213e-06
68,0.364394,0,0.364394,2.48213e-06
