method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,1,-1,10.8625449484,0.0000000000,6,3
PISR-NSGA-II,Duffing,1,-1,3.3880270004,0.0000000000,4,1
PISR-NSGA-II,Duffing,1,-1,6.0860923051,0.0000000000,8,2
PISR-NSGA-II,Duffing,1,-1,6.0860923051,0.0000000000,8,2
PISR-NSGA-II,Duffing,1,-1,0.9960895127,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,9.5623822778,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,0.9960895127,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,6.3537985424,0.0000000000,7,2
PISR-NSGA-II,Duffing,1,-1,20.0606723504,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,6.0860923051,0.0000000000,8,2
PISR-NSGA-II,Duffing,1,-1,9.5623822778,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,6.0860923051,0.0000000000,8,2
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Duffing,1,-1,31.6026696983,0.0000000000,4,6
PISR-NSGA-II,Duffing,1,-1,20.0606723504,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,0.9960895127,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,9.5623822778,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,6.0860923051,0.0000000000,8,2
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,10.8625449484,0.0000000000,6,3
PISR-NSGA-II,Duffing,1,-1,9.5623822778,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
PISR-NSGA-II,Duffing,1,-1,6.3537985424,0.0000000000,7,2
PISR-NSGA-II,Duffing,1,-1,6.3537985424,0.0000000000,7,2
PISR-NSGA-II,Duffing,1,-1,20.0606723504,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,0.9960895127,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,382.4990434493,0.0000000000,5,11
