method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Troesch,1,-1,216.2250682579,0.0000000000,6,7
PISR-NSGA-II,Troesch,1,-1,135.6140763143,0.0000000000,4,6
PISR-NSGA-II,Troesch,1,-1,167.9868171496,0.0000000000,8,8
PISR-NSGA-II,Troesch,1,-1,167.9868171496,0.0000000000,8,8
PISR-NSGA-II,Troesch,1,-1,160.9269314846,0.0000000000,7,7
PISR-NSGA-II,Troesch,1,-1,96.3136633131,0.0000000000,3,4
PISR-NSGA-II,Troesch,1,-1,990.1106852819,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,160.9269314846,0.0000000000,7,7
PISR-NSGA-II,Troesch,1,-1,990.1106852819,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,990.1106852819,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,189.1077351462,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,51.4689988447,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,990.1106852819,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,167.9868171496,0.0000000000,8,8
PISR-NSGA-II,Troesch,1,-1,96.3136633131,0.0000000000,3,4
PISR-NSGA-II,Troesch,1,-1,167.9868171496,0.0000000000,8,8
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Troesch,1,-1,37.8867076673,0.0000000000,4,3
PISR-NSGA-II,Troesch,1,-1,51.4689988447,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,990.1106852819,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,160.9269314846,0.0000000000,7,7
PISR-NSGA-II,Troesch,1,-1,990.1106852819,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,96.3136633131,0.0000000000,3,4
PISR-NSGA-II,Troesch,1,-1,990.1106852819,0.0000000000,5,8
PISR-NSGA-II,Troesch,1,-1,990.1106852819,0.0000000000,5,8
