gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.00279435,0,0.00279435,0.000123088
1,0.00188079,0,0.00188079,8.79098e-05
2,0.0018594,0,0.0018594,8.79098e-05
3,0.00183927,0,0.00183927,8.79098e-05
4,0.00182031,0,0.00182031,8.79098e-05
5,0.00180248,0,0.00180248,8.79098e-05
6,0.0017857,0,0.0017857,8.79098e-05
7,0.00176993,0,0.00176993,8.79098e-05
8,0.0017551,0,0.0017551,8.79098e-05
9,0.00174116,0,0.00174116,8.79098e-05
10,0.00163826,0,0.00163826,8.79098e-05
11,0.00163152,0,0.00163152,8.79098e-05
12,0.00162521,0,0.00162521,8.79098e-05
13,0.00161929,0,0.00161929,8.79098e-05
14,0.00161376,0,0.00161376,8.79098e-05
15,0.00160857,0,0.00160857,8.79098e-05
16,0.00160372,0,0.00160372,8.79098e-05
17,0.00159918,0,0.00159918,8.79098e-05
18,0.00159493,0,0.00159493,8.79098e-05
19,0.00159095,0,0.00159095,8.79098e-05
20,0.00156218,0,0.00156218,8.79098e-05
21,0.00156033,0,0.00156033,8.79098e-05
22,0.00155861,0,0.00155861,8.79098e-05
23,0.001557,0,0.001557,8.79098e-05
24,0.00155549,0,0.00155549,8.79098e-05
25,0.00410706,0,0.00410706,8.79098e-05
26,0.00400081,0,0.00400081,8.79098e-05
27,0.00395849,0,0.00395849,8.79098e-05
28,0.00394049,0,0.00394049,8.79098e-05
29,0.00393175,0,0.00393175,8.79098e-05
30,0.00389655,0,0.00389655,8.79098e-05
31,0.00389341,0,0.00389341,8.79098e-05
32,0.00371853,0,0.00371853,8.79098e-05
33,0.00368041,0,0.00368041,8.79098e-05
34,0.00345498,0,0.00345498,8.79098e-05
35,0.00344505,0,0.00344505,8.79098e-05
36,0.00343889,0,0.00343889,8.79098e-05
37,0.00343349,0,0.00343349,8.79098e-05
38,0.00342822,0,0.00342822,8.79098e-05
39,0.00342296,0,0.00342296,8.79098e-05
40,0.00336713,0,0.00336713,8.79098e-05
41,0.00336382,0,0.00336382,8.79098e-05
