gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,212.599,0,212.599,0.00209838
1,1.02938,0,1.02938,0.00105146
2,1.02938,0,1.02938,0.00105146
3,1.02938,0,1.02938,0.00105146
4,1.02938,0,1.02938,0.00105146
5,1.02938,0,1.02938,0.00105146
6,1.02938,0,1.02938,0.00105146
7,1.02938,0,1.02938,0.00105146
8,1.02938,0,1.02938,0.00105146
9,0.29094,0,0.29094,0.00105146
10,0.142996,0,0.142996,0.000983266
11,0.142996,0,0.142996,0.000983266
12,0.142996,0,0.142996,0.000983266
13,0.142996,0,0.142996,0.000983266
14,0.142996,0,0.142996,0.000983266
15,0.142996,0,0.142996,0.000983266
16,0.142996,0,0.142996,0.000983266
17,0.142996,0,0.142996,0.000983266
18,0.142996,0,0.142996,0.000983266
19,0.142996,0,0.142996,0.000983266
20,0.142996,0,0.142996,0.000983266
21,0.142996,0,0.142996,0.000983266
22,0.142996,0,0.142996,0.000983266
23,0.142996,0,0.142996,0.000983266
24,0.142996,0,0.142996,0.000983266
25,0.110023,0,0.110023,0.000983266
26,0.110023,0,0.110023,0.000983266
27,0.110023,0,0.110023,0.000983266
28,0.110023,0,0.110023,0.000983266
29,0.110023,0,0.110023,0.000983266
30,0.110023,0,0.110023,0.000983266
31,0.110023,0,0.110023,0.000983266
32,0.110023,0,0.110023,0.000983266
33,0.110023,0,0.110023,0.000983266
34,0.110023,0,0.110023,0.000983266
35,0.110023,0,0.110023,0.000983266
36,0.110023,0,0.110023,0.000983266
37,0.110023,0,0.110023,0.000983266
38,0.110023,0,0.110023,0.000983266
39,0.110023,0,0.110023,0.000983266
40,0.110023,0,0.110023,0.000983266
41,0.110023,0,0.110023,0.000983266
42,0.110023,0,0.110023,0.000983266
43,0.110023,0,0.110023,0.000983266
44,0.110023,0,0.110023,0.000983266
45,0.110023,0,0.110023,0.000983266
46,0.110023,0,0.110023,0.000983266
47,0.110023,0,0.110023,0.000983266
48,0.110023,0,0.110023,0.000983266
49,0.110023,0,0.110023,0.000983266
50,0.0832621,0,0.0832621,0.000983266
51,0.0832621,0,0.0832621,0.000983266
52,0.0832621,0,0.0832621,0.000983266
53,0.0832621,0,0.0832621,0.000983266
54,0.0832621,0,0.0832621,0.000983266
55,0.0832621,0,0.0832621,0.000983266
56,0.0832621,0,0.0832621,0.000983266
57,0.0832621,0,0.0832621,0.000983266
58,0.0832621,0,0.0832621,0.000983266
59,0.0832621,0,0.0832621,0.000983266
60,0.0832621,0,0.0832621,0.000983266
61,0.0832621,0,0.0832621,0.000983266
62,0.0832621,0,0.0832621,0.000983266
63,0.0832621,0,0.0832621,0.000983266
64,0.0832621,0,0.0832621,0.000983266
65,0.0832621,0,0.0832621,0.000983266
66,0.0832621,0,0.0832621,0.000983266
67,0.0832621,0,0.0832621,0.000983266
68,0.0832621,0,0.0832621,0.000983266
69,0.0832621,0,0.0832621,0.000983266
70,0.0832621,0,0.0832621,0.000983266
71,0.0832621,0,0.0832621,0.000983266
72,0.0832621,0,0.0832621,0.000983266
73,0.0832621,0,0.0832621,0.000983266
74,0.0832621,0,0.0832621,0.000983266
75,0.0633047,0,0.0633047,0.000983266
76,0.0633047,0,0.0633047,0.000983266
77,0.0633047,0,0.0633047,0.000983266
78,0.0633047,0,0.0633047,0.000983266
79,0.0633047,0,0.0633047,0.000983266
80,0.0633047,0,0.0633047,0.000983266
81,0.0633047,0,0.0633047,0.000983266
82,0.0633047,0,0.0633047,0.000983266
83,0.0633047,0,0.0633047,0.000983266
84,0.0633047,0,0.0633047,0.000983266
85,0.0633047,0,0.0633047,0.000983266
86,0.0633047,0,0.0633047,0.000983266
87,0.0633047,0,0.0633047,0.000983266
88,0.0633047,0,0.0633047,0.000983266
89,0.0633047,0,0.0633047,0.000983266
90,0.0633047,0,0.0633047,0.000983266
91,0.0633047,0,0.0633047,0.000983266
92,0.0633047,0,0.0633047,0.000983266
93,0.0633047,0,0.0633047,0.000983266
94,0.0633047,0,0.0633047,0.000983266
95,0.0633047,0,0.0633047,0.000983266
96,0.0633047,0,0.0633047,0.000983266
97,0.0633047,0,0.0633047,0.000983266
98,0.0633047,0,0.0633047,0.000983266
99,0.0633047,0,0.0633047,0.000983266
100,0.0496407,0,0.0496407,0.000983266
101,0.0496407,0,0.0496407,0.000983266
102,0.0496407,0,0.0496407,0.000983266
103,0.0496407,0,0.0496407,0.000983266
104,0.0496407,0,0.0496407,0.000983266
105,0.0496407,0,0.0496407,0.000983266
106,0.0496407,0,0.0496407,0.000983266
107,0.0496407,0,0.0496407,0.000983266
108,0.0496407,0,0.0496407,0.000983266
109,0.0496407,0,0.0496407,0.000983266
110,0.0496407,0,0.0496407,0.000983266
111,0.0496407,0,0.0496407,0.000983266
112,0.0496407,0,0.0496407,0.000983266
113,0.0496407,0,0.0496407,0.000983266
114,0.0496407,0,0.0496407,0.000983266
115,0.0496407,0,0.0496407,0.000983266
116,0.0496407,0,0.0496407,0.000983266
117,0.0496407,0,0.0496407,0.000983266
118,0.0496407,0,0.0496407,0.000983266
119,0.0496407,0,0.0496407,0.000983266
120,0.0496407,0,0.0496407,0.000983266
121,0.0496407,0,0.0496407,0.000983266
122,0.0496407,0,0.0496407,0.000983266
123,0.0496407,0,0.0496407,0.000983266
124,0.0496407,0,0.0496407,0.000983266
125,0.03847,0,0.03847,0.000983266
126,0.03847,0,0.03847,0.000983266
127,0.03847,0,0.03847,0.000983266
128,0.03847,0,0.03847,0.000983266
129,0.03847,0,0.03847,0.000983266
130,0.03847,0,0.03847,0.000983266
131,0.03847,0,0.03847,0.000983266
132,0.03847,0,0.03847,0.000983266
133,0.03847,0,0.03847,0.000983266
134,0.03847,0,0.03847,0.000983266
135,0.03847,0,0.03847,0.000983266
136,0.03847,0,0.03847,0.000983266
137,0.03847,0,0.03847,0.000983266
138,0.03847,0,0.03847,0.000983266
139,0.03847,0,0.03847,0.000983266
140,0.03847,0,0.03847,0.000983266
141,0.03847,0,0.03847,0.000983266
142,0.03847,0,0.03847,0.000983266
143,0.03847,0,0.03847,0.000983266
144,0.03847,0,0.03847,0.000983266
145,0.03847,0,0.03847,0.000983266
146,0.03847,0,0.03847,0.000983266
147,0.03847,0,0.03847,0.000983266
148,0.03847,0,0.03847,0.000983266
149,0.03847,0,0.03847,0.000983266
150,0.0307488,0,0.0307488,0.000983266
151,0.0307488,0,0.0307488,0.000983266
152,0.0307488,0,0.0307488,0.000983266
153,0.0307488,0,0.0307488,0.000983266
154,0.0307488,0,0.0307488,0.000983266
155,0.0307488,0,0.0307488,0.000983266
156,0.0307488,0,0.0307488,0.000983266
157,0.0307488,0,0.0307488,0.000983266
158,0.0307488,0,0.0307488,0.000983266
159,0.0307488,0,0.0307488,0.000983266
160,0.0307488,0,0.0307488,0.000983266
161,0.0307488,0,0.0307488,0.000983266
162,0.0307488,0,0.0307488,0.000983266
163,0.0307488,0,0.0307488,0.000983266
164,0.0307488,0,0.0307488,0.000983266
165,0.0307488,0,0.0307488,0.000983266
166,0.0307488,0,0.0307488,0.000983266
167,0.0307488,0,0.0307488,0.000983266
168,0.0307488,0,0.0307488,0.000983266
169,0.0307488,0,0.0307488,0.000983266
170,0.0307488,0,0.0307488,0.000983266
171,0.0307488,0,0.0307488,0.000983266
172,0.0307488,0,0.0307488,0.000983266
173,0.0307488,0,0.0307488,0.000983266
174,0.0307488,0,0.0307488,0.000983266
175,0.0154644,0,0.0154644,0.000983266
176,0.0154644,0,0.0154644,0.000983266
177,0.0154644,0,0.0154644,0.000983266
178,0.0154644,0,0.0154644,0.000983266
179,0.0154644,0,0.0154644,0.000983266
180,0.0153395,0,0.0153395,0.000983266
181,0.0153395,0,0.0153395,0.000983266
182,0.0153395,0,0.0153395,0.000983266
183,0.0153395,0,0.0153395,0.000983266
184,0.0153395,0,0.0153395,0.000983266
185,0.0153395,0,0.0153395,0.000983266
186,0.0153395,0,0.0153395,0.000983266
187,0.0153395,0,0.0153395,0.000983266
188,0.0153395,0,0.0153395,0.000983266
189,0.0153395,0,0.0153395,0.000983266
190,0.0153395,0,0.0153395,0.000983266
191,0.0153394,0,0.0153394,0.000983266
192,0.0153394,0,0.0153394,0.000983266
193,0.0153394,0,0.0153394,0.000983266
194,0.0153394,0,0.0153394,0.000983266
195,0.0153394,0,0.0153394,0.000983266
196,0.0153394,0,0.0153394,0.000983266
197,0.0153394,0,0.0153394,0.000983266
198,0.0153394,0,0.0153394,0.000983266
199,0.0153394,0,0.0153394,0.000983266
