gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.108045,0,0.108045,0.000727612
1,0.115901,0,0.115901,0.000258311
2,0.0520726,0,0.0520726,0.000258311
3,0.0464355,0,0.0464355,0.000258311
4,0.0429926,0,0.0429926,0.000258311
5,0.0403601,0,0.0403601,0.000258311
6,0.0381807,0,0.0381807,0.000258311
7,0.0363539,0,0.0363539,0.000258311
8,0.0348373,0,0.0348373,0.000251712
9,0.032014,0,0.032014,0.000244464
10,0.0293873,0,0.0293873,0.000208094
11,0.0293214,0,0.0293214,0.00019618
12,0.0293213,0,0.0293213,0.000196111
13,0.0293213,0,0.0293213,0.000196056
14,0.0293213,0,0.0293213,0.00019601
15,0.0293212,0,0.0293212,0.000195972
16,0.0293212,0,0.0293212,0.00019594
17,0.0293212,0,0.0293212,0.000195913
18,0.0275247,0,0.0275247,0.000195891
19,0.0245403,0,0.0245403,0.000195891
20,0.0228868,0,0.0228868,0.000195891
21,0.0114542,0,0.0114542,0.000195891
22,0.00920311,0,0.00920311,0.000195891
23,0.00873768,0,0.00873768,0.000195891
24,0.00862915,0,0.00862915,0.000189241
25,0.0246163,0,0.0246163,0.000158725
26,0.0242217,0,0.0242217,0.000158725
27,0.0241149,0,0.0241149,0.000158725
28,0.0240739,0,0.0240739,0.000158725
29,0.0240538,0,0.0240538,0.000158725
30,0.0237454,0,0.0237454,0.000158725
31,0.0239594,0,0.0239594,0.000158725
32,0.0237452,0,0.0237452,0.000158725
33,0.0237451,0,0.0237451,0.000158725
34,0.0237791,0,0.0237791,0.000155616
35,0.0237624,0,0.0237624,0.000155616
36,0.02377,0,0.02377,0.000155616
37,0.0237588,0,0.0237588,0.000155616
38,0.0237529,0,0.0237529,0.000155616
39,0.0237495,0,0.0237495,0.000155616
40,0.0237446,0,0.0237446,0.000155616
41,0.0237447,0,0.0237447,0.000155616
42,0.0237447,0,0.0237447,0.000155616
43,0.0237447,0,0.0237447,0.000155616
44,0.0237449,0,0.0237449,0.000155616
45,0.0237449,0,0.0237449,0.000155616
46,0.023745,0,0.023745,0.000155616
47,0.023745,0,0.023745,0.000155616
48,0.0237449,0,0.0237449,0.000155616
49,0.0237449,0,0.0237449,0.000155616
50,0.0313761,0,0.0313761,0.000155616
51,0.0313643,0,0.0313643,0.000155616
52,0.0313619,0,0.0313619,0.000155616
53,0.0313602,0,0.0313602,0.000155616
54,0.0313589,0,0.0313589,0.000155616
55,0.0313578,0,0.0313578,0.000155616
56,0.031357,0,0.031357,0.000155616
57,0.0313562,0,0.0313562,0.000155616
58,0.0313555,0,0.0313555,0.000155616
59,0.0313548,0,0.0313548,0.000155616
60,0.0313489,0,0.0313489,0.000155616
61,0.0313483,0,0.0313483,0.000155616
62,0.0313478,0,0.0313478,0.000155616
63,0.0313473,0,0.0313473,0.000155616
64,0.0313468,0,0.0313468,0.000155616
65,0.0313463,0,0.0313463,0.000155616
66,0.0313458,0,0.0313458,0.000155616
67,0.0315408,0,0.0315408,0.000151288
68,0.0314376,0,0.0314376,0.000147869
69,0.0314017,0,0.0314017,0.000147869
70,0.0313515,0,0.0313515,0.000147869
71,0.0313508,0,0.0313508,0.000147869
72,0.0313388,0,0.0313388,0.000147869
73,0.0313383,0,0.0313383,0.000147869
74,0.0313379,0,0.0313379,0.000147869
75,0.035266,0,0.035266,0.000147869
76,0.0352498,0,0.0352498,0.000147869
77,0.0352437,0,0.0352437,0.000147869
78,0.0352396,0,0.0352396,0.000147869
79,0.0352365,0,0.0352365,0.000147869
80,0.0352238,0,0.0352238,0.000147869
81,0.0352231,0,0.0352231,0.000147559
82,0.0352224,0,0.0352224,0.00014747
83,0.0352217,0,0.0352217,0.000147398
84,0.035221,0,0.035221,0.00014734
85,0.0352203,0,0.0352203,0.000147294
86,0.0352196,0,0.0352196,0.000147258
87,0.0352189,0,0.0352189,0.00014723
88,0.0352182,0,0.0352182,0.000147209
89,0.0352176,0,0.0352176,0.000147193
90,0.035211,0,0.035211,0.000147182
91,0.0352104,0,0.0352104,0.000147182
92,0.0352098,0,0.0352098,0.000147182
93,0.0352092,0,0.0352092,0.000147182
94,0.0352087,0,0.0352087,0.000147182
95,0.0352081,0,0.0352081,0.000147182
96,0.0352075,0,0.0352075,0.000147182
97,0.0352069,0,0.0352069,0.000147182
98,0.0352064,0,0.0352064,0.000147182
99,0.0352058,0,0.0352058,0.000147182
100,0.0377345,0,0.0377345,0.000147182
101,0.037732,0,0.037732,0.000126392
102,0.0378502,0,0.0378502,0.00012558
103,0.037813,0,0.037813,0.000100752
104,0.0379777,0,0.0379777,8.77798e-05
105,0.0379357,0,0.0379357,8.77798e-05
106,0.037904,0,0.037904,8.77798e-05
107,0.0378792,0,0.0378792,8.77798e-05
108,0.0378598,0,0.0378598,8.77798e-05
109,0.0377573,0,0.0377573,8.77798e-05
110,0.0377382,0,0.0377382,8.77798e-05
111,0.0377375,0,0.0377375,8.77798e-05
112,0.0377368,0,0.0377368,8.77798e-05
113,0.0377362,0,0.0377362,8.77798e-05
114,0.0377356,0,0.0377356,8.77798e-05
115,0.037735,0,0.037735,8.77798e-05
116,0.0377344,0,0.0377344,8.77798e-05
117,0.0377339,0,0.0377339,8.77798e-05
118,0.0377334,0,0.0377334,8.77798e-05
119,0.038791,0,0.038791,5.11119e-05
120,0.0377716,0,0.0377716,5.11119e-05
121,0.0377863,0,0.0377863,5.11119e-05
122,0.0377734,0,0.0377734,5.11119e-05
123,0.0377633,0,0.0377633,5.11119e-05
124,0.0379129,0,0.0379129,5.11119e-05
125,0.0426305,0,0.0426305,5.11119e-05
126,0.0426212,0,0.0426212,5.11119e-05
127,0.0426136,0,0.0426136,5.11119e-05
128,0.042607,0,0.042607,5.11119e-05
129,0.0426013,0,0.0426013,5.11119e-05
130,0.0425685,0,0.0425685,5.11119e-05
131,0.0425382,0,0.0425382,5.11119e-05
132,0.0425355,0,0.0425355,5.11119e-05
133,0.0425331,0,0.0425331,5.11119e-05
134,0.0425309,0,0.0425309,5.11119e-05
135,0.0425289,0,0.0425289,5.11119e-05
136,0.0425271,0,0.0425271,5.11119e-05
137,0.0425254,0,0.0425254,5.11119e-05
138,0.0425239,0,0.0425239,5.11119e-05
139,0.0425225,0,0.0425225,5.11119e-05
140,0.0425117,0,0.0425117,5.11119e-05
141,0.0425109,0,0.0425109,5.11119e-05
142,0.0425101,0,0.0425101,5.11119e-05
143,0.0425093,0,0.0425093,5.11119e-05
144,0.0425085,0,0.0425085,5.11119e-05
145,0.0425077,0,0.0425077,5.11119e-05
146,0.0425069,0,0.0425069,5.11119e-05
147,0.0430639,0,0.0430639,3.3983e-05
148,0.0429963,0,0.0429963,3.3983e-05
149,0.042939,0,0.042939,3.3983e-05
150,0.0455337,0,0.0455337,2.46158e-05
151,0.0454525,0,0.0454525,2.46158e-05
152,0.0454429,0,0.0454429,2.46158e-05
153,0.0454341,0,0.0454341,2.46158e-05
154,0.045426,0,0.045426,2.46158e-05
155,0.0454185,0,0.0454185,2.46158e-05
156,0.0454115,0,0.0454115,2.46158e-05
157,0.045405,0,0.045405,2.46158e-05
158,0.045399,0,0.045399,2.46158e-05
159,0.0453933,0,0.0453933,2.46158e-05
160,0.0453511,0,0.0453511,2.46158e-05
161,0.045348,0,0.045348,2.46158e-05
162,0.0453451,0,0.0453451,2.46158e-05
163,0.0453423,0,0.0453423,2.46158e-05
164,0.0453396,0,0.0453396,2.46158e-05
