gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.876623,0,0.876623,0.0105064
1,0.0042394,0,0.0042394,2.78754e-05
2,0.0042394,0,0.0042394,2.78754e-05
3,0.0042394,0,0.0042394,2.78754e-05
4,0.0042394,0,0.0042394,2.78754e-05
5,0.0042394,0,0.0042394,2.78754e-05
6,0.0042394,0,0.0042394,2.78754e-05
7,0.0042394,0,0.0042394,2.78754e-05
8,0.0042394,0,0.0042394,2.78754e-05
9,0.0042394,0,0.0042394,2.78754e-05
10,0.0042394,0,0.0042394,2.78754e-05
11,0.0042394,0,0.0042394,2.78754e-05
12,0.0042394,0,0.0042394,2.78754e-05
13,0.0042394,0,0.0042394,2.78754e-05
14,0.0042394,0,0.0042394,2.78754e-05
15,0.0042394,0,0.0042394,2.78754e-05
16,0.0042394,0,0.0042394,2.78754e-05
17,0.0042394,0,0.0042394,2.78754e-05
18,0.0042394,0,0.0042394,2.78754e-05
19,0.0042394,0,0.0042394,2.78754e-05
20,0.0042394,0,0.0042394,2.78754e-05
21,0.0042394,0,0.0042394,2.78754e-05
22,0.0042394,0,0.0042394,2.78754e-05
23,0.0042394,0,0.0042394,2.78754e-05
24,0.0042394,0,0.0042394,2.78754e-05
25,0.00459147,0,0.00459147,2.78754e-05
26,0.00459138,0,0.00459138,7.62066e-06
27,0.00459138,0,0.00459138,7.52587e-06
28,0.00459138,0,0.00459138,7.52277e-06
29,0.00459138,0,0.00459138,7.52267e-06
30,0.00459138,0,0.00459138,7.52267e-06
31,0.00459138,0,0.00459138,7.52266e-06
32,0.00459138,0,0.00459138,7.52266e-06
33,0.00459138,0,0.00459138,7.52266e-06
34,0.00459138,0,0.00459138,7.52266e-06
35,0.00459138,0,0.00459138,7.52266e-06
36,0.00459138,0,0.00459138,7.52266e-06
37,0.00459138,0,0.00459138,7.52266e-06
38,0.00459138,0,0.00459138,7.52266e-06
39,0.00459138,0,0.00459138,7.52266e-06
40,0.00459138,0,0.00459138,7.52266e-06
41,0.00459138,0,0.00459138,7.52266e-06
42,0.00459138,0,0.00459138,7.52266e-06
43,0.00459138,0,0.00459138,7.52266e-06
44,0.00459138,0,0.00459138,7.52266e-06
45,0.00459138,0,0.00459138,7.52266e-06
46,0.00459138,0,0.00459138,7.52266e-06
47,0.00459138,0,0.00459138,7.52266e-06
48,0.00459138,0,0.00459138,7.52266e-06
49,0.00459138,0,0.00459138,7.52266e-06
50,0.00379493,0,0.00379493,7.52266e-06
51,0.00379493,0,0.00379493,8.0295e-07
52,0.00379493,0,0.00379493,8.0295e-07
53,0.00379493,0,0.00379493,8.0295e-07
54,0.00379493,0,0.00379493,8.0295e-07
55,0.00379493,0,0.00379493,8.0295e-07
56,0.00379493,0,0.00379493,8.0295e-07
57,0.00379493,0,0.00379493,8.0295e-07
58,0.00379493,0,0.00379493,8.0295e-07
59,0.00379493,0,0.00379493,8.0295e-07
60,0.00379493,0,0.00379493,8.0295e-07
61,0.00379493,0,0.00379493,8.0295e-07
62,0.00379493,0,0.00379493,8.0295e-07
63,0.00379493,0,0.00379493,8.0295e-07
64,0.00379493,0,0.00379493,8.0295e-07
65,0.00379493,0,0.00379493,8.0295e-07
66,0.00379493,0,0.00379493,8.0295e-07
