method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,0.0000000821,0.1668259360,16,1
PISR-NSGA-II,Navier-Stokes,2,0.0000822293,0.4177436092,5,1
PISR-NSGA-II,Navier-Stokes,2,1.1448326623,0.0020481677,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0000052289,0.4552363469,8,1
PISR-NSGA-II,Navier-Stokes,2,1.0002358192,0.0000004482,16,1
PISR-NSGA-II,Navier-Stokes,2,0.6242888960,0.0092700761,17,1
PISR-NSGA-II,Navier-Stokes,2,0.0000824979,0.4177433407,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0000008134,0.2117266397,10,1
PISR-NSGA-II,Navier-Stokes,2,0.5482953280,0.0119606563,14,1
PISR-NSGA-II,Navier-Stokes,2,0.8322040008,0.0001915009,16,1
PISR-NSGA-II,Navier-Stokes,2,0.2288536749,0.1055024404,6,1
PISR-NSGA-II,Navier-Stokes,2,1.0008996261,0.0000010336,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0425844400,0.0422881266,8,1
PISR-NSGA-II,Navier-Stokes,2,0.2657121644,0.0756125422,6,1
PISR-NSGA-II,Navier-Stokes,2,0.5792647485,0.0208617874,7,1
PISR-NSGA-II,Navier-Stokes,2,0.8463249838,0.0004650890,13,1
PISR-NSGA-II,Navier-Stokes,2,0.6535555823,0.0153736805,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0043709329,0.1699487390,6,1
PISR-NSGA-II,Navier-Stokes,2,0.7782551486,0.0074532924,12,1
PISR-NSGA-II,Navier-Stokes,2,0.4327466920,0.0297623774,14,1
PISR-NSGA-II,Navier-Stokes,2,0.4923707881,0.0251403992,13,1
PISR-NSGA-II,Navier-Stokes,2,0.3505258976,0.0598594629,6,1
PISR-NSGA-II,Navier-Stokes,2,0.7417774386,0.0090318933,11,1
PISR-NSGA-II,Navier-Stokes,2,0.4860411134,0.0329202053,9,1
PISR-NSGA-II,Navier-Stokes,2,0.4761858109,0.0339524001,9,1
PISR-NSGA-II,Navier-Stokes,2,0.1286678196,0.0657919625,7,1
PISR-NSGA-II,Navier-Stokes,2,0.7922594005,0.0142147777,7,1
PISR-NSGA-II,Navier-Stokes,2,0.7226931258,0.0096452833,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0071685447,0.1493880063,8,1
PISR-NSGA-II,Navier-Stokes,2,0.5221422669,0.0276752338,6,1
PISR-NSGA-II,Navier-Stokes,2,0.1368767809,0.0585304582,7,1
PISR-NSGA-II,Navier-Stokes,2,0.6213161259,0.0187844531,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0000196903,0.2116351126,10,1
PISR-NSGA-II,Navier-Stokes,2,0.9655451108,0.0001065822,10,1
PISR-NSGA-II,Navier-Stokes,2,0.6258846835,0.0092536363,17,1
