gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0782874,0,0.0782874,0.000328456
1,0.0666052,0,0.0666052,0.000328456
2,0.0665565,0,0.0665565,0.000328456
3,0.0665156,0,0.0665156,0.000328456
4,0.067389,0,0.067389,0.000328456
5,0.0664147,0,0.0664147,0.000328456
6,0.06636,0,0.06636,0.000328456
7,0.0663252,0,0.0663252,0.000328456
8,0.0711675,0,0.0711675,0.000328456
9,0.0662526,0,0.0662526,0.000328456
10,0.0547733,0,0.0547733,0.000328456
11,0.0317964,0,0.0317964,0.000328456
12,0.0300116,0,0.0300116,0.000328456
13,0.0285884,0,0.0285884,0.000328456
14,0.0274426,0,0.0274426,0.000328456
15,0.0265118,0,0.0265118,0.000328456
16,0.0257483,0,0.0257483,0.000328456
17,0.0251162,0,0.0251162,0.000328456
18,0.0243269,0,0.0243269,0.000328456
19,0.0238049,0,0.0238049,0.000328456
20,0.0215216,0,0.0215216,0.000328456
21,0.0214269,0,0.0214269,0.000328456
22,0.0213419,0,0.0213419,0.000328456
23,0.0238063,0,0.0238063,0.000328456
24,0.0211961,0,0.0211961,0.000328456
25,0.0602066,0,0.0602066,0.000328456
26,0.0577836,0,0.0577836,0.000328456
27,0.0570894,0,0.0570894,0.000328456
28,0.0566849,0,0.0566849,0.000328456
29,0.0564295,0,0.0564295,0.000328456
30,0.0555999,0,0.0555999,0.000328456
31,0.0555991,0,0.0555991,0.000328456
32,0.0562494,0,0.0562494,0.000328456
33,0.0560863,0,0.0560863,0.000328456
34,0.0559653,0,0.0559653,0.000328456
35,0.0558752,0,0.0558752,0.000328456
36,0.0558078,0,0.0558078,0.000328456
37,0.0557572,0,0.0557572,0.000328456
38,0.0557191,0,0.0557191,0.000328456
39,0.0593749,0,0.0593749,0.000328456
40,0.0557491,0,0.0557491,0.000328456
41,0.0557117,0,0.0557117,0.000328456
42,0.0556839,0,0.0556839,0.000328456
43,0.0556631,0,0.0556631,0.000328456
44,0.0556475,0,0.0556475,0.000328456
45,0.0556357,0,0.0556357,0.000328456
46,0.0556268,0,0.0556268,0.000328456
47,0.0556201,0,0.0556201,0.000328456
48,0.0561656,0,0.0561656,0.000328456
49,0.0566769,0,0.0566769,0.000328456
50,0.0723247,0,0.0723247,0.000328456
51,0.0727036,0,0.0727036,0.000328456
52,0.0725738,0,0.0725738,0.000328456
53,0.0726698,0,0.0726698,0.000328456
54,0.0745628,0,0.0745628,0.000328456
55,0.0739092,0,0.0739092,0.000328456
56,0.0734613,0,0.0734613,0.000328456
57,0.0731496,0,0.0731496,0.000328456
58,0.0729296,0,0.0729296,0.000328456
59,0.072772,0,0.072772,0.000328456
60,0.0723386,0,0.0723386,0.000328456
61,0.0723322,0,0.0723322,0.000328456
62,0.0723271,0,0.0723271,0.000328456
63,0.0723231,0,0.0723231,0.000328456
64,0.07232,0,0.07232,0.000328456
65,0.0723175,0,0.0723175,0.000328456
66,0.072601,0,0.072601,0.000328456
67,0.0725046,0,0.0725046,0.000328456
68,0.0724412,0,0.0724412,0.000328456
69,0.0723993,0,0.0723993,0.000328456
