method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,-1,116.5726443208,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,100.5765114196,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,92.0566094469,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,92.0566094469,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6395356586,0.0000000000,7,4
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6568240624,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6395356586,0.0000000000,7,4
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,92.6400667001,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,130.6220780360,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,92.0566094469,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6568240624,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,92.0566094469,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,127.1331665526,0.0000000000,4,7
PISR-NSGA-II,Thomas-Fermi,1,-1,130.6220780360,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6395356586,0.0000000000,7,4
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6568240624,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,92.0566094469,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,116.5726443208,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6568240624,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,92.6400667001,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,92.6400667001,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,130.6220780360,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6395356586,0.0000000000,7,4
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6395356586,0.0000000000,7,4
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6395356586,0.0000000000,7,4
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6568240624,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,92.0566094469,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,92.6400667001,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6395356586,0.0000000000,7,4
PISR-NSGA-II,Thomas-Fermi,1,-1,130.6220780360,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,130.6220780360,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6395356586,0.0000000000,7,4
PISR-NSGA-II,Thomas-Fermi,1,-1,130.6220780360,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6395356586,0.0000000000,7,4
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,92.6400667001,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,599.5302183471,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,123.3243681403,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,1,-1,105.6568240624,0.0000000000,3,3
