method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,6.0095026314,0.0000000000,7,1
PISR-NSGA-II,Thomas-Fermi,2,13.9101497541,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,56.7886539342,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,2,13.9101497541,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,56.7886539342,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,2,56.7886539342,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,56.7886539342,0.0000000000,4,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,63.9275308610,0.0000000000,3,2
