x,y,u_exact,u_approx
0.0,0.0,2.0,2.00000120000072
0.0,0.0333333,1.875,1.8750011718757325
0.0,0.0666667,1.76471,1.764706712803159
0.0,0.1,1.66667,1.6666675000004167
0.0,0.133333,1.57895,1.57894894737
0.0,0.166667,1.5,1.4999999250000038
0.0,0.2,1.42857,1.428572040816589
0.0,0.233333,1.36364,1.363637541323331
0.0,0.266667,1.30435,1.304347769376184
0.0,0.3,1.25,1.2500004687501758
0.0,0.333333,1.2,1.2000009120006931
0.0,0.366667,1.15385,1.1538461094674572
0.0,0.4,1.11111,1.111111481481605
0.0,0.433333,1.07143,1.071429298469881
0.0,0.466667,1.03448,1.0344827229488716
0.0,0.5,1.0,1.00000030000009
0.0,0.533333,0.967742,0.9677425286163885
0.0,0.566667,0.9375,0.9374999707031259
0.0,0.6,0.909091,0.909091157024861
0.0,0.633333,0.882353,0.8823534342563308
0.0,0.666667,0.857143,0.8571428326530619
0.0,0.7,0.833333,0.8333335416667188
0.0,0.733333,0.810811,0.8108112271733329
0.0,0.766667,0.789474,0.7894736634349035
0.0,0.8,0.769231,0.7692309467456031
0.0,0.833333,0.75,0.7500003562501693
0.0,0.866667,0.731707,0.7317072992266512
0.0,0.9,0.714286,0.7142858673469715
0.0,0.933333,0.697674,0.6976747268795305
0.0,0.966667,0.681818,0.6818181663223144
0.0,1.0,0.666667,0.6666668000000266
0.0333333,0.0,1.875,1.8750011718757325
0.0333333,0.0333333,1.76471,1.764707024222192
0.0333333,0.0666667,1.66667,1.6666675000004167
0.0333333,0.1,1.57895,1.5789481994464207
0.0333333,0.133333,1.5,1.5000015000015
0.0333333,0.166667,1.42857,1.4285714285714286
0.0333333,0.2,1.36364,1.3636369834713562
0.0333333,0.233333,1.30435,1.3043489603034437
0.0333333,0.266667,1.25,1.25
0.0333333,0.3,1.2,1.200000480000192
0.0333333,0.333333,1.15385,1.153847041420801
0.0333333,0.366667,1.11111,1.1111111111111112
0.0333333,0.4,1.07143,1.0714289540817692
0.0333333,0.433333,1.03448,1.0344834720575669
0.0333333,0.466667,1.0,1.0
0.0333333,0.5,0.967742,0.9677422476587896
0.0333333,0.533333,0.9375,0.9375005859378662
0.0333333,0.566667,0.909091,0.9090909090909091
0.0333333,0.6,0.882353,0.8823532006921179
0.0333333,0.633333,0.857143,0.8571433469390554
0.0333333,0.666667,0.833333,0.8333333333333334
0.0333333,0.7,0.810811,0.8108110299489271
0.0333333,0.733333,0.789474,0.7894740997232104
0.0333333,0.766667,0.769231,0.7692307692307693
0.0333333,0.8,0.75,0.7500001875000468
0.0333333,0.833333,0.731707,0.7317076740037434
0.0333333,0.866667,0.714286,0.7142857142857143
0.0333333,0.9,0.697674,0.6976745808545537
0.0333333,0.933333,0.681818,0.6818184917356781
0.0333333,0.966667,0.666667,0.6666666666666666
