x,y,u_exact,u_approx
0.0,0.0,1.0,0.9999783998938022
0.0,0.0333333,0.999445,0.9996425173107146
0.0,0.0666667,0.997782,0.9981705659340658
0.0,0.1,0.995021,0.9955316041738138
0.0,0.133333,0.991176,0.9917122061621374
0.0,0.166667,0.98627,0.9867146454236781
0.0,0.2,0.980328,0.9805559156762491
0.0,0.233333,0.973382,0.9732650608617284
0.0,0.266667,0.965468,0.9648817097269006
0.0,0.3,0.956628,0.9554552515712442
0.0,0.333333,0.946905,0.9450416603130144
0.0,0.366667,0.936348,0.9337025444921653
0.0,0.4,0.925007,0.9215048425450104
0.0,0.433333,0.912936,0.9085174471067611
0.0,0.466667,0.900188,0.894810921527345
0.0,0.5,0.886819,0.8804577798659418
0.0,0.533333,0.872886,0.8655290928853978
0.0,0.566667,0.858444,0.8500948526329697
0.0,0.6,0.843551,0.8342247740171443
0.0,0.633333,0.828261,0.8179849662914674
0.0,0.666667,0.812628,0.8014388333505679
0.0,0.7,0.796705,0.7846482727060707
0.0,0.733333,0.780544,0.7676704426444121
0.0,0.766667,0.764194,0.7505590521215981
0.0,0.8,0.7477,0.733365820426464
0.0,0.833333,0.731108,0.7161373477466358
0.0,0.866667,0.71446,0.6989166527850197
0.0,0.9,0.697795,0.6817447714678174
0.0,0.933333,0.68115,0.6646577334641712
0.0,0.966667,0.664559,0.6476882286145265
0.0,1.0,0.648054,0.6308672494127993
0.0333333,0.0,0.999445,0.9997094755643984
0.0333333,0.0333333,0.997782,0.9983550850634231
0.0333333,0.0666667,0.995021,0.9958625115626645
0.0333333,0.1,0.991176,0.9922125240646965
0.0333333,0.133333,0.98627,0.9874021610907476
0.0333333,0.166667,0.980328,0.9814428218978926
0.0333333,0.2,0.973382,0.9743594137132522
0.0333333,0.233333,0.965468,0.9661875181329521
0.0333333,0.266667,0.956628,0.9569720630248717
0.0333333,0.3,0.946905,0.9467666327825458
0.0333333,0.333333,0.936348,0.9356302233687522
0.0333333,0.366667,0.925007,0.9236264665354379
0.0333333,0.4,0.912936,0.9108234758787962
0.0333333,0.433333,0.900188,0.8972904531157262
0.0333333,0.466667,0.886819,0.8830975742578429
0.0333333,0.5,0.872886,0.8683164048737042
0.0333333,0.533333,0.858444,0.8530165139032083
0.0333333,0.566667,0.843551,0.8372659793453324
0.0333333,0.6,0.828261,0.8211322936806367
0.0333333,0.633333,0.812628,0.8046790542784343
0.0333333,0.666667,0.796705,0.7879669670804516
0.0333333,0.7,0.780544,0.7710551142355379
0.0333333,0.733333,0.764194,0.7539977444763233
0.0333333,0.766667,0.7477,0.7368456293190824
0.0333333,0.8,0.731108,0.7196475596710775
0.0333333,0.833333,0.71446,0.7024472417805432
0.0333333,0.866667,0.697795,0.6852848697629411
0.0333333,0.9,0.68115,0.6681987361557924
