t,u,u_exact,u_approx
0.5414324324324324,0.9521992289000212,0.9521992289000212,0.9511287179236683
0.5464364364364365,0.951331235992506,0.951331235992506,0.9502846845247648
0.5514404404404405,0.9504559722617228,0.9504559722617228,0.9494338653037481
0.5564444444444444,0.9495734569036672,0.9495734569036672,0.9485762585717159
0.5614484484484484,0.9486837092337048,0.9486837092337048,0.9477118630065258
0.5664524524524525,0.9477867485672004,0.9477867485672004,0.946840677652864
0.5714564564564565,0.9468825942195198,0.9468825942195198,0.9459627019222746
0.5764604604604605,0.945971265778376,0.945971265778376,0.9450779355931437
0.5814644644644644,0.9450527825547512,0.9450527825547512,0.9441863788106425
0.5864684684684685,0.9441271644833776,0.9441271644833776,0.9432880320866288
0.5914724724724725,0.9431944317419368,0.9431944317419368,0.9423828962995053
0.5964764764764765,0.9422546045081102,0.9422546045081102,0.9414709726940359
0.6014804804804805,0.9413077029595792,0.9413077029595792,0.9405522628811206
0.6064844844844844,0.9403537474705368,0.9403537474705368,0.9396267688375278
0.6114884884884885,0.9393927582823652,0.9393927582823652,0.9386944929055864
0.6164924924924925,0.9384247560223032,0.9384247560223032,0.937755437792834
0.6214964964964965,0.9374497616999534,0.9374497616999534,0.9368096065716247
0.6265005005005005,0.9364677963249196,0.9364677963249196,0.9358570026786966
0.6315045045045045,0.935478880906805,0.935478880906805,0.9348976299146962
0.6365085085085085,0.9344830365769252,0.9344830365769252,0.9339314924436621
0.6415125125125125,0.9334802845035698,0.9334802845035698,0.9329585947924693
0.6465165165165165,0.9324706459581872,0.9324706459581872,0.9319789418502312
0.6515205205205206,0.9314541427508471,0.9314541427508471,0.9309925388676602
0.6565245245245245,0.9304307966916192,0.9304307966916192,0.9299993914563909
0.6615285285285285,0.929400629590573,0.929400629590573,0.9289995055882598
0.6665325325325325,0.9283636633031204,0.9283636633031204,0.9279928875945471
0.6715365365365366,0.9273199199268336,0.9273199199268336,0.9269795441651777
0.6765405405405406,0.9262694213185496,0.9262694213185496,0.9259594823478828
0.6815445445445445,0.9252121900592372,0.9252121900592372,0.9249327095473215
0.6865485485485485,0.9241482487298648,0.9241482487298648,0.9238992335241649
0.6915525525525525,0.9230776199114008,0.9230776199114008,0.9228590623941386
0.6965565565565566,0.9220003261848136,0.9220003261848136,0.9218122046270293
0.7015605605605606,0.9209163904534544,0.9209163904534544,0.9207586690456501
0.7065645645645645,0.9198258352439338,0.9198258352439338,0.9196984648247698
0.7115685685685685,0.9187286838174812,0.9187286838174812,0.9186316014900038
0.7165725725725726,0.9176249594941956,0.9176249594941956,0.9175580889166652
0.7215765765765766,0.9165146855941768,0.9165146855941768,0.9164779373285813
0.7265805805805806,0.9153978854375244,0.9153978854375244,0.9153911572968717
0.7315845845845845,0.9142745825799382,0.9142745825799382,0.9142977597386879
0.7365885885885886,0.9131448003307224,0.9131448003307224,0.9131977559159193
0.7415925925925926,0.9120085625375632,0.9120085625375632,0.912091157433861
0.7465965965965966,0.910865893225045,0.910865893225045,0.9109779762398453
0.7516006006006006,0.9097168164177516,0.9097168164177516,0.9098582246218383
0.7566046046046047,0.9085613561402668,0.9085613561402668,0.908731915207001
0.7616086086086086,0.9073995365749584,0.9073995365749584,0.9075990609602149
0.7666126126126126,0.9062313818018678,0.9062313818018678,0.9064596751825728
0.7716166166166166,0.9050569162031734,0.9050569162031734,0.9053137715098356
0.7766206206206206,0.9038761644725202,0.9038761644725202,0.904161363910855
0.7816246246246247,0.9026891513035528,0.9026891513035528,0.9030024666859611
0.7866286286286286,0.901495901389916,0.901495901389916,0.9018370944653189
0.7916326326326326,0.9002964395078238,0.9002964395078238,0.9006652622072485
0.7966366366366366,0.8990907905033393,0.8990907905033393,0.899486985196517
0.8016406406406407,0.8978789792392886,0.8978789792392886,0.8983022790425926
0.8066446446446447,0.8966610310422557,0.8966610310422557,0.8971111596778713
0.8116486486486486,0.8954369712388246,0.8954369712388246,0.8959136433558696
0.8166526526526526,0.8942068251555791,0.8942068251555791,0.8947097466493865
0.8216566566566567,0.8929706181241427,0.8929706181241427,0.8934994864486343
0.8266606606606607,0.8917283757560948,0.8917283757560948,0.8922828799593391
0.8316646646646647,0.8904801233408618,0.8904801233408618,0.8910599447008114
0.8366686686686686,0.8892258868012266,0.8892258868012266,0.8898306985039864
0.8416726726726727,0.8879656920599719,0.8879656920599719,0.8885951595094356
0.8466766766766767,0.8866995650398805,0.8866995650398805,0.8873533461653484
0.8516806806806807,0.8854275316637349,0.8854275316637349,0.8861052772254869
0.8566846846846847,0.8841496180840897,0.8841496180840897,0.8848509717471097
0.8616886886886886,0.8828658501804906,0.8828658501804906,0.8835904490888719
0.8666926926926927,0.8815762543579646,0.8815762543579646,0.8823237289086927
0.8716966966966967,0.8802808571038662,0.8802808571038662,0.8810508311616025
0.8767007007007007,0.8789796849055493,0.8789796849055493,0.8797717760975567
0.8817047047047047,0.8776727642503687,0.8776727642503687,0.8784865842592291
0.8867087087087087,0.8763601217602202,0.8763601217602202,0.8771952764797746
0.8917127127127127,0.8750417839600324,0.8750417839600324,0.8758978738805718
0.8967167167167167,0.8737177776297537,0.8737177776297537,0.8745943978689374
0.9017207207207208,0.8723881297863331,0.8723881297863331,0.8732848701358159
0.9067247247247248,0.8710528674467196,0.8710528674467196,0.8719693126534487
0.9117287287287288,0.8697120176278623,0.8697120176278623,0.8706477476730159
0.9167327327327328,0.8683656073894027,0.8683656073894027,0.8693201977222577
0.9217367367367368,0.8670136639124647,0.8670136639124647,0.867986685603072
0.9267407407407408,0.865656214279183,0.865656214279183,0.8666472343890901
0.9317447447447448,0.864293285996631,0.864293285996631,0.8653018674232303
0.9367487487487488,0.8629249065718815,0.8629249065718815,0.8639506083152318
0.9417527527527528,0.8615511035120076,0.8615511035120076,0.8625934809391652
0.9467567567567567,0.8601719043240825,0.8601719043240825,0.8612305094309255
0.9517607607607608,0.8587873367030452,0.8587873367030452,0.859861718185702
0.9567647647647648,0.8573974281298323,0.8573974281298323,0.8584871318554329
0.9617687687687688,0.8560022065051553,0.8560022065051553,0.8571067753462366
0.9667727727727728,0.8546016997864319,0.8546016997864319,0.8557206738158274
0.9717767767767768,0.8531959359310795,0.8531959359310795,0.8543288526709116
0.9767807807807808,0.8517849428965159,0.8517849428965159,0.8529313375645672
0.9817847847847848,0.8503687487477413,0.8503687487477413,0.8515281543936059
0.9867887887887888,0.8489473814699955,0.8489473814699955,0.850119329295917
0.9917927927927928,0.8475208692595444,0.8475208692595444,0.8487048886477985
0.9967967967967968,0.8460892404841474,0.8460892404841474,0.8472848590612687
1.0018008008008006,0.8446525235115638,0.8446525235115638,0.8458592673813649
1.0068048048048046,0.843210746709553,0.843210746709553,0.8444281406834263
1.0118088088088086,0.8417639384822259,0.8417639384822259,0.8429915062703637
1.0168128128128129,0.8403121273138796,0.8403121273138796,0.8415493916699128
1.021816816816817,0.8388553416384812,0.8388553416384812,0.8401018246318771
1.0268208208208207,0.8373936101939902,0.8373936101939902,0.8386488331253559
1.0318248248248247,0.8359269617183666,0.8359269617183666,0.8371904453359599
1.0368288288288288,0.83445542494957,0.83445542494957,0.835726689663016
1.0418328328328328,0.8329790286255606,0.8329790286255606,0.8342575947167588
1.0468368368368368,0.8314978016245727,0.8314978016245727,0.8327831893155132
1.0518408408408406,0.8300117726697478,0.8300117726697478,0.8313035024828634
1.0568448448448446,0.8285209707936463,0.8285209707936463,0.8298185634448146
1.061848848848849,0.8270254250642324,0.8270254250642324,0.8283284016269431
1.0668528528528527,0.8255251645494701,0.8255251645494701,0.8268330466515387
1.0718568568568567,0.8240202183173236,0.8240202183173236,0.8253325283347357
1.0768608608608607,0.8225106155135621,0.8225106155135621,0.8238268766836386
1.0818648648648648,0.8209963852272875,0.8209963852272875,0.8223161218934386
1.0868688688688688,0.8194775567045222,0.8194775567045222,0.8208002943445215
1.0918728728728728,0.8179541593030661,0.8179541593030661,0.8192794245995708
1.0968768768768768,0.8164262223807193,0.8164262223807193,0.8177535434006626
1.1018808808808809,0.8148937752952814,0.8148937752952814,0.8162226816663554
1.106884884884885,0.8133568474314055,0.8133568474314055,0.8146868704887733
1.1118888888888887,0.8118154682218394,0.8118154682218394,0.8131461411306854
1.1168928928928927,0.8102696670827306,0.8102696670827306,0.811600525022579
1.1218968968968968,0.808719473621655,0.808719473621655,0.8100500537597295
1.1269009009009008,0.8071649174461878,0.8071649174461878,0.8084947590992666
1.1319049049049048,0.8056060281639048,0.8056060281639048,0.8069346729572358
1.1369089089089088,0.8040428353823816,0.8040428353823816,0.8053698274056581
1.1419129129129129,0.8024753687994874,0.8024753687994874,0.803800254669587
1.1469169169169169,0.8009036580203659,0.8009036580203659,0.8022259871241629
1.151920920920921,0.7993277328440472,0.7993277328440472,0.8006470572916671
1.1569249249249247,0.7977476230880096,0.7977476230880096,0.799063497838572
1.1619289289289287,0.7961633585697312,0.7961633585697312,0.7974753415725934
1.1669329329329328,0.7945749691066902,0.7945749691066902,0.7958826214397404
1.1719369369369368,0.7929824845681925,0.7929824845681925,0.794285370521367
1.1769409409409408,0.7913859347798969,0.7913859347798969,0.7926836220312222
1.1819449449449448,0.7897853496669883,0.7897853496669883,0.7910774093125015
1.1869489489489489,0.7881807592215363,0.7881807592215363,0.7894667658349013
1.191952952952953,0.7865721934356104,0.7865721934356104,0.7878517251916738
1.196956956956957,0.7849596823012802,0.7849596823012802,0.7862323210966823
1.201960960960961,0.7833432558106154,0.7833432558106154,0.7846085873814624
1.2069649649649647,0.7817229440206895,0.7817229440206895,0.7829805579922835
1.2119689689689688,0.7800987769230793,0.7800987769230793,0.7813482669872138
1.2169729729729728,0.7784707846365096,0.7784707846365096,0.779711748533191
1.2219769769769768,0.7768389972882965,0.7768389972882965,0.7780710369030942
1.2269809809809809,0.7752034450057558,0.7752034450057558,0.7764261664728224
1.2319849849849849,0.7735641579162035,0.7735641579162035,0.7747771717183763
1.236988988988989,0.7719211661597971,0.7719211661597971,0.7731240872129473
1.241992992992993,0.7702744998924822,0.7702744998924822,0.7714669476240094
1.246996996996997,0.7686241892792421,0.7686241892792421,0.769805787710419
1.252001001001001,0.7669702645399193,0.7669702645399193,0.7681406423195207
1.2570050050050048,0.7653127558943562,0.7653127558943562,0.7664715463842598
1.2620090090090088,0.7636516935623947,0.7636516935623947,0.7647985349203001
1.2670130130130128,0.7619871077638775,0.7619871077638775,0.763121643023152
1.2720170170170169,0.7603190287323311,0.7603190287323311,0.7614409058653062
1.2770210210210209,0.7586474867044942,0.7586474867044942,0.7597563586933764
1.282025025025025,0.7569725119414019,0.7569725119414019,0.75806803682525
1.287029029029029,0.7552941347132683,0.7552941347132683,0.7563759756472476
1.292033033033033,0.7536123852903077,0.7536123852903077,0.7546802106112918
1.297037037037037,0.7519272939427345,0.7519272939427345,0.7529807772320857
1.302041041041041,0.7502388909407628,0.7502388909407628,0.7512777110843005
1.307045045045045,0.7485472065558965,0.7485472065558965,0.7495710477997732
1.3120490490490488,0.7468522710826849,0.7468522710826849,0.7478608230647157
1.3170530530530529,0.7451541148002698,0.7451541148002698,0.7461470726169325
1.322057057057057,0.7434527679877299,0.7434527679877299,0.7444298322430527
1.327061061061061,0.7417482609241441,0.7417482609241441,0.7427091377757703
1.332065065065065,0.7400406238885914,0.7400406238885914,0.7409850250910963
1.337069069069069,0.7383298871490609,0.7383298871490609,0.7392575301056261
1.342073073073073,0.7366160809928668,0.7366160809928668,0.7375266887738141
1.347077077077077,0.7348992357021745,0.7348992357021745,0.7357925370852647
1.352081081081081,0.7331793815241453,0.7331793815241453,0.7340551110620347
1.357085085085085,0.7314565487059399,0.7314565487059399,0.7323144467559484
1.3620890890890889,0.7297307674947197,0.7297307674947197,0.7305705802459262
1.367093093093093,0.7280020681376453,0.7280020681376453,0.7288235476353276
1.372097097097097,0.7262704808470313,0.7262704808470313,0.7270733850493067
1.377101101101101,0.7245360359009069,0.7245360359009069,0.7253201286321832
1.382105105105105,0.7227987634963193,0.7227987634963193,0.7235638145448272
1.387109109109109,0.7210586938085284,0.7210586938085284,0.7218044789620576
1.392113113113113,0.7193158570127935,0.7193158570127935,0.7200421580700574
1.397117117117117,0.7175702832843749,0.7175702832843749,0.7182768880638023
1.402121121121121,0.7158220027908155,0.7158220027908155,0.7165087051445055
1.407125125125125,0.7140710456591665,0.7140710456591665,0.7147376455170791
1.412129129129129,0.7123174420953158,0.7123174420953158,0.7129637453876077
1.417133133133133,0.7105612221635076,0.7105612221635076,0.7111870409608432
1.422137137137137,0.7088024159279863,0.7088024159279863,0.7094075684377109
1.427141141141141,0.7070410534529962,0.7070410534529962,0.7076253640128359
1.432145145145145,0.7052771648027815,0.7052771648027815,0.7058404638720839
1.437149149149149,0.7035107799961614,0.7035107799961614,0.7040529041901189
1.442153153153153,0.701741929105333,0.701741929105333,0.7022627211279799
1.447157157157157,0.6999706421358479,0.6999706421358479,0.7004699508306726
1.4521611611611611,0.6981969490027561,0.6981969490027561,0.6986746294247796
1.4571651651651651,0.6964208796211075,0.6964208796211075,0.6968767930160885
1.462169169169169,0.6946424639059522,0.6946424639059522,0.6950764776872371
1.467173173173173,0.6928617317723399,0.6928617317723399,0.6932737194953771
1.472177177177177,0.6910787130442315,0.6910787130442315,0.6914685544698557
1.477181181181181,0.6892934376894095,0.6892934376894095,0.6896610186099157
1.482185185185185,0.6875059354675802,0.6875059354675802,0.6878511478824144
1.487189189189189,0.6857162361074174,0.6857162361074174,0.6860389782195603
1.492193193193193,0.6839243693375954,0.6839243693375954,0.6842245455166689
1.4971971971971971,0.6821303648867881,0.6821303648867881,0.6824078856299377
1.5022012012012012,0.6803342524551006,0.6803342524551006,0.6805890343742415
1.5072052052052052,0.6785360617050532,0.6785360617050532,0.6787680275209429
1.5122092092092092,0.67673582236582,0.67673582236582,0.6769449007957283
1.517213213213213,0.674933563943573,0.674933563943573,0.6751196898764572
1.522217217217217,0.6731293159444836,0.6731293159444836,0.673292430391035
1.527221221221221,0.6713231078747237,0.6713231078747237,0.6714631579153052
1.532225225225225,0.6695149692404652,0.6695149692404652,0.6696319079709592
1.537229229229229,0.6677049294600524,0.6677049294600524,0.6677987160234684
1.5422332332332331,0.665893018061333,0.665893018061333,0.6659636174800361
1.5472372372372372,0.6640792644101656,0.6640792644101656,0.6641266476875677
1.5522412412412412,0.6622636977552016,0.6622636977552016,0.6622878419306637
1.5572452452452452,0.6604463473450922,0.6604463473450922,0.6604472354296311
1.5622492492492492,0.6586272424284892,0.6586272424284892,0.658604863338517
1.567253253253253,0.6568064122540441,0.6568064122540441,0.6567607607431601
1.572257257257257,0.654983885916889,0.654983885916889,0.6549149626592666
1.577261261261261,0.6531596927448742,0.6531596927448742,0.653067504030503
1.5822652652652651,0.6513338617181941,0.6513338617181941,0.6512184197266122
1.5872692692692691,0.6495064217941195,0.6495064217941195,0.6493677445415496
1.5922732732732732,0.6476774019299211,0.6476774019299211,0.6475155131916406
1.5972772772772772,0.6458468310828696,0.6458468310828696,0.6456617603137571
1.6022812812812812,0.6440147381508908,0.6440147381508908,0.6438065204635177
1.6072852852852852,0.6421811520301401,0.6421811520301401,0.6419498281135088
1.6122892892892893,0.6403461016205642,0.6403461016205642,0.640091717651523
1.617293293293293,0.6385096155553943,0.6385096155553943,0.6382322233788247
1.622297297297297,0.6366717224678616,0.6366717224678616,0.6363713795084318
1.6273013013013011,0.6348324509911979,0.6348324509911979,0.6345092201634207
1.6323053053053052,0.6329918297586343,0.6329918297586343,0.6326457793752536
1.6373093093093092,0.6311498872672077,0.6311498872672077,0.6307810910821244
1.6423133133133132,0.6293066521943509,0.6293066521943509,0.6289151891273296
1.6473173173173172,0.627462152938534,0.627462152938534,0.6270481072576555
1.6523213213213213,0.625616417777533,0.625616417777533,0.6251798791217932
1.6573253253253253,0.6237694749891234,0.6237694749891234,0.6233105382687691
1.6623293293293293,0.621921352851081,0.621921352851081,0.6214401181463995
1.6673333333333331,0.6200720796411817,0.6200720796411817,0.6195686520997679
1.6723373373373371,0.6182216832715447,0.6182216832715447,0.6176961733697198
1.6773413413413412,0.6163701924077789,0.6163701924077789,0.6158227150913835
1.6823453453453452,0.6145176348940573,0.6145176348940573,0.6139483102927089
1.6873493493493492,0.612664038571704,0.612664038571704,0.6120729918930287
1.6923533533533532,0.6108094312820432,0.6108094312820432,0.6101967927016412
1.6973573573573573,0.6089538408663988,0.6089538408663988,0.6083197454164155
1.7023613613613613,0.6070972951660949,0.6070972951660949,0.6064418826224154
1.707365365365365,0.6052398220224557,0.6052398220224557,0.6045632367905471
1.7123693693693691,0.6033814489113885,0.6033814489113885,0.6026838402762268
1.7173733733733734,0.6015222039150919,0.6015222039150919,0.6008037253180712
1.7223773773773772,0.599662114398099,0.599662114398099,0.5989229240366061
1.7273813813813812,0.5978012077105765,0.5978012077105765,0.5970414684330002
1.7323853853853852,0.5959395112026914,0.5959395112026914,0.5951593903878168
1.7373893893893892,0.5940770522246106,0.5940770522246106,0.5932767216597891
1.7423933933933933,0.5922138581265012,0.5922138581265012,0.5913934938846136
1.7473973973973973,0.5903499560856316,0.5903499560856316,0.5895097385737691
1.752401401401401,0.588485373429253,0.588485373429253,0.5876254871133513
1.7574054054054054,0.5866201373987484,0.5866201373987484,0.5857407707629319
1.7624094094094094,0.5847542748284764,0.5847542748284764,0.5838556206544399
1.7674134134134134,0.5828878125527958,0.5828878125527958,0.5819700677910571
1.7724174174174172,0.5810207774060653,0.5810207774060653,0.580084143046144
1.7774214214214212,0.5791531962226436,0.5791531962226436,0.5781978771621766
1.7824254254254253,0.5772850958368893,0.5772850958368893,0.576311300749712
1.7874294294294293,0.5754165027391567,0.5754165027391567,0.5744244442863687
1.7924334334334333,0.5735474439883902,0.5735474439883902,0.5725373381158316
1.7974374374374371,0.5716779459806024,0.5716779459806024,0.5706500124468742
1.8024414414414411,0.5698080350010293,0.5698080350010293,0.5687624973524039
1.8074454454454452,0.5679377373349069,0.5679377373349069,0.5668748227685246
1.8124494494494492,0.5660670792674717,0.5660670792674717,0.5649870184936234
1.8174534534534532,0.5641960870839593,0.5641960870839593,0.5630991141874735
1.8224574574574568,0.5623247869489097,0.5623247869489097,0.5612111393703594
1.8274614614614613,0.5604532049752078,0.5604532049752078,0.559323123422221
1.8324654654654653,0.5585813674855987,0.5585813674855987,0.5574350955818196
1.837469469469469,0.5567093001849425,0.5567093001849425,0.5555470849459209
1.8424734734734731,0.5548370287780993,0.5548370287780993,0.5536591204684983
1.8474774774774771,0.5529645789699292,0.5529645789699292,0.5517712309599581
1.8524814814814812,0.5510919764652925,0.5510919764652925,0.5498834450863812
1.8574854854854852,0.5492192469690491,0.5492192469690491,0.5479957913687861
1.8624894894894892,0.5473464158708864,0.5473464158708864,0.5461082981824104
1.8674934934934933,0.5454735090320185,0.5454735090320185,0.5442209937560119
1.8724974974974973,0.5436005517892674,0.5436005517892674,0.5423339061711873
1.8775015015015013,0.5417275692379436,0.5417275692379436,0.5404470633617129
1.882505505505505,0.5398545864733584,0.5398545864733584,0.5385604931129013
1.8875095095095091,0.5379816285908229,0.5379816285908229,0.5366742230609779
1.8925135135135132,0.5361087206856481,0.5361087206856481,0.5347882806924763
1.8975175175175172,0.5342358878097633,0.5342358878097633,0.5329026933436518
1.9025215215215212,0.5323631546780683,0.5323631546780683,0.5310174881999139
1.9075255255255252,0.5304905466263419,0.5304905466263419,0.5291326922952757
1.9125295295295293,0.5286180881132645,0.5286180881132645,0.5272483325118239
1.9175335335335333,0.5267458035975164,0.5267458035975164,0.5253644355792041
1.922537537537537,0.5248737175377781,0.5248737175377781,0.523481028074126
1.9275415415415411,0.5230018543927296,0.5230018543927296,0.5215981364198852
1.9325455455455451,0.5211302386210512,0.5211302386210512,0.5197157868859044
1.9375495495495492,0.5192588944135375,0.5192588944135375,0.5178340055872896
1.9425535535535532,0.5173878462791852,0.5173878462791852,0.515952818484406
1.9475575575575572,0.5155171184236751,0.5155171184236751,0.5140722513824706
1.9525615615615612,0.5136467346440696,0.5136467346440696,0.5121923299311607
1.9575655655655653,0.5117767187374316,0.5117767187374316,0.5103130796242416
1.9625695695695693,0.5099070945008236,0.5099070945008236,0.508434525799209
1.967573573573573,0.5080378857313083,0.5080378857313083,0.5065566936369509
