gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
155,0.0554712,0,0.0554712,0.00247007
156,0.0554712,0,0.0554712,0.00247007
157,0.0554712,0,0.0554712,0.00247007
158,0.0554712,0,0.0554712,0.00247007
159,0.0554712,0,0.0554712,0.00247007
160,0.0554712,0,0.0554712,0.00247007
161,0.0554712,0,0.0554712,0.00247007
162,0.0554712,0,0.0554712,0.00247007
163,0.0554712,0,0.0554712,0.00247007
164,0.0554712,0,0.0554712,0.00247007
165,0.0554712,0,0.0554712,0.00247007
166,0.0554712,0,0.0554712,0.00247007
167,0.0554712,0,0.0554712,0.00247007
168,0.0554712,0,0.0554712,0.00247007
169,0.0554712,0,0.0554712,0.00247007
170,0.0554712,0,0.0554712,0.00247007
171,0.0554712,0,0.0554712,0.00247007
172,0.0554712,0,0.0554712,0.00247007
173,0.0554712,0,0.0554712,0.00247007
174,0.0554712,0,0.0554712,0.00247007
175,0.0431603,0,0.0431603,0.00247007
176,0.0431603,0,0.0431603,0.00244847
177,0.0431603,0,0.0431603,0.00244847
178,0.0431603,0,0.0431603,0.00244847
179,0.0431603,0,0.0431603,0.00244847
180,0.0431603,0,0.0431603,0.00244847
181,0.0431603,0,0.0431603,0.00244847
182,0.0431603,0,0.0431603,0.00244847
183,0.0431603,0,0.0431603,0.00244847
184,0.0431603,0,0.0431603,0.00244847
185,0.0431603,0,0.0431603,0.00244847
186,0.0431603,0,0.0431603,0.00244847
187,0.0431603,0,0.0431603,0.00244847
188,0.0431603,0,0.0431603,0.00244847
189,0.0431603,0,0.0431603,0.00244847
190,0.0431603,0,0.0431603,0.00244847
191,0.0431603,0,0.0431603,0.00244847
192,0.0431603,0,0.0431603,0.00244847
193,0.0431603,0,0.0431603,0.00244847
194,0.0431603,0,0.0431603,0.00244847
195,0.0431603,0,0.0431603,0.00244847
196,0.0431603,0,0.0431603,0.00244847
197,0.0431603,0,0.0431603,0.00244847
198,0.0431603,0,0.0431603,0.00244847
199,0.0431603,0,0.0431603,0.00244847
