t,u,u_exact,u_approx
0.0696696696696696,0.0697378195970726,0.0697378195970726,0.06974177979121234
0.0708708708708708,0.0709428213059658,0.0709428213059658,0.07094696190789097
0.072072072072072,0.0721479687379629,0.0721479687379629,0.07215229428990737
0.0732732732732732,0.0733532651851105,0.0733532651851105,0.07335778015836318
0.0744744744744744,0.0745587139512273,0.0745587139512273,0.07456342275770377
0.0756756756756756,0.075764318340132,0.075764318340132,0.0757692253557614
0.0768768768768768,0.0769700816556435,0.0769700816556435,0.07697519124379883
0.078078078078078,0.0781760072015805,0.0781760072015805,0.07818132373655277
0.0792792792792792,0.0793820983488065,0.0793820983488065,0.07938762617227756
0.0804804804804804,0.0805883584033556,0.0805883584033556,0.0805941019127888
0.0816816816816816,0.0817947907299498,0.0817947907299498,0.08180075434350735
0.0828828828828828,0.0830013988231322,0.0830013988231322,0.0830075868735031
0.084084084084084,0.0842081861774459,0.0842081861774459,0.08421460293553908
0.0852852852852852,0.085415156287434,0.085415156287434,0.08542180598611566
0.0864864864864864,0.0866223126476395,0.0866223126476395,0.08662919950551472
0.0876876876876876,0.0878296587526056,0.0878296587526056,0.08783678699784411
0.0888888888888888,0.0890371982283363,0.0890371982283363,0.08904457199108212
0.09009009009009,0.0902449344847601,0.0902449344847601,0.09025255803712218
0.0912912912912913,0.0914528711960448,0.0914528711960448,0.09146074871181757
0.0924924924924924,0.0926610120483909,0.0926610120483909,0.09266914761502609
0.0936936936936937,0.0938693607279989,0.0938693607279989,0.0938777583706559
0.0948948948948948,0.0950779209210692,0.0950779209210692,0.09508658462670942
0.0960960960960961,0.0962866963138025,0.0962866963138025,0.09629563005533007
0.0972972972972972,0.0974956906600876,0.0974956906600876,0.09750489835284638
0.0984984984984985,0.0987049076484319,0.0987049076484319,0.09871439323981894
0.0996996996996996,0.0999143510262542,0.0999143510262542,0.09992411846108482
0.1009009009009009,0.1011240246724898,0.1011240246724898,0.10113407778580492
0.102102102102102,0.1023339324660738,0.1023339324660738,0.10234427500750863
0.1033033033033033,0.1035440782859412,0.1035440782859412,0.1035547139441416
0.1045045045045045,0.1047544660110273,0.1047544660110273,0.10476539843811071
0.1057057057057057,0.1059650995202671,0.1059650995202671,0.1059763323563318
0.1069069069069069,0.1071759829154295,0.1071759829154295,0.10718751959027598
0.1081081081081081,0.1083871198311273,0.1083871198311273,0.10839896405601662
0.1093093093093093,0.1095985143428702,0.1095985143428702,0.1096106696942767
0.1105105105105105,0.1108101705479171,0.1108101705479171,0.11082264047047598
0.1117117117117117,0.1120220925435273,0.1120220925435273,0.11203488037477863
0.1129129129129129,0.1132342844269598,0.1132342844269598,0.113247393422141
0.1141141141141141,0.1144467502954738,0.1144467502954738,0.11446018365235959
0.1153153153153153,0.1156594942463283,0.1156594942463283,0.11567325513011907
0.1165165165165165,0.1168725203767826,0.1168725203767826,0.11688661194504082
0.1177177177177177,0.1180858330115804,0.1180858330115804,0.11810025821173148
0.1189189189189189,0.1192994360542845,0.1192994360542845,0.11931419806983161
0.1201201201201201,0.1205133337948873,0.1205133337948873,0.12052843568406492
0.1213213213213213,0.1217275305671256,0.1217275305671256,0.12174297524428733
0.1225225225225225,0.122942030704736,0.122942030704736,0.12295782096553663
0.1237237237237237,0.1241568385414554,0.1241568385414554,0.124172977088082
0.1249249249249249,0.1253719584110204,0.1253719584110204,0.12538844787747416
0.1261261261261261,0.1265873946471677,0.1265873946471677,0.1266042376245954
0.1273273273273273,0.1278031515836341,0.1278031515836341,0.1278203506457101
0.1285285285285285,0.1290192337695675,0.1290192337695675,0.12903679128251544
0.1297297297297297,0.1302356453652786,0.1302356453652786,0.13025356390219223
0.1309309309309309,0.1314523908760601,0.1314523908760601,0.13147067289745623
0.1321321321321321,0.1326694748744981,0.1326694748744981,0.1326881226866096
0.1333333333333333,0.1338869019331782,0.1338869019331782,0.13390591771359256
0.1345345345345345,0.1351046766246863,0.1351046766246863,0.13512406244803546
0.1357357357357357,0.1363228035216083,0.1363228035216083,0.13634256138531095
0.1369369369369369,0.1375412871965301,0.1375412871965301,0.13756141904658672
0.1381381381381381,0.1387601322220374,0.1387601322220374,0.1387806399788782
0.1393393393393393,0.1399793433739434,0.1399793433739434,0.14000022875510162
0.1405405405405405,0.1411989250730955,0.1411989250730955,0.14122018997412758
0.1417417417417417,0.142418882041112,0.142418882041112,0.14244052826083473
0.1429429429429429,0.1436392190921268,0.1436392190921268,0.14366124826616367
0.1441441441441441,0.1448599410402736,0.1448599410402736,0.14488235466717128
0.1453453453453453,0.1460810526996863,0.1460810526996863,0.14610385216708557
0.1465465465465465,0.1473025588844987,0.1473025588844987,0.1473257454953603
0.1477477477477477,0.1485244644088447,0.1485244644088447,0.14854803940773037
0.1489489489489489,0.1497467740868582,0.1497467740868582,0.14977073868626736
0.1501501501501501,0.1509694929234952,0.1509694929234952,0.15099384813943556
0.1513513513513513,0.1521926256045119,0.1521926256045119,0.15221737260214793
0.1525525525525525,0.1534161770690136,0.1534161770690136,0.15344131693582286
0.1537537537537537,0.1546401523757295,0.1546401523757295,0.15466568602844102
0.1549549549549549,0.1558645565833891,0.1558645565833891,0.15589048479460255
0.1561561561561561,0.1570893947507217,0.1570893947507217,0.1571157181755847
0.1573573573573573,0.1583146719364567,0.1583146719364567,0.15834139113939968
0.1585585585585585,0.1595403931993236,0.1595403931993236,0.15956750868085295
0.1597597597597597,0.1607665635980515,0.1607665635980515,0.1607940758216021
0.1609609609609609,0.1619931883694466,0.1619931883694466,0.1620210976102155
0.1621621621621621,0.1632202724691747,0.1632202724691747,0.1632485791222318
0.1633633633633633,0.1644478210551267,0.1644478210551267,0.16447652546021993
0.1645645645645645,0.1656758394340456,0.1656758394340456,0.16570494175383887
