gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
102,0.0544017,0,0.0544017,0.000141575
103,0.0543933,0,0.0543933,0.00014146
104,0.0543853,0,0.0543853,0.000141359
105,0.0543779,0,0.0543779,0.00014127
106,0.0543708,0,0.0543708,0.000141192
107,0.054364,0,0.054364,0.000141123
108,0.0543575,0,0.0543575,0.000141063
109,0.0543512,0,0.0543512,0.000141012
110,0.0542933,0,0.0542933,0.000140967
111,0.0542882,0,0.0542882,0.000140795
112,0.054283,0,0.054283,0.000140795
113,0.054278,0,0.054278,0.000140795
114,0.0542729,0,0.0542729,0.000140795
115,0.0542679,0,0.0542679,0.000140795
116,0.054263,0,0.054263,0.000140795
117,0.054258,0,0.054258,0.000140795
118,0.0542531,0,0.0542531,0.000140795
119,0.0542483,0,0.0542483,0.000140795
120,0.0541999,0,0.0541999,0.000140795
121,0.0541954,0,0.0541954,0.000140795
122,0.0541909,0,0.0541909,0.000140795
123,0.0541864,0,0.0541864,0.000140795
124,0.054182,0,0.054182,0.000140795
125,0.0514882,0,0.0514882,0.000140795
126,0.05144,0,0.05144,0.0001405
127,0.0514032,0,0.0514032,0.000140277
128,0.0513743,0,0.0513743,0.000140277
129,0.0513512,0,0.0513512,0.000140277
130,0.0512528,0,0.0512528,0.000140277
131,0.0512489,0,0.0512489,0.000140277
132,0.0512452,0,0.0512452,0.000140277
133,0.0512419,0,0.0512419,0.000140277
134,0.0512387,0,0.0512387,0.000140277
135,0.0512357,0,0.0512357,0.000140277
136,0.0512329,0,0.0512329,0.000140277
137,0.0512301,0,0.0512301,0.000140277
138,0.0512275,0,0.0512275,0.000140277
139,0.0512249,0,0.0512249,0.000140277
140,0.0512009,0,0.0512009,0.000140277
141,0.0511987,0,0.0511987,0.000140277
142,0.0511965,0,0.0511965,0.000140277
143,0.0511944,0,0.0511944,0.000140277
144,0.0511922,0,0.0511922,0.000140277
145,0.0511901,0,0.0511901,0.000140277
146,0.0511879,0,0.0511879,0.000140277
147,0.0511858,0,0.0511858,0.000140277
148,0.0511837,0,0.0511837,0.000140277
149,0.0511816,0,0.0511816,0.000140277
150,0.0547856,0,0.0547856,0.000140277
151,0.0547832,0,0.0547832,0.000140277
152,0.0547812,0,0.0547812,0.000140277
153,0.0547795,0,0.0547795,0.000140277
154,0.0547779,0,0.0547779,0.000140277
155,0.0547765,0,0.0547765,0.000140277
156,0.0547753,0,0.0547753,0.000140277
157,0.0547741,0,0.0547741,0.000140277
158,0.0547731,0,0.0547731,0.000140277
159,0.0547721,0,0.0547721,0.000140277
160,0.0547638,0,0.0547638,0.000140277
161,0.0547631,0,0.0547631,0.000140277
162,0.0547623,0,0.0547623,0.000140277
163,0.0547616,0,0.0547616,0.000140277
164,0.0547609,0,0.0547609,0.000140277
165,0.0547602,0,0.0547602,0.000140277
166,0.0547595,0,0.0547595,0.000140277
167,0.0547588,0,0.0547588,0.000140277
168,0.0547581,0,0.0547581,0.000140277
169,0.0547575,0,0.0547575,0.000140277
170,0.0547504,0,0.0547504,0.000140277
171,0.0547498,0,0.0547498,0.000140277
172,0.0547491,0,0.0547491,0.000140277
173,0.0547485,0,0.0547485,0.000140277
174,0.0547478,0,0.0547478,0.000140277
175,0.0562885,0,0.0562885,0.000140277
176,0.0562401,0,0.0562401,0.000140277
177,0.0562146,0,0.0562146,0.000140277
178,0.0561979,0,0.0561979,0.000140277
179,0.0561853,0,0.0561853,0.000140277
180,0.0561355,0,0.0561355,0.000140277
181,0.0561341,0,0.0561341,0.000140277
182,0.0561328,0,0.0561328,0.000140277
183,0.0561318,0,0.0561318,0.000140277
184,0.0561309,0,0.0561309,0.000140277
185,0.0561301,0,0.0561301,0.000140277
186,0.0561294,0,0.0561294,0.000140277
187,0.0561287,0,0.0561287,0.000140277
188,0.0561282,0,0.0561282,0.000140277
189,0.0561277,0,0.0561277,0.000140277
190,0.0561239,0,0.0561239,0.000140277
191,0.0561236,0,0.0561236,0.000140277
192,0.0561234,0,0.0561234,0.000140277
193,0.0561231,0,0.0561231,0.000140277
194,0.0561228,0,0.0561228,0.000140277
195,0.0561225,0,0.0561225,0.000140277
196,0.0561223,0,0.0561223,0.000140277
197,0.056122,0,0.056122,0.000140277
198,0.0561217,0,0.0561217,0.000140277
199,0.0561215,0,0.0561215,0.000140277
