method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,0.0000076229,0.0000000000,10,1
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,0.9812811898,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,0.0110481931,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,0.0000076229,0.0000000000,8,1
PISR-NSGA-II,Fisher,1,0.0008879681,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,0.9812811898,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,0.0000076229,0.0000000000,8,1
PISR-NSGA-II,Fisher,1,0.0000076229,0.0000000000,10,1
PISR-NSGA-II,Fisher,1,0.0110481931,0.0000000000,3,2
PISR-NSGA-II,Fisher,1,0.0008879681,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,0.9812811898,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,0.9812811898,0.0000000000,2,2
PISR-NSGA-II,Fisher,1,0.0008879681,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
PISR-NSGA-II,Fisher,1,2.5487867826,0.0000000000,1,2
