t,u,u_exact,u_approx
3.943943943943944,0.0010981476092655,0.0010981476092655,0.007128664052379667
3.953953953953954,0.0010770969499104,0.0010770969499104,0.0070577471421959526
3.963963963963964,0.001056473002638,0.001056473002638,0.00698753905787085
3.973973973973974,0.0010362686857291,0.0010362686857291,0.006918032815377368
3.983983983983984,0.0010164770384113,0.0010164770384113,0.006849221502651486
3.993993993993994,0.0009970911668357,0.0009970911668357,0.006781098278953304
4.004004004004004,0.000978104320056,0.000978104320056,0.006713656374237119
4.014014014014014,0.0009595099274005,0.0009595099274005,0.006646889088530438
4.024024024024024,0.0009413014659386,0.0009413014659386,0.006580789791321905
4.034034034034034,0.0009234725244943,0.0009234725244943,0.0065153519209581534
4.044044044044044,0.0009060168963168,0.0009060168963168,0.0064505689840495956
4.054054054054054,0.0008889284183814,0.0008889284183814,0.0063864345548851455
4.064064064064064,0.0008722010132155,0.0008722010132155,0.006322942274855896
4.074074074074074,0.0008558288153556,0.0008558288153556,0.006260085851887752
4.084084084084084,0.0008398060133066,0.0008398060133066,0.006197859059883047
4.094094094094094,0.000824126857933,0.000824126857933,0.0061362557381711685
4.104104104104104,0.0008087858028127,0.0008087858028127,0.0060752697909681914
4.114114114114114,0.0007937773767442,0.0007937773767442,0.006014895186845582
4.124124124124124,0.0007790961594015,0.0007790961594015,0.005955125958207974
4.134134134134134,0.0007647368998945,0.0007647368998945,0.0058959562007800705
4.144144144144144,0.0007506944538469,0.0007506944538469,0.005837380073102701
4.1541541541541545,0.0007369637348425,0.0007369637348425,0.005779391796038051
4.1641641641641645,0.000723539763484,0.000723539763484,0.005721985652284213
4.174174174174175,0.0007104177198869,0.0007104177198869,0.005665155985898934
4.1841841841841845,0.0006975928213487,0.0006975928213487,0.0056088972018327994
4.1941941941941945,0.0006850603749058,0.0006850603749058,0.005553203765471741
4.2042042042042045,0.0006728158604587,0.0006728158604587,0.005498070202189113
4.214214214214215,0.0006608547953263,0.0006608547953263,0.005443491096907231
4.2242242242242245,0.0006491727647519,0.0006491727647519,0.00538946109366858
4.2342342342342345,0.0006377655319801,0.0006377655319801,0.005335974895216627
4.2442442442442445,0.0006266289080511,0.0006266289080511,0.005283027262586514
4.254254254254255,0.0006157587538506,0.0006157587538506,0.0052306130147055235
4.2642642642642645,0.0006051510982198,0.0006051510982198,0.0051787270280035476
4.2742742742742745,0.000594802037428,0.000594802037428,0.005127364236033528
4.2842842842842845,0.0005847077104721,0.0005847077104721,0.005076519629102149
4.294294294294295,0.0005748643929616,0.0005748643929616,0.005026188253910688
4.3043043043043046,0.0005652684578346,0.0005652684578346,0.004976365213206322
4.314314314314315,0.0005559163238894,0.0005559163238894,0.004927045665443825
4.324324324324325,0.0005468044990695,0.0005468044990695,0.0048782248244579746
4.334334334334335,0.0005379296299489,0.0005379296299489,0.004829897959146655
4.344344344344345,0.0005292883944348,0.0005292883944348,0.004782060393164845
4.354354354354355,0.0005208775441006,0.0005208775441006,0.00473470750462965
4.364364364364365,0.0005126939809339,0.0005126939809339,0.004687834725836502
4.374374374374375,0.0005047346402209,0.0005047346402209,0.0046414375429867025
4.384384384384385,0.0004969965126467,0.0004969965126467,0.004595511495926462
4.394394394394395,0.000489476743162,0.000489476743162,0.0045500521778976295
4.404404404404405,0.0004821725207266,0.0004821725207266,0.004505055235300248
4.414414414414415,0.0004750810756171,0.0004750810756171,0.004460516367467188
4.424424424424425,0.0004681997821237,0.0004681997821237,0.004416431326450984
4.434434434434435,0.000461526077484,0.000461526077484,0.004372795916823138
4.444444444444445,0.000455057436709,0.000455057436709,0.004329605995486061
4.454454454454455,0.0004487914487135,0.0004487914487135,0.004286857471497894
4.464464464464465,0.0004427257953084,0.0004427257953084,0.004244546305910426
4.474474474474475,0.0004368581963592,0.0004368581963592,0.004202668511620362
4.484484484484485,0.0004311864491029,0.0004311864491029,0.004161220153234167
4.494494494494495,0.0004257084774782,0.0004257084774782,0.004120197346946766
4.504504504504505,0.0004204222335089,0.0004204222335089,0.004079596260434355
4.514514514514515,0.0004153257325519,0.0004153257325519,0.004039413112761596
4.524524524524525,0.0004104171281739,0.0004104171281739,0.003999644174303498
4.534534534534535,0.0004056946055703,0.0004056946055703,0.003960285766682271
4.544544544544545,0.0004011563975638,0.0004011563975638,0.003921334262719464
4.554554554554555,0.0003968008787554,0.0003968008787554,0.0038827860864037184
4.564564564564565,0.0003926264670344,0.0003926264670344,0.0038446377128744506
4.574574574574575,0.0003886316168421,0.0003886316168421,0.0038068856684218273
4.584584584584585,0.0003848149139845,0.0003848149139845,0.0037695265305033795
4.594594594594595,0.0003811750072211,0.0003811750072211,0.0037325569277776296
4.604604604604605,0.0003777105815757,0.0003777105815757,0.0036959735401551133
4.614614614614615,0.0003744204229049,0.0003744204229049,0.00365977309886719
4.624624624624625,0.000371303412464,0.000371303412464,0.00362395238655306
4.634634634634635,0.0003683584656397,0.0003683584656397,0.0035885082373654036
4.644644644644645,0.000365584569854,0.000365584569854,0.0035534375370950876
4.654654654654655,0.0003629808379541,0.0003629808379541,0.0035187372233153923
4.664664664664665,0.0003605464103803,0.0003605464103803,0.0034844042855462255
4.674674674674675,0.0003582804862989,0.0003582804862989,0.003450435765438818
4.684684684684685,0.0003561824029891,0.0003561824029891,0.0034168287569813897
4.694694694694695,0.0003542515307274,0.0003542515307274,0.003383580406726319
4.704704704704705,0.000352487284272,0.000352487284272,0.0033506879140393444
4.714714714714715,0.0003508892206013,0.0003508892206013,0.0033181485313713535
4.724724724724725,0.0003494569434685,0.0003494569434685,0.0032859595645533335
4.734734734734735,0.0003481900922689,0.0003481900922689,0.0032541183731150773
4.744744744744745,0.0003470884374106,0.0003470884374106,0.003222622370628249
4.754754754754755,0.0003461518186144,0.0003461518186144,0.0031914690250744496
4.764764764764765,0.000345380114574,0.000345380114574,0.0031606558592389275
4.774774774774775,0.0003447733010224,0.0003447733010224,0.0031301804511306114
4.784784784784785,0.0003443314618944,0.0003443314618944,0.0031000404344291555
4.794794794794795,0.000344054715081,0.000344054715081,0.003070233498959719
4.804804804804805,0.0003439432523046,0.0003439432523046,0.003040757391196216
4.814814814814815,0.0003439974029525,0.0003439974029525,0.003011609914793808
4.824824824824825,0.0003442175267949,0.0003442175267949,0.00298278893115141
4.834834834834835,0.0003446040437728,0.0003446040437728,0.002954292360005041
4.844844844844845,0.0003451575270573,0.0003451575270573,0.002926118180052852
4.854854854854855,0.0003458785883232,0.0003458785883232,0.0028982644296126924
4.864864864864865,0.000346767885435,0.000346767885435,0.002870729207313112
4.874874874874875,0.0003478262346993,0.0003478262346993,0.0028435106728187183
4.884884884884885,0.000349054508804,0.000349054508804,0.0028166070475908367
4.894894894894895,0.0003504536195935,0.0003504536195935,0.002790016615684456
4.904904904904905,0.0003520246237151,0.0003520246237151,0.002763737724582465
4.914914914914915,0.0003537686628618,0.0003537686628618,0.0027377687860682233
4.924924924924925,0.0003556869262467,0.0003556869262467,0.002712108277137537
4.934934934934935,0.0003577807053243,0.0003577807053243,0.0026867547409511463
4.944944944944945,0.0003600514282468,0.0003600514282468,0.0026617067878288623
4.954954954954955,0.0003625005609017,0.0003625005609017,0.0026369630962865347
4.964964964964965,0.0003651296532249,0.0003651296532249,0.002612522414117051
4.974974974974975,0.0003679404233088,0.0003679404233088,0.002588383559516621
4.984984984984985,0.0003709346267859,0.0003709346267859,0.002564545422257634
4.994994994994995,0.0003741140877982,0.0003741140877982,0.0025410069649094
5.005005005005005,0.0003774808191294,0.0003774808191294,0.0025177672241081593
5.015015015015015,0.0003810368836367,0.0003810368836367,0.0024948253118777506
5.025025025025025,0.0003847843976733,0.0003847843976733,0.0024721804170023867
5.035035035035035,0.0003887256727005,0.0003887256727005,0.0024498318064530397
5.045045045045045,0.000392863095461,0.000392863095461,0.0024277788268689585
5.055055055055055,0.0003971991011154,0.0003971991011154,0.00240602090609591
5.065065065065065,0.0004017363005843,0.0004017363005843,0.0023845575547827673
5.075075075075075,0.0004064774199145,0.0004064774199145,0.0023633883680381257
5.085085085085085,0.0004114252499377,0.0004114252499377,0.002342513027148676
5.095095095095095,0.0004165826976988,0.0004165826976988,0.0023219313013611046
5.105105105105105,0.0004219528597747,0.0004219528597747,0.0023016430497293655
5.115115115115115,0.0004275388788872,0.0004275388788872,0.0022816482230291926
5.125125125125125,0.000433344002633,0.000433344002633,0.002261946865741814
5.135135135135135,0.000439371703183,0.000439371703183,0.0022425391181088465
5.145145145145145,0.0004456255037331,0.0004456255037331,0.0022234252182604356
5.155155155155155,0.0004521090128138,0.0004521090128138,0.002204605504418764
5.165165165165165,0.0004588260914355,0.0004588260914355,0.0021860804171790938
5.175175175175175,0.0004657806605129,0.0004657806605129,0.002167850501870597
5.185185185185185,0.00047297675197,0.00047297675197,0.002149916410999276
5.195195195195195,0.0004804186062697,0.0004804186062697,0.002132278906775346
5.205205205205205,0.000488110555911,0.000488110555911,0.002114938863727535
5.215215215215215,0.0004960570960428,0.0004960570960428,0.002097897271406803
5.225225225225225,0.000504262881282,0.000504262881282,0.0020811552371820716
5.235235235235235,0.0005127326789535,0.0005127326789535,0.0020647139891306347
5.245245245245245,0.0005214714733531,0.0005214714733531,0.0020485748790259753
5.255255255255255,0.0005304843381891,0.0005304843381891,0.0020327393854258176
5.265265265265265,0.0005397765661789,0.0005397765661789,0.002017209116863307
5.275275275275275,0.0005493535875572,0.0005493535875572,0.0020019858151443066
5.285285285285285,0.0005592209907122,0.0005592209907122,0.001987071358753866
5.295295295295295,0.0005693845840101,0.0005693845840101,0.0019724677663750315
5.305305305305305,0.0005798502794516,0.0005798502794516,0.0019581772005232345
5.315315315315315,0.0005906242504195,0.0005906242504195,0.001944201971299605
5.325325325325325,0.0006017127979668,0.0006017127979668,0.0019305445402666229
5.335335335335335,0.0006131224301811,0.0006131224301811,0.0019172075244496755
5.345345345345345,0.0006248598703526,0.0006248598703526,0.0019041937004681093
5.355355355355355,0.0006369319821044,0.0006369319821044,0.0018915060087995445
5.365365365365365,0.000649345917348,0.000649345917348,0.0018791475581812777
5.375375375375375,0.0006621089485875,0.0006621089485875,0.001867121630152723
5.385385385385385,0.0006752286268533,0.0006752286268533,0.0018554316837429553
5.395395395395395,0.0006887126954344,0.0006887126954344,0.0018440813603075325
5.405405405405405,0.0007025690966176,0.0007025690966176,0.0018330744885188847
5.415415415415415,0.0007168060714916,0.0007168060714916,0.0018224150895146942
5.425425425425425,0.0007314319945527,0.0007314319945527,0.0018121073822087927
5.435435435435435,0.0007464555853836,0.0007464555853836,0.001802155788769258
5.445445445445445,0.0007618857382779,0.0007618857382779,0.0017925649402684909
5.455455455455455,0.0007777316151987,0.0007777316151987,0.0017833396825102234
5.465465465465465,0.0007940026742386,0.0007940026742386,0.0017744850820385085
5.475475475475475,0.0008107085516876,0.0008107085516876,0.0017660064323339224
5.485485485485485,0.0008278592723079,0.0008278592723079,0.0017579092602023289
5.495495495495495,0.0008454650288889,0.0008454650288889,0.0017501993323617117
5.505505505505505,0.0008635363711716,0.0008635363711716,0.0017428826622327511
5.515515515515515,0.0008820841232191,0.0008820841232191,0.001735965516938945
5.525525525525525,0.0009011193624984,0.0009011193624984,0.0017294544245222752
5.535535535535535,0.0009206535776036,0.0009206535776036,0.0017233561813805635
5.545545545545545,0.000940698433243,0.000940698433243,0.0017176778599328302
5.555555555555555,0.0009612660538208,0.0009612660538208,0.001712426816519165
5.565565565565565,0.0009823688081973,0.0009823688081973,0.0017076106995417802
5.575575575575575,0.00100401941448,0.00100401941448,0.0017032374578541116
5.585585585585585,0.0010262310034326,0.0010262310034326,0.0016993153494050187
5.595595595595595,0.0010490169354714,0.0010490169354714,0.0016958529501453399
5.605605605605605,0.0010723910985926,0.0010723910985926,0.0016928591632042484
5.615615615615615,0.0010963676210955,0.0010963676210955,0.00169034322834307
5.625625625625625,0.0011209610889669,0.0011209610889669,0.0016883147316944312
5.635635635635635,0.0011461864748592,0.0011461864748592,0.00168678361579482
5.645645645645645,0.0011720591280808,0.0011720591280808,0.0016857601899188898
5.655655655655655,0.0011985948489781,0.0011985948489781,0.0016852551407240254
5.665665665665665,0.0012258098483201,0.0012258098483201,0.0016852795432139686
5.675675675675675,0.0012537207756885,0.0012537207756885,0.0016858448720305102
5.685685685685685,0.0012823447480537,0.0012823447480537,0.0016869630130825408
5.695695695695696,0.0013116993057069,0.0013116993057069,0.0016886462755219558
5.7057057057057055,0.0013418025238946,0.0013418025238946,0.001690907404076242
5.715715715715716,0.0013726728879857,0.0013726728879857,0.0016937595917477805
5.7257257257257255,0.001404329468904,0.001404329468904,0.0016972164928902192
5.735735735735736,0.0014367917647385,0.0014367917647385,0.001701292236672538
5.7457457457457455,0.0014700798785119,0.0014700798785119,0.001706001440941724
5.755755755755756,0.0015042143889481,0.0015042143889481,0.0017113592264952795
5.7657657657657655,0.0015392164768528,0.0015392164768528,0.0017173812317750926
5.775775775775776,0.0015751078656303,0.0015751078656303,0.0017240836279945279
5.7857857857857855,0.0016119108704593,0.0016119108704593,0.0017314831347108968
5.795795795795796,0.0016496484228135,0.0016496484228135,0.0017395970358558524
5.8058058058058055,0.0016883440277712,0.0016883440277712,0.001748443196236521
5.815815815815816,0.0017280218943779,0.0017280218943779,0.0017580400785206438
5.8258258258258255,0.0017687067859331,0.0017687067859331,0.001768406760719257
5.835835835835836,0.0018104242459816,0.0018104242459816,0.0017795629541809042
5.8458458458458455,0.0018532003864366,0.0018532003864366,0.0017915290221116919
5.855855855855856,0.0018970621335148,0.0018970621335148,0.0018043259986359743
5.865865865865866,0.0019420370412582,0.0019420370412582,0.0018179756084127307
5.875875875875876,0.001988153478874,0.001988153478874,0.001832500286823318
5.885885885885886,0.0020354405312381,0.0020354405312381,0.0018479232007464798
5.895895895895896,0.0020839280852167,0.0020839280852167,0.0018642682699371326
5.905905905905906,0.0021336468425358,0.0021336468425358,0.0018815601890257879
5.915915915915916,0.0021846282872803,0.0021846282872803,0.0018998244501559976
5.925925925925926,0.0022369048307198,0.0022369048307198,0.0019190873662776288
5.935935935935936,0.0022905096387844,0.0022905096387844,0.0019393760951143626
5.945945945945946,0.0023454769187831,0.0023454769187831,0.0019607186638242327
5.955955955955956,0.0024018416390524,0.0024018416390524,0.0019831439943725866
5.965965965965966,0.0024596398666517,0.0024596398666517,0.00200668192963738
5.975975975975976,0.0025189085011151,0.0025189085011151,0.0020313632602672904
5.985985985985986,0.0025796855489463,0.0025796855489463,0.0020572197523136457
5.995995995995996,0.002642009963694,0.002642009963694,0.002084284175657842
6.006006006006006,0.0027059217899384,0.0027059217899384,0.002112590333256434
6.016016016016016,0.0027714621517436,0.0027714621517436,0.0021421730912267616
6.026026026026026,0.0028386732462625,0.0028386732462625,0.002173068409796598
6.036036036036036,0.0029075984915453,0.0029075984915453,0.002205313375141954
6.046046046046046,0.0029782823401521,0.0029782823401521,0.002238946232137828
6.056056056056056,0.0030507706355415,0.0030507706355415,0.002274006418047459
6.066066066066066,0.0031251102461367,0.0031251102461367,0.00231053459717627
6.076076076076076,0.0032013495251351,0.0032013495251351,0.002348572696517439
6.086086086086086,0.0032795379343076,0.0032795379343076,0.0023881639424168776
6.096096096096096,0.0033597264420098,0.0033597264420098,0.002429352898286017
6.106106106106106,0.0034419672734476,0.0034419672734476,0.0024721855033917666
6.116116116116116,0.0035263141426101,0.0035263141426101,0.002516709112753731
6.126126126126126,0.0036128221975162,0.0036128221975162,0.002562972538179627
6.136136136136136,0.0037015480578124,0.0037015480578124,0.002611026090470757
6.146146146146146,0.0037925499603641,0.0037925499603641,0.002660921622830302
6.156156156156156,0.0038858875615974,0.0038858875615974,0.0027127125755079732
6.166166166166166,0.0039816223776159,0.0039816223776159,0.0027664540217157843
6.176176176176176,0.0040798173127604,0.0040798173127604,0.002822202714850409
6.186186186186186,0.0041805372648726,0.0041805372648726,0.0028800171370587657
6.196196196196196,0.0042838486894025,0.0042838486894025,0.0029399575491844405
6.206206206206206,0.0043898199313935,0.0043898199313935,0.0030020860421336865
6.216216216216216,0.0044985212148975,0.0044985212148975,0.0030664665897006983
6.226226226226226,0.0046100246504832,0.0046100246504832,0.0031331651028931986
6.236236236236236,0.0047244042859956,0.0047244042859956,0.003202249485800373
6.246246246246246,0.0048417362535132,0.0048417362535132,0.0032737896930464284
6.256256256256256,0.0049620987411016,0.0049620987411016,0.0033478577888743292
6.266266266266266,0.0050855720269695,0.0050855720269695,0.0034245280079055218
6.276276276276276,0.0052122386377611,0.0052122386377611,0.003503876817622664
6.286286286286286,0.0053421833533145,0.0053421833533145,0.0035859829826239533
6.296296296296296,0.0054754932477615,0.0054754932477615,0.0036709276306987775
6.306306306306306,0.0056122577582535,0.0056122577582535,0.003758794320775993
6.316316316316316,0.0057525688427171,0.0057525688427171,0.0038496691127976154
6.326326326326326,0.0058965209439726,0.0058965209439726,0.003943640639572121
6.336336336336336,0.0060442110429796,0.0060442110429796,0.004040800180663217
6.346346346346346,0.0061957388588943,0.0061957388588943,0.00414124173837149
6.356356356356356,0.0063512068363819,0.0063512068363819,0.004245062115868052
6.366366366366366,0.0065107201891142,0.0065107201891142,0.004352360997540935
6.376376376376376,0.0066743870309183,0.0066743870309183,0.0044632410316168495
6.386386386386386,0.0068423185116115,0.0068423185116115,0.0045778079151225426
6.396396396396396,0.0070146287937315,0.0070146287937315,0.004696170481252163
6.406406406406406,0.0071914351300587,0.0071914351300587,0.004818440789208612
6.416416416416417,0.0073728581057295,0.0073728581057295,0.004944734216589165
6.426426426426427,0.007559021601626,0.007559021601626,0.00507516955438733
6.436436436436437,0.0077500528474084,0.0077500528474084,0.005209869104685539
6.446446446446447,0.0079460826466576,0.0079460826466576,0.005348958781114689
6.456456456456457,0.0081472454383729,0.0081472454383729,0.005492568212159581
6.466466466466467,0.0083536793307747,0.0083536793307747,0.005640830847391004
6.476476476476477,0.0085655262045031,0.0085655262045031,0.005793884066707883
6.486486486486487,0.0087829319872021,0.0087829319872021,0.005951869292675229
6.496496496496497,0.0090060465958289,0.0090060465958289,0.006114932106046297
6.506506506506507,0.0092350240137613,0.0092350240137613,0.006283222364559613
6.516516516516517,0.0094700226080448,0.0094700226080448,0.006456894325104683
6.526526526526527,0.0097112051260976,0.0097112051260976,0.006636106769352534
6.536536536536537,0.0099587387704052,0.0099587387704052,0.006821023132950339
6.546546546546547,0.0102127953709829,0.0102127953709829,0.007011811638382055
6.556556556556557,0.0104735516555483,0.0104735516555483,0.007208645431600438
6.566566566566567,0.0107411891921722,0.0107411891921722,0.0074117027225382255
6.576576576576577,0.0110158945057145,0.0110158945057145,0.007621166929610354
6.586586586586587,0.0112978594720203,0.0112978594720203,0.007837226828321537
6.596596596596597,0.0115872812769775,0.0115872812769775,0.008060076704097559
6.606606606606607,0.0118843625024361,0.0118843625024361,0.00828991650946169
6.616616616616617,0.0121893114350259,0.0121893114350259,0.008526952025681784
6.626626626626627,0.0125023422589416,0.0125023422589416,0.008771395029016488
6.636636636636637,0.0128236750535568,0.0128236750535568,0.009023463461694008
6.646646646646647,0.0131535359560246,0.0131535359560246,0.00928338160775969
6.656656656656657,0.0134921576259717,0.0134921576259717,0.009551380273933513
6.666666666666667,0.0138397791619037,0.0138397791619037,0.009827696975622472
6.676676676676677,0.014196646212399,0.014196646212399,0.010112576128237473
6.686686686686687,0.0145630114771185,0.0145630114771185,0.010406269243968086
6.696696696696697,0.0149391347271097,0.0149391347271097,0.010709035134174403
6.706706706706707,0.0153252829390361,0.0153252829390361,0.011021140117558625
6.716716716716717,0.0157217305152329,0.0157217305152329,0.011342858234284915
6.726726726726727,0.016128759786095,0.016128759786095,0.011674471466220719
6.736736736736737,0.0165466609026324,0.0165466609026324,0.012016269963477594
6.746746746746747,0.0169757320090416,0.0169757320090416,0.012368552277436164
6.756756756756757,0.0174162798789279,0.0174162798789279,0.012731625600443752
6.766766766766767,0.0178686198818062,0.0178686198818062,0.013105806012380412
6.776776776776777,0.0183330761262618,0.0183330761262618,0.013491418734293999
6.786786786786787,0.0188099818789963,0.0188099818789963,0.013888798389311615
6.796796796796797,0.0192996800022042,0.0192996800022042,0.014298289271040524
6.806806806806807,0.0198025228859431,0.0198025228859431,0.014720245619678718
6.816816816816817,0.0203188726993822,0.0203188726993822,0.015155031906061432
6.826826826826827,0.0208491021648077,0.0208491021648077,0.015603023123877036
6.836836836836837,0.0213935944493371,0.0213935944493371,0.016064605090292873
6.846846846846847,0.021952743339899,0.021952743339899,0.016540174755239043
6.856856856856857,0.022526953963601,0.022526953963601,0.017030140519604928
6.866866866866867,0.0231166429935296,0.0231166429935296,0.01753492256261256
6.876876876876877,0.0237222387623509,0.0237222387623509,0.018054953178637204
6.886886886886887,0.0243441815978672,0.0243441815978672,0.01859067712375524
6.896896896896897,0.0249829247060817,0.0249829247060817,0.01914255197230713
6.906906906906907,0.0256389339964275,0.0256389339964275,0.019711048483772572
6.916916916916917,0.0263126883351917,0.0263126883351917,0.020296650980263477
6.926926926926927,0.0270046805659092,0.0270046805659092,0.020899857734950712
6.936936936936937,0.0277154175091326,0.0277154175091326,0.021521181371749142
6.946946946946947,0.0284454202104671,0.0284454202104671,0.02216114927659644
6.956956956956957,0.0291952244992514,0.0291952244992514,0.02282030402067075
6.966966966966967,0.0299653818647665,0.0299653818647665,0.023499203795903586
6.976976976976977,0.0307564592827411,0.0307564592827411,0.02419842286315425
6.986986986986987,0.0315690395974386,0.0315690395974386,0.024918552013425015
6.996996996996997,0.0324037227957786,0.0324037227957786,0.0256601990425064
7.007007007007007,0.0332611258885421,0.0332611258885421,0.026423989239454517
7.017017017017017,0.0341418831970488,0.0341418831970488,0.02721056588931585
7.027027027027027,0.0350466473538187,0.0350466473538187,0.0280205907905251
7.037037037037037,0.0359760899381054,0.0359760899381054,0.028854744787418486
7.047047047047047,0.0369309014789213,0.0369309014789213,0.02971372831831544
7.057057057057057,0.0379117919896256,0.0379117919896256,0.030598261979637394
7.067067067067067,0.0389194924781354,0.0389194924781354,0.0315090871065463
7.077077077077077,0.0399547546923757,0.0399547546923757,0.03244696637060134
7.087087087087087,0.0410183514911714,0.0410183514911714,0.03341268439494575
7.097097097097097,0.0421110784739989,0.0421110784739989,0.034407048387554644
7.107107107107107,0.0432337540628757,0.0432337540628757,0.035430888793088526
7.117117117117117,0.0443872199516104,0.0443872199516104,0.03648505996391557
7.127127127127127,0.0455723418292391,0.0455723418292391,0.037570440850883007
7.137137137137137,0.046790011023927,0.046790011023927,0.03868793571443636
7.147147147147147,0.048041144172086,0.048041144172086,0.039838474856702576
7.157157157157157,0.0493266837921669,0.0493266837921669,0.04102301537517509
7.167167167167167,0.0506476003638435,0.0506476003638435,0.04224254193865588
7.177177177177177,0.0520048922395826,0.0520048922395826,0.043498067586131985
7.187187187187187,0.0533995861273709,0.0533995861273709,0.044790634549284176
7.197197197197197,0.0548327384661856,0.0548327384661856,0.04612131509934887
7.207207207207207,0.0563054368723205,0.0563054368723205,0.04749121241907371
7.217217217217217,0.0578187999380123,0.0578187999380123,0.04890146150053513
7.227227227227227,0.0593739780672159,0.0593739780672159,0.05035323006960637
7.237237237237237,0.0609721560179879,0.0609721560179879,0.05184771953789109
7.247247247247247,0.0626145524927807,0.0626145524927807,0.053386165982962974
7.257257257257257,0.0643024211227573,0.0643024211227573,0.05496984115777896
7.267267267267267,0.066037052261594,0.066037052261594,0.05660005353015845
7.277277277277277,0.0678197736100294,0.0678197736100294,0.05827814935325318
7.287287287287287,0.0696519514119666,0.0696519514119666,0.06000551376795765
7.297297297297297,0.0715349916612428,0.0715349916612428,0.06178357193824236
7.307307307307307,0.0734703412049301,0.0734703412049301,0.06361379022042249
7.317317317317317,0.0754594889274883,0.0754594889274883,0.06549767736740542
7.327327327327327,0.0775039670755862,0.0775039670755862,0.06743678576899666
7.337337337337337,0.0796053525096792,0.0796053525096792,0.06943271272937422
7.347347347347347,0.0817652680292666,0.0817652680292666,0.0714871017828793
7.357357357357357,0.0839853837382356,0.0839853837382356,0.07360164404930573
7.367367367367367,0.086267418451525,0.086267418451525,0.07577807962991062
7.377377377377377,0.0886131411443771,0.0886131411443771,0.07801819904540279
7.387387387387387,0.0910243724454902,0.0910243724454902,0.08032384471721195
7.397397397397397,0.0935029861754219,0.0935029861754219,0.08269691249337707
7.407407407407407,0.0960509110155572,0.0960509110155572,0.08513935322043831
7.4174174174174174,0.0986701320600774,0.0986701320600774,0.08765317436275948
7.4274274274274275,0.1013626924369238,0.1013626924369238,0.09024044167075536
7.437437437437437,0.1041306951616677,0.1041306951616677,0.09290328089954013
7.447447447447447,0.1069763048733144,0.1069763048733144,0.09564387957957078
7.4574574574574575,0.1099017496758883,0.1099017496758883,0.0984644888408974
7.4674674674674675,0.112909323036043,0.112909323036043,0.10136742529269446
7.477477477477477,0.1160013857384251,0.1160013857384251,0.10435507295979596
7.487487487487487,0.119180367900581,0.119180367900581,0.10742988527801181
7.4974974974974975,0.1224487710492462,0.1224487710492462,0.11059438715005704
7.5075075075075075,0.1258091702599168,0.1258091702599168,0.11385117706399397
7.517517517517517,0.129264216469553,0.129264216469553,0.11720292927613887
7.527527527527527,0.1328166386624924,0.1328166386624924,0.12065239606044753
7.5375375375375375,0.1364692460940516,0.1364692460940516,0.12420241002646468
7.5475475475475475,0.1402249308888066,0.1402249308888066,0.12785588650798083
7.557557557557557,0.1440866704525349,0.1440866704525349,0.13161582602462152
7.567567567567567,0.1480575300360307,0.1480575300360307,0.13548531681864875
7.5775775775775776,0.152140665377359,0.152140665377359,0.1394675374693392
7.587587587587588,0.1563393254249848,0.1563393254249848,0.14356575958737708
7.597597597597598,0.1606568551442921,0.1606568551442921,0.1477833505917806
7.607607607607608,0.1650966984100876,0.1650966984100876,0.1521237765719489
7.617617617617618,0.1696624009877619,0.1696624009877619,0.1565906052375201
7.627627627627628,0.1743576137442542,0.1743576137442542,0.16118750895880082
7.637637637637638,0.1791860957309199,0.1791860957309199,0.16591826790062336
7.647647647647648,0.1841517172402381,0.1841517172402381,0.1707867732525791
7.657657657657658,0.1892584634531894,0.1892584634531894,0.17579703055866824
7.667667667667668,0.1945104377970362,0.1945104377970362,0.18095316314951065
7.677677677677678,0.1999118655211943,0.1999118655211943,0.18625941568034876
7.687687687687688,0.2054670973831205,0.2054670973831205,0.19172015777820656
7.697697697697698,0.2111806134476547,0.2111806134476547,0.19733988780164033
7.707707707707708,0.217057027003362,0.217057027003362,0.20312323671665367
7.717717717717718,0.2231010885995333,0.2231010885995333,0.20907497209246925
7.727727727727728,0.2293176902076188,0.2293176902076188,0.21520000222093158
7.737737737737738,0.235711869687971,0.235711869687971,0.2215033803634936
7.747747747747748,0.2422888151435391,0.2422888151435391,0.2279903091298119
7.757757757757758,0.2490538691306224,0.2490538691306224,0.2346661449921408
7.767767767767768,0.2560125337870809,0.2560125337870809,0.24153640293985196
7.777777777777778,0.263170475515649,0.263170475515649,0.24860676127850928
7.787787787787788,0.2705335299805284,0.2705335299805284,0.25588306657813253
7.797797797797798,0.2781077072585655,0.2781077072585655,0.2633713387753628
7.807807807807808,0.2858991971498684,0.2858991971498684,0.2710777764344697
7.817817817817818,0.2939143746528734,0.2939143746528734,0.2790087621722326
7.827827827827828,0.3021598056090302,0.3021598056090302,0.28717086825193394
7.837837837837838,0.3106422525224403,0.3106422525224403,0.29557086235187485
7.847847847847848,0.3193686807854674,0.3193686807854674,0.3042157135139508
7.857857857857858,0.3283462648354864,0.3283462648354864,0.31311259827808097
7.867867867867868,0.3375823939674646,0.3375823939674646,0.3222689070083954
7.877877877877878,0.347084679555745,0.347084679555745,0.33169225041732703
7.887887887887888,0.3568609615983782,0.3568609615983782,0.3413904662939545
7.897897897897898,0.366919315711676,0.366919315711676,0.3513716264430969
7.907907907907908,0.3772680603423579,0.3772680603423579,0.36164404384195575
