gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.50979,0,0.50979,0.085684
1,0.100292,0,0.100292,0.005641
2,0.0958808,0,0.0958808,0.005641
3,0.0346105,0,0.0346105,0.005641
4,0.0346104,0,0.0346104,0.005641
5,0.0346104,0,0.0346104,0.005641
6,0.0346104,0,0.0346104,0.005641
7,0.0346104,0,0.0346104,0.005641
8,0.0346104,0,0.0346104,0.005641
9,0.0346104,0,0.0346104,0.005641
10,0.0346104,0,0.0346104,0.005641
11,0.0346104,0,0.0346104,0.005641
12,0.0346104,0,0.0346104,0.005641
13,0.0346104,0,0.0346104,0.005641
14,0.0346104,0,0.0346104,0.005641
15,0.0346104,0,0.0346104,0.005641
16,0.0346104,0,0.0346104,0.005641
17,0.0346104,0,0.0346104,0.005641
18,0.0346104,0,0.0346104,0.005641
19,0.0346104,0,0.0346104,0.005641
20,0.0346104,0,0.0346104,0.005641
21,0.0346104,0,0.0346104,0.005641
22,0.0346104,0,0.0346104,0.005641
23,0.0346138,0,0.0346138,0.005641
24,0.0346104,0,0.0346104,0.005641
25,0.0526754,0,0.0526754,0.005641
26,0.0526623,0,0.0526623,0.005641
27,0.0526627,0,0.0526627,0.005641
28,0.0526622,0,0.0526622,0.005641
29,0.0526622,0,0.0526622,0.005641
30,0.0526622,0,0.0526622,0.005641
31,0.0526622,0,0.0526622,0.005641
32,0.0526676,0,0.0526676,0.005641
33,0.0526622,0,0.0526622,0.005641
34,0.0526622,0,0.0526622,0.005641
35,0.0526622,0,0.0526622,0.005641
36,0.0526622,0,0.0526622,0.005641
37,0.0526622,0,0.0526622,0.005641
38,0.0526622,0,0.0526622,0.005641
39,0.0526622,0,0.0526622,0.005641
40,0.0526622,0,0.0526622,0.005641
41,0.0526622,0,0.0526622,0.005641
42,0.0526831,0,0.0526831,0.005641
43,0.0526623,0,0.0526623,0.005641
44,0.052664,0,0.052664,0.005641
45,0.0526623,0,0.0526623,0.005641
46,0.0526622,0,0.0526622,0.005641
47,0.0526622,0,0.0526622,0.005641
48,0.0526622,0,0.0526622,0.005641
49,0.0526622,0,0.0526622,0.005641
50,0.0587965,0,0.0587965,0.005641
51,0.0588477,0,0.0588477,0.005641
52,0.0588046,0,0.0588046,0.005641
53,0.0588049,0,0.0588049,0.005641
54,0.0587966,0,0.0587966,0.005641
55,0.0588039,0,0.0588039,0.005641
56,0.0587966,0,0.0587966,0.005641
57,0.0587965,0,0.0587965,0.005641
58,0.0587965,0,0.0587965,0.005641
59,0.0587965,0,0.0587965,0.005641
60,0.0587965,0,0.0587965,0.005641
61,0.0587965,0,0.0587965,0.005641
62,0.0588071,0,0.0588071,0.005641
63,0.0588164,0,0.0588164,0.005641
64,0.0587965,0,0.0587965,0.005641
65,0.058802,0,0.058802,0.005641
66,0.0588025,0,0.0588025,0.005641
67,0.0587966,0,0.0587966,0.005641
68,0.0588417,0,0.0588417,0.005641
