method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,2.0577917133,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,2.1315165261,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,7.9678336405,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,2.1315165261,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,2.1315165261,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,7.9678336405,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,2.1315165261,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,32.7392872629,0.0000000000,4,7
PISR-NSGA-II,Airy,1,-1,10.8097633667,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,10.8097633667,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,2.4328586969,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,2.1315165261,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,7.9678336405,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,1.7040807862,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,7.9678336405,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,13.7789541562,0.0000000000,6,6
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,2.0577917133,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,1.7040807862,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,32.7392872629,0.0000000000,4,7
PISR-NSGA-II,Airy,1,-1,2.0577917133,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,2.1315165261,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,1.7040807862,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,7.9678336405,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,7.9678336405,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,2.1315165261,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,2.4328586969,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,32.7392872629,0.0000000000,4,7
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,2.1315165261,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,13.7789541562,0.0000000000,6,6
PISR-NSGA-II,Airy,1,-1,10.8097633667,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,10.8097633667,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,10.8097633667,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,2.0577917133,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,13.7789541562,0.0000000000,6,6
PISR-NSGA-II,Airy,1,-1,1.7040807862,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,2.1315165261,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,7.9678336405,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,23.6425107066,0.0000000000,3,6
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Airy,1,-1,32.7392872629,0.0000000000,4,7
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,7.9678336405,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,457.6097373129,0.0000000000,5,13
PISR-NSGA-II,Airy,1,-1,1427.1735063225,0.0000000000,15,11
PISR-NSGA-II,Airy,1,-1,10000.0000000000,0.0000000000,1,20
PISR-NSGA-II,Airy,1,-1,0.5180780227,0.0000000000,1,21
PISR-NSGA-II,Airy,1,-1,87.2814177997,0.0000000000,9,9
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,0.0908620068,0.0000000000,1,16
PISR-NSGA-II,Airy,1,-1,7.9678336405,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Airy,1,-1,2129.5660109656,0.0000000000,18,14
PISR-NSGA-II,Airy,1,-1,1543.8300099680,0.0000000000,8,13
PISR-NSGA-II,Airy,1,-1,10000.0000000000,0.0000000000,6,13
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Airy,1,-1,12.2261541228,0.0000000000,3,5
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,0.5180780227,0.0000000000,1,21
PISR-NSGA-II,Airy,1,-1,33.6743219647,0.0000000000,8,8
PISR-NSGA-II,Airy,1,-1,18.5283201172,0.0000000000,11,11
PISR-NSGA-II,Airy,1,-1,11.5181409207,0.0000000000,7,5
PISR-NSGA-II,Airy,1,-1,6.1528276544,0.0000000000,1,16
PISR-NSGA-II,Airy,1,-1,0.5180780227,0.0000000000,1,21
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,1.2260888102,0.0000000000,2,13
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,8.9023325303,0.0000000000,3,4
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Airy,1,-1,10000.0000000000,0.0000000000,15,13
PISR-NSGA-II,Airy,1,-1,0.2868123784,0.0000000000,9,1
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,2.1203746554,0.0000000000,1,16
PISR-NSGA-II,Airy,1,-1,7.6997606844,0.0000000000,1,16
PISR-NSGA-II,Airy,1,-1,2.9763719431,0.0000000000,1,16
PISR-NSGA-II,Airy,1,-1,0.5180780227,0.0000000000,1,21
PISR-NSGA-II,Airy,1,-1,10000.0000000000,0.0000000000,3,16
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,3,2
PISR-NSGA-II,Airy,1,-1,7.9109594929,0.0000000000,2,13
PISR-NSGA-II,Airy,1,-1,4.9150608048,0.0000000000,3,15
PISR-NSGA-II,Airy,1,-1,7471.7907155787,0.0000000000,11,14
PISR-NSGA-II,Airy,1,-1,2.7825479530,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,3109.2744519787,0.0000000000,10,13
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Airy,1,-1,34.7517321426,0.0000000000,3,13
PISR-NSGA-II,Airy,1,-1,22.0476918428,0.0000000000,19,10
PISR-NSGA-II,Airy,1,-1,16.0025098844,0.0000000000,9,7
PISR-NSGA-II,Airy,1,-1,1.6674702166,0.0000000000,4,14
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Airy,1,-1,8.2153601267,0.0000000000,4,13
PISR-NSGA-II,Airy,1,-1,2.3463409756,0.0000000000,6,13
PISR-NSGA-II,Airy,1,-1,13.8027258073,0.0000000000,4,6
PISR-NSGA-II,Airy,1,-1,0.5180780227,0.0000000000,1,21
PISR-NSGA-II,Airy,1,-1,0.5180780226,0.0000000000,1,17
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,1.4549776270,0.0000000000,3,13
PISR-NSGA-II,Airy,1,-1,0.5180780227,0.0000000000,1,17
PISR-NSGA-II,Airy,1,-1,5.0109217681,0.0000000000,1,21
PISR-NSGA-II,Airy,1,-1,10000.0000000000,0.0000000000,7,15
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,10000.0000000000,0.0000000000,6,13
PISR-NSGA-II,Airy,1,-1,93.8821535892,0.0000000000,12,12
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,0.5180780227,0.0000000000,1,17
PISR-NSGA-II,Airy,1,-1,6.0713995808,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,0.5180780225,0.0000000000,1,21
PISR-NSGA-II,Airy,1,-1,4.2099632045,0.0000000000,12,11
