x,y,u_exact,u_approx
0,0,0,-0.312185
0,0.0333333,0,-0.321331
0,0.0666667,0,-0.330476
0,0.1,0,-0.339622
0,0.133333,0,-0.348767
0,0.166667,0,-0.357913
0,0.2,0,-0.367058
0,0.233333,0,-0.376203
0,0.266667,0,-0.385349
0,0.3,0,-0.394494
0,0.333333,0,-0.40364
0,0.366667,0,-0.412785
0,0.4,0,-0.421931
0,0.433333,0,-0.431076
0,0.466667,0,-0.440221
0,0.5,0,-0.449367
0,0.533333,0,-0.458512
0,0.566667,0,-0.467658
0,0.6,0,-0.476803
0,0.633333,0,-0.485949
0,0.666667,0,-0.495094
0,0.7,0,-0.504239
0,0.733333,0,-0.513385
0,0.766667,0,-0.52253
0,0.8,0,-0.531676
0,0.833333,0,-0.540821
0,0.866667,0,-0.549967
0,0.9,0,-0.559112
0,0.933333,0,-0.568257
0,0.966667,0,-0.577403
0,1,0,-0.586548
0.0333333,0,0,-0.278852
0.0333333,0.0333333,0.0109262,-0.287998
0.0333333,0.0666667,0.0217327,-0.297143
0.0333333,0.1,0.0323011,-0.306288
0.0333333,0.133333,0.0425156,-0.315434
0.0333333,0.166667,0.0522642,-0.324579
0.0333333,0.2,0.0614403,-0.333725
0.0333333,0.233333,0.0699432,-0.34287
0.0333333,0.266667,0.0776798,-0.352016
0.0333333,0.3,0.0845653,-0.361161
0.0333333,0.333333,0.0905243,-0.370306
0.0333333,0.366667,0.0954915,-0.379452
0.0333333,0.4,0.0994125,-0.388597
0.0333333,0.433333,0.102244,-0.397743
0.0333333,0.466667,0.103956,-0.406888
0.0333333,0.5,0.104528,-0.416034
0.0333333,0.533333,0.103956,-0.425179
0.0333333,0.566667,0.102244,-0.434324
0.0333333,0.6,0.0994125,-0.44347
0.0333333,0.633333,0.0954915,-0.452615
0.0333333,0.666667,0.0905243,-0.461761
0.0333333,0.7,0.0845653,-0.470906
0.0333333,0.733333,0.0776798,-0.480052
0.0333333,0.766667,0.0699432,-0.489197
0.0333333,0.8,0.0614403,-0.498342
0.0333333,0.833333,0.0522642,-0.507488
0.0333333,0.866667,0.0425156,-0.516633
0.0333333,0.9,0.0323011,-0.525779
0.0333333,0.933333,0.0217327,-0.534924
0.0333333,0.966667,0.0109262,-0.54407
