method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,0.5820717026,0.0000000000,10,9
PISR-NSGA-II,Fisher,2,-1,0.6354025683,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.8145204860,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.0124327092,0.0000000000,10,1
PISR-NSGA-II,Fisher,2,-1,46.0709098602,0.0000000000,16,10
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Fisher,2,-1,16.6851665475,0.0000000000,5,16
PISR-NSGA-II,Fisher,2,-1,0.0547356877,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.0875185565,0.0000000000,7,16
PISR-NSGA-II,Fisher,2,-1,16.6851665475,0.0000000000,5,16
PISR-NSGA-II,Fisher,2,-1,0.1341050756,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,18.3953143594,0.0000000000,5,16
PISR-NSGA-II,Fisher,2,-1,0.8145204860,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,18.3953143594,0.0000000000,5,16
PISR-NSGA-II,Fisher,2,-1,0.6354025683,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.6354025683,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.0701920750,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.5755646556,0.0000000000,9,8
PISR-NSGA-II,Fisher,2,-1,18.3953143594,0.0000000000,5,16
PISR-NSGA-II,Fisher,2,-1,0.1401985259,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,0.8145204860,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.0701920750,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.2004905217,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,-1,16.6851665475,0.0000000000,5,16
PISR-NSGA-II,Fisher,2,-1,16.6851665475,0.0000000000,5,16
PISR-NSGA-II,Fisher,2,-1,0.1866811438,0.0000000000,9,4
PISR-NSGA-II,Fisher,2,-1,5653.5034173153,0.0000000000,15,13
PISR-NSGA-II,Fisher,2,-1,0.0875185565,0.0000000000,7,16
PISR-NSGA-II,Fisher,2,-1,0.0893175474,0.0000000000,10,3
